,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-5075170000000.0,1621108000000.0,-5318158000000.0,2355170000000.0,6967811000000.0,298932000000.0,12631802000000.0,-10088467000000.0,12828221000000.0,55468501000000.0
1,Lưu chuyển tiền thuần từ hoạt động kinh doanh trước thuế thu nhập DN,-5074734000000.0,1623324000000.0,-5301530000000.0,2355297000000.0,6968074000000.0,298991000000.0,12641715000000.0,-10087852000000.0,12838970000000.0,55473357000000.0
2,Lãi/lỗ trước những thay đổi vốn lưu động,3085171000000.0,5796360000000.0,5919035000000.0,6855194000000.0,11509394000000.0,9926403000000.0,13007909000000.0,17631283000000.0,23061616000000.0,29013569000000.0
3,Thu nhập lãi và các khoản tương đương,13919984000000.0,14847011000000.0,13673972000000.0,14790288000000.0,17710304000000.0,20445343000000.0,25677175000000.0,28933307000000.0,35224259000000.0,43558389000000.0
4,Chi phí lãi và các khoản tương đương,-9153635000000.0,-7112301000000.0,-5986919000000.0,-7484939000000.0,-8095512000000.0,-9797235000000.0,-10865013000000.0,-10155492000000.0,-9042851000000.0,-12185090000000.0
5,Thu nhập từ hoạt động dịch vụ nhận được,736243000000.0,1122583000000.0,1272138000000.0,1955764000000.0,3861336000000.0,2966562000000.0,3170716000000.0,4476471000000.0,5958416000000.0,8451733000000.0
7,Thu nhập từ hoạt động kinh doanh chứng khoán,0.0,0.0,0.0,0.0,1635194000000.0,0.0,0.0,0.0,0.0,-420995000000.0
8,Thu nhập khác,-1230627000000.0,63273000000.0,444854000000.0,569638000000.0,598071000000.0,151294000000.0,485024000000.0,1190483000000.0,816228000000.0,605946000000.0
10,Thanh toán cho nhân viên và nhà cung cấp,-1292795000000.0,-3104451000000.0,-3451652000000.0,-3493511000000.0,-4282290000000.0,-4432019000000.0,-5565179000000.0,-7088434000000.0,-8687948000000.0,-10006073000000.0
11,Tiền chi nộp thuế thu nhập doanh nghiệp,-38545000000.0,-217534000000.0,-381295000000.0,-721092000000.0,-1034529000000.0,-2140758000000.0,-2678919000000.0,-2881901000000.0,-4829911000000.0,-2301394000000.0
12,Tiền gửi tại NHNN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,(Tăng)/Giảm các khoản tiền gửi và cho vay các tổ chức tín dụng khác,13288145000000.0,-2908996000000.0,2523697000000.0,-5459376000000.0,-1202041000000.0,2576067000000.0,2033530000000.0,1401381000000.0,-23454273000000.0,18490986000000.0
14,(Tăng)/giảm các khoản về kinh doanh chứng khoán,-1171702000000.0,-5621629000000.0,4756128000000.0,-7140332000000.0,-3337613000000.0,-35935551000000.0,18030873000000.0,-16005291000000.0,-10804075000000.0,13920515000000.0
15,(Tăng)/Giảm các công cụ tài chính phái sinh và các tài sản tài chính khác,40868000000.0,0.0,0.0,0.0,-36292000000.0,36292000000.0,0.0,0.0,-293768000000.0,293768000000.0
16,(Tăng)/Giảm các khoản cho vay khách hàng,-2013477000000.0,-8583308000000.0,-31872322000000.0,-30436115000000.0,-18233033000000.0,909820000000.0,-70862810000000.0,-46722588000000.0,-69816629000000.0,-73182461000000.0
