,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,158896663000000.0,175901794000000.0,191993602000000.0,235363136000000.0,269392380000000.0,320988941000000.0,383699461000000.0,439602933000000.0,568728950000000.0,699032544000000.0
1,"Tiền mặt, vàng bạc, đá quý",2291494000000.0,2723642000000.0,2754299000000.0,2956708000000.0,2344362000000.0,2606467000000.0,4820627000000.0,3663615000000.0,3578643000000.0,4215721000000.0
2,Tiền gửi tại Ngân hàng nhà nước Việt Nam,2830794000000.0,1168265000000.0,2677303000000.0,2533875000000.0,4279431000000.0,10555483000000.0,3192256000000.0,10253324000000.0,4908529000000.0,11475590000000.0
3,Tiền gửi tại các TCTD khác và cho vay các TCTD khác,15420747000000.0,18922460000000.0,14762552000000.0,21598874000000.0,30155807000000.0,35559363000000.0,47990224000000.0,28994954000000.0,70515258000000.0,82873754000000.0
4,Chứng khoán kinh doanh,919608000000.0,2086246000000.0,1875993000000.0,8024620000000.0,6758094000000.0,7572229000000.0,10041556000000.0,8347576000000.0,5070812000000.0,961034000000.0
5,    Chứng khoán kinh doanh,921035000000.0,2089318000000.0,1885098000000.0,8035905000000.0,6775118000000.0,7583090000000.0,10052963000000.0,8357447000000.0,5074479000000.0,961034000000.0
6,Dự phòng giảm giá chứng khoán kinh doanh,-1427000000.0,-3072000000.0,-9105000000.0,-11285000000.0,-17024000000.0,-10861000000.0,-11407000000.0,-9871000000.0,-3667000000.0,0.0
7,Các công cụ tài chính phái sinh và các tài sản tài chính khác,0.0,0.0,0.0,0.0,36292000000.0,0.0,0.0,0.0,293768000000.0,0.0
8,Cho vay khách hàng,69088680000000.0,79347790000000.0,111012648000000.0,141120529000000.0,158964456000000.0,157554103000000.0,227885283000000.0,275310367000000.0,343605581000000.0,415752256000000.0
9,  Cho vay khách hàng,70274919000000.0,80307567000000.0,112179889000000.0,142616004000000.0,160849037000000.0,159939217000000.0,230802027000000.0,277524615000000.0,347341244000000.0,420523705000000.0
10,Dự phòng rủi ro cho vay khách hàng,-1186239000000.0,-959777000000.0,-1167241000000.0,-1495475000000.0,-1884581000000.0,-2385114000000.0,-2916744000000.0,-2214248000000.0,-3735663000000.0,-4771449000000.0
11,Chứng khoán đầu tư,49845591000000.0,54978730000000.0,45017189000000.0,45674924000000.0,51542484000000.0,86512348000000.0,66054597000000.0,84447241000000.0,97586088000000.0,103651920000000.0
12,Chứng khoán đầu tư sẵn sàng để bán,46169754000000.0,49704301000000.0,39243607000000.0,38575369000000.0,46018398000000.0,66625261000000.0,66158709000000.0,84632952000000.0,98092062000000.0,104031921000000.0
13,Chứng khoán đầu tư giữ đến ngày đáo hạn,3693837000000.0,6197583000000.0,6902350000000.0,8560113000000.0,5715484000000.0,20236200000000.0,202006000000.0,200000000000.0,200000000000.0,0.0
14,Dự phòng giảm giá chứng khoán đầu tư,-18000000000.0,-923154000000.0,-1128768000000.0,-1460558000000.0,-191398000000.0,-349113000000.0,-306118000000.0,-385711000000.0,-705974000000.0,-380001000000.0
15,"Góp vốn, đầu tư dài hạn",128625000000.0,693788000000.0,597151000000.0,577746000000.0,9683000000.0,12223000000.0,12223000000.0,11806000000.0,12813000000.0,12813000000.0
16,Đầu tư vào công ty con,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Đầu tư vào công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,Đầu tư dài hạn khác,128625000000.0,697630000000.0,601230000000.0,582672000000.0,12084000000.0,12883000000.0,12883000000.0,12466000000.0,13962000000.0,13962000000.0
19,Dự phòng giảm giá đầu tư dài hạn,0.0,-3842000000.0,-4079000000.0,-4926000000.0,-2401000000.0,-660000000.0,-660000000.0,-660000000.0,-1149000000.0,-1149000000.0
20,Tài sản cố định,1032737000000.0,1036505000000.0,882081000000.0,1582722000000.0,1511446000000.0,1718596000000.0,3207777000000.0,4613423000000.0,7224481000000.0,8411382000000.0
21,Tài sản cố định hữu hình,656656000000.0,657032000000.0,538147000000.0,576836000000.0,569789000000.0,788016000000.0,793484000000.0,1470942000000.0,3628732000000.0,3696812000000.0
22,Tài sản cố định thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,Tài sản cố định vô hình,376081000000.0,379473000000.0,343934000000.0,1005886000000.0,941657000000.0,930580000000.0,2414293000000.0,3142481000000.0,3595749000000.0,4714570000000.0
24,Investment properties,1421469000000.0,1389389000000.0,1310184000000.0,1278536000000.0,1238030000000.0,1196324000000.0,1160524000000.0,1124724000000.0,1088924000000.0,1053124000000.0
25,Other assets,15916918000000.0,13554979000000.0,11073573000000.0,9996109000000.0,12541963000000.0,17701805000000.0,19334394000000.0,22835903000000.0,34710635000000.0,70517225000000.0
26,NỢ PHẢI TRẢ VÀ VỐN CHỦ SỞ HỮU,158896663000000.0,175901794000000.0,191993602000000.0,235363136000000.0,269392380000000.0,320988941000000.0,383699461000000.0,439602933000000.0,568728950000000.0,699032544000000.0
27,Tổng nợ phải trả,144976594000000.0,160915744000000.0,175536036000000.0,215776660000000.0,242461635000000.0,269206236000000.0,321626694000000.0,364988147000000.0,475687478000000.0,585607578000000.0
28,Các khoản nợ chính phủ và NHNN Việt Nam,0.0,0.0,0.0,1447970000000.0,1000000000000.0,6025027000000.0,0.0,0.0,842000000.0,7826000000.0
29,Tiền gửi và vay các Tổ chức tín dụng khác,15224974000000.0,19471408000000.0,20745990000000.0,24886126000000.0,46323825000000.0,36425560000000.0,61266635000000.0,47484812000000.0,112458691000000.0,167562969000000.0
30,Tiền gửi của khách hàng,119977924000000.0,131689810000000.0,142239546000000.0,173448929000000.0,170970833000000.0,201414532000000.0,231296761000000.0,277458651000000.0,314752525000000.0,358403785000000.0
31,Các công cụ tài chính phái sinh và các khoản nợ tài chính khác,73157000000.0,18409000000.0,85891000000.0,67892000000.0,0.0,310313000000.0,434008000000.0,266926000000.0,0.0,1851213000000.0
32,"Vốn tài trợ, uỷ thác đầu tư của Chính phủ và các tổ chức tín dụng khác",64137000000.0,67266000000.0,336421000000.0,587383000000.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phát hành giấy tờ có giá,5643295000000.0,6253623000000.0,8133896000000.0,10414842000000.0,17639970000000.0,13177959000000.0,17460634000000.0,27899640000000.0,33679824000000.0,34006619000000.0
34,Các khoản nợ khác,3993107000000.0,3415228000000.0,3994292000000.0,4923518000000.0,6527007000000.0,11852845000000.0,11168656000000.0,11878118000000.0,14795596000000.0,23775166000000.0
35,Vốn chủ sở hữu,13920069000000.0,14986050000000.0,16457566000000.0,19586476000000.0,26930745000000.0,51782705000000.0,62072767000000.0,74614786000000.0,93041472000000.0,113424966000000.0
36,Vốn của tổ chức tín dụng,8878079000000.0,8878079000000.0,8878079000000.0,8878079000000.0,9777116000000.0,35442539000000.0,35477967000000.0,35525569000000.0,35585622000000.0,36204797000000.0
37,Vốn điều lệ,8878079000000.0,8878079000000.0,8878079000000.0,8878079000000.0,11655307000000.0,34965922000000.0,35001400000000.0,35049062000000.0,35109148000000.0,35172385000000.0
38,Vốn đầu tư XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,Thặng dư vốn cổ phần,0.0,0.0,0.0,0.0,2165058000000.0,476617000000.0,476567000000.0,476507000000.0,476474000000.0,476415000000.0
40,Cổ phiếu Quỹ,0.0,0.0,0.0,0.0,-4043249000000.0,0.0,0.0,0.0,0.0,0.0
41,Cổ phiếu ưu đãi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Vốn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555997000000.0
43,Quỹ của tổ chức tín dụng,4372389000000.0,4551560000000.0,4744903000000.0,5219182000000.0,6156928000000.0,3867846000000.0,5172684000000.0,6789643000000.0,9155896000000.0,11608569000000.0
