,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-12204399000000.0,-478976000000.0,-6954278000000.0,11205114000000.0,17974233000000.0,-9327951000000.0,24407775000000.0,-4019664000000.0,15949913000000.0,19130477000000.0
1,Lưu chuyển tiền thuần từ hoạt động kinh doanh trước thuế thu nhập DN,-12203926000000.0,-478858000000.0,-6954237000000.0,11205191000000.0,17979457000000.0,-9322544000000.0,0.0,-4015556000000.0,15950014000000.0,19130887000000.0
2,Lãi/lỗ trước những thay đổi vốn lưu động,4559331000000.0,5411007000000.0,4351682000000.0,6477851000000.0,6337573000000.0,5871991000000.0,0.0,7410004000000.0,8524608000000.0,8208947000000.0
3,Thu nhập lãi và các khoản tương đương,7323435000000.0,8321011000000.0,7398045000000.0,8602954000000.0,8508891000000.0,10714369000000.0,8329122000000.0,9950058000000.0,11772863000000.0,13506346000000.0
4,Chi phí lãi và các khoản tương đương,-2607678000000.0,-2558040000000.0,-2396944000000.0,-2352866000000.0,-1951267000000.0,-2365413000000.0,-2356223000000.0,-2908629000000.0,-2551439000000.0,-4368799000000.0
5,Thu nhập từ hoạt động dịch vụ nhận được,1029644000000.0,961154000000.0,1568444000000.0,1424554000000.0,1677193000000.0,1288225000000.0,2701825000000.0,2165253000000.0,1224868000000.0,2359787000000.0
7,Thu nhập từ hoạt động kinh doanh chứng khoán,0.0,0.0,0.0,0.0,0.0,0.0,277060000000.0,8441000000.0,52003000000.0,-758499000000.0
8,Thu nhập khác,226496000000.0,387996000000.0,273652000000.0,166744000000.0,-41934000000.0,417766000000.0,198451000000.0,66809000000.0,190970000000.0,149716000000.0
9,"Tiền thu các khoản nợ đã được xử lý, xóa, bù đắp bằng nguồn rủi ro",575070000000.0,422800000000.0,442094000000.0,268916000000.0,145948000000.0,264277000000.0,320117000000.0,526428000000.0,258070000000.0,206438000000.0
10,Thanh toán cho nhân viên và nhà cung cấp,-1902290000000.0,-1177150000000.0,-2635702000000.0,-2121386000000.0,-1710991000000.0,-2218783000000.0,-3389035000000.0,-1504576000000.0,-2238318000000.0,-2874144000000.0
