,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,403446820540.0,357527137273.0,353533775335.0,242054867312.0,250455286260.0,243588633668.0,219062521540.0,227804938271.0,254855371202.0,251121452493.0
1,TÀI SẢN NGẮN HẠN,374081593116.0,328727476335.0,324038519730.0,204021753011.0,209414612413.0,198336710771.0,169332763500.0,143533485234.0,175713612539.0,175081447702.0
2,Tiền và tương đương tiền,93829909296.0,93701993997.0,99463918126.0,49277750246.0,19710379257.0,66761534103.0,26229782533.0,16829019998.0,27021639204.0,11101551072.0
3,Tiền,7569909296.0,10681993997.0,11883918126.0,8887750246.0,14910379257.0,21761534103.0,26229782533.0,12429019998.0,8959674340.0,5421551072.0
4,Các khoản tương đương tiền,86260000000.0,83020000000.0,87580000000.0,40390000000.0,4800000000.0,45000000000.0,0.0,4400000000.0,18061964864.0,5680000000.0
5,Giá trị thuần đầu tư ngắn hạn,78104559580.0,93091515486.0,90846488596.0,85847889002.0,108963392517.0,16691591658.0,17700000000.0,20812499329.0,27700000000.0,31787875824.0
6,Đầu tư ngắn hạn,78104559580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,93091515486.0,90846488596.0,85847889002.0,108963392517.0,16691591658.0,17700000000.0,20812499329.0,27700000000.0,31787875824.0
9,Các khoản phải thu,159527413391.0,118142314465.0,117983167167.0,53982847676.0,56103118510.0,93488172240.0,97432444203.0,79460514238.0,93298490522.0,85248906737.0
10,Phải thu khách hàng,156870327627.0,114637358270.0,113964167380.0,50520169562.0,47116174510.0,52922880737.0,41766493564.0,52405967609.0,82578342584.0,66627685965.0
11,Trả trước người bán,2482678048.0,617882621.0,700701303.0,342021807.0,7398271916.0,15045864405.0,31667714366.0,222400718.0,5943929190.0,6661057403.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,20000000000.0,21200000000.0,22472000000.0,24372429335.0,28372429335.0
15,Phải thu khác,7969593940.0,3031583015.0,3319167721.0,5131973794.0,3436701205.0,6211007187.0,3607936069.0,4376654524.0,4057002778.0,8128108322.0
16,Dự phòng nợ khó đòi,-7795186224.0,-146520041.0,-869237.0,-2023415150.0,-1848029121.0,-760313887.0,-849857376.0,-37126558.0,-23653213365.0,-24540374288.0
17,Tài sản thiếu chờ xử lý,0.0,2010600.0,0.0,12097663.0,0.0,68733798.0,40157580.0,20617945.0,0.0,0.0
18,"Hàng tồn kho, ròng",40014312101.0,21916292881.0,15454218979.0,14081551178.0,22378495178.0,19403903156.0,18490678577.0,13167834467.0,14056618557.0,13575012898.0
19,Hàng tồn kho,40014312101.0,21916292881.0,15454218979.0,14081551178.0,22378495178.0,19403903156.0,19914106724.0,13704129223.0,14592913313.0,14231490665.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,-1423428147.0,-536294756.0,-536294756.0,-656477767.0
21,Tài sản lưu động khác,2605398748.0,1875359506.0,290726862.0,831714909.0,2259226951.0,1991509614.0,9479858187.0,13263617202.0,13636864256.0,33368101171.0
22,Trả trước ngắn hạn,972339158.0,1783719352.0,290726862.0,775172581.0,687007127.0,456270090.0,218297349.0,194432783.0,211094871.0,183540487.0
23,Thuế VAT phải thu,340592753.0,24083353.0,0.0,45818720.0,1572219824.0,1535239524.0,9261560838.0,13069184419.0,13425769385.0,33184560684.0
24,Phải thu thuế khác,0.0,67556801.0,0.0,10723608.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
