,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,949534839519.0,1088202747788.0,1140555338303.0,1160470410896.0,1056685176754.0,1056460841967.0,1413356373192.0,1498158003997.0,1145326358509.0,1144875781365.0
1,TÀI SẢN NGẮN HẠN,606647829073.0,700222849925.0,723760536538.0,837739419817.0,768877823874.0,776004275170.0,1111580805021.0,1205815319102.0,878345287612.0,821003580348.0
2,Tiền và tương đương tiền,102431720910.0,54385152551.0,70756440806.0,102917130476.0,153707069113.0,105654744462.0,43233704656.0,305194698884.0,154654621594.0,72857962923.0
3,Tiền,17423220910.0,43232892565.0,26981440806.0,51964130476.0,46307069113.0,56354744462.0,34274492095.0,288814698884.0,118932163512.0,31357962923.0
4,Các khoản tương đương tiền,85008500000.0,11152259986.0,43775000000.0,50953000000.0,107400000000.0,49300000000.0,8959212561.0,16380000000.0,35722458082.0,41500000000.0
5,Giá trị thuần đầu tư ngắn hạn,3439996983.0,19271543907.0,7201543907.0,4751543907.0,19567295740.0,40407295740.0,12912295740.0,23922295740.0,27245487699.0,83288003000.0
6,Đầu tư ngắn hạn,6402715740.0,22234215740.0,4414215740.0,4414215740.0,67295740.0,14257295740.0,4257295740.0,67295740.0,0.0,723320938.0
7,Dự phòng đầu tư ngắn hạn,-2962718757.0,-2962671833.0,-2962671833.0,-2962671833.0,0.0,0.0,0.0,0.0,0.0,-435317938.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,5750000000.0,3300000000.0,19500000000.0,26150000000.0,8655000000.0,23855000000.0,27245487699.0,83000000000.0
9,Các khoản phải thu,392468530154.0,478713890549.0,476735061218.0,607098095849.0,394957673793.0,462013134724.0,833716099894.0,643216523353.0,556366668916.0,535120948675.0
10,Phải thu khách hàng,322737290557.0,397427735291.0,404907020042.0,528648616598.0,316817127655.0,309996645383.0,701026066617.0,544086916320.0,429460309137.0,429608842347.0
11,Trả trước người bán,29442169423.0,47372446601.0,35727380860.0,33515767145.0,42050278239.0,113490599155.0,99644618414.0,87833842603.0,123025012931.0,89080199692.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,6000000000.0,29875000000.0,28286650000.0,16100000000.0,23142000000.0,18842000000.0,6292000000.0,5732000000.0
15,Phải thu khác,65541735332.0,36961094197.0,33957192647.0,40737277003.0,34772251186.0,47468913987.0,35539198169.0,31723215864.0,32255770005.0,51921358247.0
16,Dự phòng nợ khó đòi,-25252665158.0,-3047385540.0,-3856532331.0,-25678564897.0,-26968633287.0,-25043023801.0,-25635783306.0,-39269451434.0,-34666423157.0,-41221451611.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",81946470507.0,113006519776.0,165495812019.0,119697125564.0,197328377409.0,166454354718.0,220602838433.0,232086855136.0,138755044899.0,123929814709.0
19,Hàng tồn kho,81946470507.0,113006519776.0,167235568126.0,119943012890.0,197328377409.0,166454354718.0,220602838433.0,232086855136.0,138755044899.0,123929814709.0
20,Dự phòng giảm giá HTK,0.0,0.0,-1739756107.0,-245887326.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,26361110519.0,34845743142.0,3571678588.0,3275524021.0,3317407819.0,1474745526.0,1115866298.0,1394945989.0,1323464504.0,5806851041.0
22,Trả trước ngắn hạn,442445478.0,666394101.0,630769939.0,574208876.0,579406213.0,749070763.0,294664205.0,570526862.0,466154828.0,566663541.0
23,Thuế VAT phải thu,5422858233.0,10477613928.0,2940908649.0,2701315145.0,2738001606.0,725674763.0,821202093.0,800687938.0,857309676.0,5240187500.0
24,Phải thu thuế khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23731189.0,0.0,0.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,20495806808.0,23701735113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,342887010446.0,387979897863.0,416794801765.0,322730991079.0,287807352880.0,280456566797.0,301775568171.0,292342684895.0,266981070897.0,323872201017.0
28,Phải thu dài hạn,0.0,0.0,95182713962.0,57734973962.0,39917664544.0,17002779544.0,181700000.0,181700000.0,181700000.0,6052500000.0
29,Phải thu khách hàng dài hạn,0.0,0.0,94241688962.0,57632688962.0,39725672044.0,16808672044.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000000000.0
34,Phải thu dài hạn khác,0.0,0.0,941025000.0,102285000.0,191992500.0,194107500.0,181700000.0,181700000.0,181700000.0,52500000.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,186780148603.0,221370126138.0,156318883644.0,127727451253.0,111293445343.0,92425900245.0,81023827337.0,66946209284.0,10808666196.0,69610424937.0
37,GTCL TSCĐ hữu hình,126210838254.0,163124460128.0,150750333490.0,123528970915.0,103936532833.0,87419026296.0,77598222955.0,64217613459.0,8728885895.0,65728988585.0
38,Nguyên giá TSCĐ hữu hình,163834944311.0,206068607800.0,218738562166.0,216691978550.0,191279706908.0,181283227852.0,189679783791.0,183196233398.0,87619347126.0,150193474910.0
39,Khấu hao lũy kế TSCĐ hữu hình,-37624106057.0,-42944147672.0,-67988228676.0,-93163007635.0,-87343174075.0,-93864201556.0,-112081560836.0,-118978619939.0,-78890461231.0,-84464486325.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
