,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-11684551872.0,234862600701.0,-230799774565.0,63900595353.0,87515347508.0,-49346642768.0,-66534778703.0,40438152645.0,-56086992338.0,-19861719577.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,9057796600.0,15955900849.0,16718663527.0,9295985295.0,998845209.0,38623641578.0,5711269511.0,15456153219.0,-9923931031.0,-22842727966.0
2,Lãi trước thuế,6402743859.0,15593885199.0,13478876271.0,10883785994.0,14944216245.0,19572262544.0,14846329348.0,13384535980.0,15335063959.0,2762667221.0
3,Khấu hao TSCĐ,2894848656.0,2697011094.0,2429867357.0,2452651426.0,1471250335.0,1028640939.0,1556350503.0,1531870795.0,1623584447.0,1489420606.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,-67921056.0,991015857.0,682768211.0,-2906241472.0,-9825677773.0,17980061688.0,-4458204533.0,-1456294124.0,2327132452.0,4862556450.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,-177062462.0,0.0,-263232448.0,0.0,1123942852.0,-10051716.0,265795199.0,354080505.0,-193510858.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-569493411.0,-3555094130.0,-371387857.0,-1301824071.0,-6510388592.0,-1734117498.0,-6329142392.0,-33700601819.0,7981547373.0,-32100873876.0
9,Chi phí lãi vay,397618551.0,406145292.0,498539545.0,1990845866.0,919444994.0,652851053.0,105988301.0,37830847188.0,-37545339767.0,337012491.0
11,Các khoản điều chỉnh khác,1.0,-1.0,0.0,-1560000000.0,0.0,0.0,0.0,-2400000000.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,59113907642.0,-63688678740.0,-113851296265.0,88619195079.0,105302966738.0,-10236171767.0,-48429513743.0,97384388836.0,-117988236347.0,75887909070.0
13,(Tăng)/giảm hàng tồn kho,42148001228.0,-21474399888.0,64975388342.0,-164740725.0,9614271390.0,17548042985.0,-18376156742.0,11027900100.0,-2204144813.0,20372235129.0
14,Tăng/(giảm) các khoản phải trả,-119308786510.0,298817930895.0,-193166279515.0,-31207958342.0,-26382962348.0,-88826081922.0,609412868.0,-44516892569.0,38351682360.0,-89208525337.0
15,( Tăng)/giảm chi phí trả trước,642684621.0,-647308860.0,400333295.0,-84009828.0,513879701.0,-356679589.0,-4360237625.0,-105690223.0,-406884044.0,1970060772.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,4190000000.0,0.0,67295740.0,0.0,0.0,-498543390.0,-189044438.0,0.0,-35733110.0
17,Chi phí lãi vay đã trả,-397618551.0,2442091378.0,-498539545.0,-1990845866.0,-919444994.0,-652851053.0,-105988300.0,-37830847189.0,37545339767.0,-337012491.0
18,Thuế thu nhập doanh nghiệp đã trả,-2695783352.0,-253334397.0,-5312724404.0,-500000000.0,-1578555289.0,-5215129608.0,-1106208282.0,-512210079.0,-1000000000.0,-5510901916.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,1392000.0,0.0,0.0,1.0,-1.0,169200000.0,0.0,225471674.0,86413765.0
20,Tiền chi khác từ các hoạt động kinh doanh,-244753550.0,-480992536.0,-65320000.0,-134326000.0,-33652900.0,-231413391.0,-148013000.0,-275605012.0,-686289904.0,-243437493.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-1004134758.0,1954753948.0,-9388201791.0,-2377919733.0,-1696514445.0,27789345597.0,1562994011.0,24734508289.0,5925624914.0,-5019909523.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-5173635.0,-119450000.0,95190000.0,-1395534545.0,0.0,-308280000.0,-1610055709.0,1482255709.0,-2094230909.0,-3119361818.0
23,Tiền thu được từ thanh lý tài sản cố định,254545454.0,0.0,103000000.0,515636364.0,0.0,16940419672.0,0.0,0.0,0.0,2707867511.0
24,Tiền cho vay hoặc mua công cụ nợ,-5400000000.0,0.0,-4830356871.0,-7451424658.0,-2000000000.0,-88706170.0,-397169401.0,-8502830599.0,0.0,-6660000000.0
