,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,217376405680.0,131151849811.0,86057246873.0,171801153468.0,224571686331.0,95305337593.0,-242008405598.0,465627697287.0,-26179070989.0,199821781883.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,202234562147.0,180489601132.0,218963271889.0,242426819828.0,191125487449.0,200104897278.0,208468385116.0,227850977112.0,221614908448.0,177719409260.0
2,Lãi trước thuế,185720773762.0,165989539894.0,215192116658.0,249434110806.0,185165710744.0,207298494146.0,206657079286.0,273711396846.0,222275837512.0,178147852778.0
3,Khấu hao TSCĐ,53948305862.0,53774192662.0,51249988631.0,54169483629.0,50841594365.0,52751059834.0,51245648430.0,50766188684.0,50701404933.0,49302591114.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,-1582325136.0,13983204924.0,-481094987.0,-12836661318.0,-273489821.0,13717475998.0,119173600.0,-15552806203.0,420083538.0,2040849129.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,2711971744.0,4265842477.0,-13944217405.0,-5117598021.0,1566080547.0,-7857906398.0,-12957874885.0,-26243757762.0,-8081684590.0,21106272517.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-40263583646.0,-60291180013.0,-34645967498.0,-45749137162.0,-47935668831.0,-68216904711.0,-38105471385.0,-56919391499.0,-45389508178.0,-74959648497.0
9,Chi phí lãi vay,1699419561.0,2768001188.0,1592446490.0,2526621894.0,1761260445.0,2412678409.0,1509830070.0,2089347046.0,1688775233.0,2081492219.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,-1472410841.0,26327160275.0,-26520946216.0,-22489883713.0,60635257783.0,2246712119.0,-334229628026.0,290841075211.0,-253023992397.0,90399141401.0
13,(Tăng)/giảm hàng tồn kho,-1051023500.0,-2620437199.0,-17156067790.0,-4159289403.0,-7906379499.0,8519102802.0,-6843706999.0,5981994608.0,-3216840405.0,-5093443226.0
14,Tăng/(giảm) các khoản phải trả,69623033291.0,3484155156.0,-45507587714.0,39054306887.0,14519566336.0,-7812587204.0,-81969233285.0,31847264096.0,11765197760.0,-64278550794.0
15,( Tăng)/giảm chi phí trả trước,5293904291.0,-1423371972.0,-15658204248.0,10762846369.0,-5720642702.0,-13237230597.0,4125201617.0,3343521651.0,-3585501266.0,-15537366747.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-2486838998.0,0.0,-2361278410.0,0.0,-2288713071.0,0.0,-1923339211.0,0.0,-1778953011.0,149331122261.0
18,Thuế thu nhập doanh nghiệp đã trả,-26565522700.0,-62691410297.0,-14118880047.0,-43479102581.0,-34450000000.0,-75189442849.0,-18283130173.0,-36561485135.0,-40580000000.0,-83734726194.0
19,Tiền thu khác từ các hoạt động kinh doanh,2240000.0,0.0,400000.0,134360000.0,-104020000.0,35275000.0,0.0,49917000.0,-45677000.0,2980000.0
20,Tiền chi khác từ các hoạt động kinh doanh,-28201538010.0,-12413847284.0,-11583460591.0,-50448903919.0,8761130035.0,-19361388956.0,-11352954637.0,-57725567256.0,42671786882.0,-48986784078.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,267163549678.0,-159779489421.0,1922674834.0,-133810848368.0,-8846220452.0,21908487916.0,123984352377.0,-280594366152.0,111150495260.0,299257048264.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-6865474481.0,-2621643001.0,-19371154988.0,-6917586702.0,-39382502025.0,-14187391208.0,-8704827218.0,-323796455788.0,299307711151.0,-119231166308.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,0.0,3410271873.0,-3121799146.0,3183845646.0,797527911.0,11865641.0,4028134359.0,-3969314000.0,519749909.0
24,Tiền cho vay hoặc mua công cụ nợ,-1181478000000.0,-999000000000.0,-985000000000.0,-1199550000000.0,-506130000000.0,-1014700000000.0,-764500000000.0,-1338750000000.0,-887838000000.0,-446200000000.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,1403940000000.0,806000000000.0,971000000000.0,1032900000000.0,515900000000.0,1008700000000.0,871000000000.0,1403550000000.0,608830000000.0,824438000000.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,-12528000000.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,5044839850.0,678842280.0,0.0,1095956256.0,-827643030.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,46522184309.0,35163311300.0,31883557949.0,41782581224.0,18410078957.0,41298351213.0,38705313954.0,-25626044723.0,94820098109.0,39730464663.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-261620326266.0,-293699118.0,-48061999607.0,47115200.0,-261719884263.0,1774200310.0,-45834863912.0,-198881415620.0,-31064680523.0,-2086388026.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Tiển trả các khoản đi vay,-17015814816.0,-84702618.0,-17596184607.0,0.0,-15937425003.0,0.0,-15818213912.0,138818180.0,-13310075279.0,0.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,-244604511450.0,-208996500.0,-30465815000.0,47115200.0,-245782459260.0,1774200310.0,-30016650000.0,-199020233800.0,-17754605244.0,-2086388026.0
37,Lưu chuyển tiền thuần trong kỳ,222919629092.0,-28921338728.0,39917922100.0,38037420300.0,-45994418384.0,118988025819.0,-163858917133.0,-13848084485.0,53906743748.0,496992442121.0
38,Tiền và tương đương tiền đầu kỳ,259395002888.0,482039811141.0,160818494595.0,200738816764.0,238524378494.0,189990864921.0,308962376156.0,144446680779.0,131753498204.0,186076380843.0
39,Ảnh hưởng của chênh lệch tỷ giá,-274820839.0,-299977818.0,2400069.0,-251858570.0,-2539095189.0,-16514584.0,-656778244.0,1154901910.0,416138891.0,-381793810.0
40,Tiền và tương đương tiền cuối kỳ,482039811141.0,452818494595.0,200738816764.0,238524378494.0,189990864921.0,308962376156.0,144446680779.0,131753498204.0,186076380843.0,682687029154.0
