,CHỈ TIÊU,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
0,Doanh số,893315541407.0,932019838353.0,998345300025.0,1096568111489.0,1197763904807.0,1227231296532.0,1151753190389.0,1450643321702.0,1009420817029.0,1374565553810.0
1,Các khoản giảm trừ,-1322755756.0,-1990189505.0,-899839913.0,-845818577.0,-915675340.0,-1794161751.0,-539650559.0,-3152381175.0,-759592335.0,-117918888.0
2,Doanh số thuần,891992785651.0,930029648848.0,997445460112.0,1095722292912.0,1196848229467.0,1225437134781.0,1151213539830.0,1447490940527.0,1008661224694.0,1374447634922.0
3,Giá vốn hàng bán,-833494737667.0,-853975055780.0,-911654597327.0,-997032665040.0,-1091188971563.0,-1112528311069.0,-1046962984035.0,-1341755235966.0,-914605326894.0,-1290771501579.0
4,Lãi gộp,58498047984.0,76054593068.0,85790862785.0,98689627872.0,105659257904.0,112908823712.0,104250555795.0,105735704561.0,94055897800.0,83676133343.0
5,Thu nhập tài chính,9995323236.0,4246984053.0,11588811210.0,7259532745.0,1465306006.0,749627808.0,1733296234.0,3656615399.0,2918448707.0,740759504.0
6,Chi phí tài chính,-7173667965.0,-11764650721.0,-11470344227.0,-15327239205.0,-21398909526.0,-27413896356.0,-32295846528.0,-42343137371.0,-37727648340.0,-25358688595.0
7,Trong đó: Chi phí lãi vay,-5855690163.0,-6765948583.0,-7784003248.0,-9412644268.0,-17226114393.0,-24365054277.0,-29720121369.0,-39593588185.0,-33828515068.0,-24350336417.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,5615321878.0,4997487855.0,5113451898.0,5856991036.0,8592106396.0,9840648008.0
9,Chi phí bán hàng,-32819357782.0,-33938708304.0,-36558454863.0,-39660096851.0,-36788253781.0,-35254068078.0,-40650267659.0,-32430147361.0,-28685267254.0,-29257506167.0
10,Chi phí quản lý doanh  nghiệp,-16946823462.0,-23708259467.0,-30081582728.0,-31115574500.0,-31361425286.0,-32083283562.0,-29897361006.0,-30994561245.0,-31785777907.0,-33301005305.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,11553522011.0,10889958629.0,19269292177.0,19846250061.0,23191297195.0,23904691379.0,8253828734.0,9481465019.0,7367759402.0,6340340788.0
12,Thu nhập khác,250012289.0,1558743820.0,508915989.0,449860099.0,394949767.0,281354845.0,242731815.0,70938383.0,180225375.0,3553217.0
13,Chi phí khác,-467104664.0,-830882933.0,-114457150.0,-353610331.0,-352236409.0,-66110567.0,-1073439208.0,-1152237507.0,-288287107.0,-202219229.0
14,"Thu nhập khác, ròng",-217092375.0,727860887.0,394458839.0,96249768.0,42713358.0,215244278.0,-830707393.0,-1081299124.0,-108061732.0,-198666012.0
15,Lãi/(lỗ) từ công ty liên doanh  (từ năm 2015),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,Lãi/(lỗ) ròng trước thuế,11336429636.0,11617819516.0,19663751016.0,19942499829.0,23234010553.0,24119935657.0,7423121341.0,8400165895.0,7259697670.0,6141674776.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-853904057.0,-2179655665.0,-2236090889.0,-4214655010.0,-3677174823.0,-4124069895.0,-1370523735.0,-1445717789.0,-832784876.0,-881253639.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-853904057.0,-2179655665.0,-2236090889.0,-4214655010.0,-3677174823.0,-4124069895.0,-1370523735.0,-1445717789.0,-832784876.0,-881253639.0
20,Lãi/(lỗ) thuần sau thuế,10482525579.0,9438163851.0,17427660127.0,15727844819.0,19556835730.0,19995865762.0,6052597606.0,6954448106.0,6426912794.0,5260421137.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,10482525579.0,9438163851.0,17427660127.0,15727844819.0,19556835730.0,19995865762.0,6052597606.0,6954448106.0,6426912794.0,5260421137.0
23,Lãi cơ bản trên cổ phiếu,806.0,729.0,1341.0,1210.0,1311.74,1464.53,466.0,535.0,494.0,405.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
