,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,34663755444.0,37944018230.0,36508300594.0,36055726153.0,34180600152.0,35156051907.0,37527533905.0,39252734266.0,40042072965.0,39991246649.0
1,TÀI SẢN NGẮN HẠN,2597445741.0,4412550751.0,4683413093.0,6654038058.0,5243080984.0,9159906996.0,10809524381.0,12562163873.0,15186692956.0,16616931342.0
2,Tiền và tương đương tiền,322247212.0,352462973.0,561515742.0,1166441112.0,1349169983.0,1491398739.0,2729949725.0,4776626802.0,4658543521.0,2500847330.0
3,Tiền,322247212.0,352462973.0,561515742.0,1166441112.0,1349169983.0,1491398739.0,2729949725.0,4776626802.0,4658543521.0,2500847330.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,2500000000.0,2500000000.0,2748953495.0,4891989602.0,7601265830.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,2500000000.0,2500000000.0,2748953495.0,4891989602.0,7601265830.0
9,Các khoản phải thu,559215224.0,1718574545.0,2588663097.0,3061676333.0,1687517664.0,2775189531.0,3446212068.0,3083548767.0,3248769746.0,3471133648.0
10,Phải thu khách hàng,272777424.0,1325111337.0,1770936637.0,1818898996.0,439909706.0,1065820031.0,1381309660.0,1356605812.0,1226533556.0,1351308150.0
11,Trả trước người bán,130000000.0,300000000.0,110799149.0,90796472.0,0.0,260272727.0,260272727.0,314172727.0,260272727.0,353234134.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,192850000.0,138319398.0,751783501.0,1203009775.0,1308658748.0,1458296553.0,1844026739.0,1469724916.0,1836338184.0,2243747233.0
16,Dự phòng nợ khó đòi,-36412200.0,-44856190.0,-44856190.0,-51028910.0,-61050790.0,-9199780.0,-39397058.0,-56954688.0,-74374721.0,-477155869.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",1380980004.0,2170440958.0,1502080212.0,2425920613.0,2190708389.0,2365366263.0,2133362588.0,1953034809.0,2387390087.0,3043684534.0
19,Hàng tồn kho,1380980004.0,2170440958.0,1502080212.0,2425920613.0,2190708389.0,2365366263.0,2133362588.0,1953034809.0,2387390087.0,3043684534.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,335003301.0,171072275.0,31154042.0,0.0,15684948.0,27952463.0,0.0,0.0,0.0,0.0
22,Trả trước ngắn hạn,49027002.0,16200002.0,31154042.0,0.0,0.0,6359091.0,0.0,0.0,0.0,0.0
23,Thuế VAT phải thu,0.0,0.0,0.0,0.0,15684948.0,0.0,0.0,0.0,0.0,0.0
24,Phải thu thuế khác,48895706.0,0.0,0.0,0.0,0.0,21593372.0,0.0,0.0,0.0,0.0
