,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,53505098297.0,61833622520.0,63695173063.0,66977068198.0,68137855705.0,64463786863.0,63105735406.0,72086006521.0,72367726206.0,105855405600.0
1,TÀI SẢN NGẮN HẠN,41996960429.0,50629340075.0,48826482127.0,49520825255.0,52132737169.0,50958301562.0,50906563995.0,61240873883.0,62482707578.0,56733574102.0
2,Tiền và tương đương tiền,10633327449.0,6203260003.0,5829602677.0,5961533912.0,1970484479.0,5829066110.0,4871978130.0,11088434840.0,12967380648.0,5258989690.0
3,Tiền,1733327449.0,4203260003.0,4829602677.0,5961533912.0,1970484479.0,5829066110.0,2871978130.0,5088434840.0,3967380648.0,5258989690.0
4,Các khoản tương đương tiền,8900000000.0,2000000000.0,1000000000.0,0.0,0.0,0.0,2000000000.0,6000000000.0,9000000000.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,5700000000.0,5700000000.0,6000000000.0,6000000000.0,2000000000.0,2000000000.0,0.0,0.0,2450000000.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2450000000.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,5700000000.0,5700000000.0,6000000000.0,6000000000.0,2000000000.0,2000000000.0,0.0,0.0,0.0
9,Các khoản phải thu,19059174524.0,23701466731.0,23049349278.0,23133782067.0,26716887933.0,28331699265.0,27456514213.0,32041382133.0,27031563284.0,19965439176.0
10,Phải thu khách hàng,14380464951.0,19085527204.0,18562882096.0,23419739966.0,26890019419.0,25532655114.0,27655538082.0,32331393177.0,27147975714.0,19929869135.0
11,Trả trước người bán,889000075.0,22265000.0,1155593534.0,221324200.0,417125740.0,2074852928.0,478278440.0,152194000.0,190890694.0,188451225.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,7168640113.0,8310468027.0,6082868660.0,2507084175.0,1737899473.0,3008349008.0,1491526876.0,1639489218.0,1715391138.0,1995300249.0
16,Dự phòng nợ khó đòi,-3378930615.0,-3716793500.0,-2751995012.0,-3014366274.0,-2328156699.0,-2284157785.0,-2168829185.0,-2081694262.0,-2022694262.0,-2148181433.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",12183986957.0,14988792536.0,14247530172.0,14412169424.0,17395368288.0,14797536187.0,16566340937.0,17987717064.0,22332336616.0,24818980145.0
19,Hàng tồn kho,12284475081.0,15242598425.0,14501336061.0,14748132688.0,17731331552.0,15133499451.0,16902304201.0,18323680328.0,22668299880.0,24924466122.0
20,Dự phòng giảm giá HTK,-100488124.0,-253805889.0,-253805889.0,-335963264.0,-335963264.0,-335963264.0,-335963264.0,-335963264.0,-335963264.0,-105485977.0
21,Tài sản lưu động khác,120471499.0,35820805.0,0.0,13339852.0,49996469.0,0.0,11730715.0,123339846.0,151427030.0,4240165091.0
22,Trả trước ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,Thuế VAT phải thu,0.0,35820805.0,0.0,13339852.0,49996469.0,0.0,0.0,0.0,0.0,4240165091.0
24,Phải thu thuế khác,0.0,0.0,0.0,0.0,0.0,0.0,11730715.0,123339846.0,151427030.0,0.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,120471499.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,11508137868.0,11204282445.0,14868690936.0,17456242943.0,16005118536.0,13505485301.0,12199171411.0,10845132638.0,9885018628.0,49121831498.0
28,Phải thu dài hạn,0.0,335316150.0,335316150.0,1085316150.0,797570000.0,875300000.0,1068460000.0,1133060000.0,920200000.0,750000000.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,0.0,335316150.0,335316150.0,1085316150.0,797570000.0,875300000.0,1068460000.0,1133060000.0,920200000.0,750000000.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,5852137351.0,5451351915.0,9036782310.0,9838433789.0,9895134017.0,7283019021.0,5992319731.0,4462771867.0,3860364082.0,2320742947.0
37,GTCL TSCĐ hữu hình,5374798297.0,5451351915.0,9036782310.0,9838433789.0,9895134017.0,7283019021.0,5992319731.0,4462771867.0,3860364082.0,2320742947.0
38,Nguyên giá TSCĐ hữu hình,17807966806.0,19413777977.0,24598850361.0,27164274197.0,29661416874.0,29702035374.0,30876745527.0,31158217870.0,32433341552.0,32365374917.0
39,Khấu hao lũy kế TSCĐ hữu hình,-12433168509.0,-13962426062.0,-15562068051.0,-17325840408.0,-19766282857.0,-22419016353.0,-24884425796.0,-26695446003.0,-28572977470.0,-30044631970.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,GTCL tài sản cố định vô hình,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,Nguyên giá TSCĐ vô hình,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,Khấu hao lũy kế TSCĐ vô hình,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,Bất động sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,Nguyên giá tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,Khấu hao lũy kế tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,Tài sản dở dang dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,"Chi phí sản xuất, kinh doanh dở dang dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,Đầu tư dài hạn,5019000000.0,5019000000.0,5019000000.0,5019000000.0,5019000000.0,5019000000.0,5019000000.0,5019000000.0,5019000000.0,819000000.0
53,Đầu tư vào các công ty con,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,Đầu tư vào công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,Đầu tư dài hạn khác,5019000000.0,5019000000.0,5019000000.0,5019000000.0,5019000000.0,5019000000.0,5019000000.0,5019000000.0,5019000000.0,819000000.0
56,Dự phòng giảm giá đầu tư dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,Đầu tư nắm giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,Tài sản dài hạn khác,637000517.0,398614380.0,477592476.0,1513493004.0,293414519.0,328166280.0,119391680.0,230300771.0,85454546.0,45232088551.0
59,Trả trước dài hạn,301684367.0,398614380.0,337592476.0,823893004.0,69120819.0,0.0,0.0,0.0,0.0,45149403366.0
60,Thuế thu nhập hoãn lại phải thu,0.0,0.0,140000000.0,689600000.0,224293700.0,328166280.0,119391680.0,230300771.0,85454546.0,82685185.0
61,"Thiết bị, vật tư, phụ tùng thay thế dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,Các tài sản dài hạn khác,335316150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,NỢ PHẢI TRẢ,26580487545.0,33619467994.0,33278757057.0,36056925155.0,34687362436.0,28704515013.0,25971645705.0,29550158447.0,23962357511.0,49419669276.0
65,Nợ ngắn hạn,26183611785.0,32952592234.0,32661881297.0,35440049395.0,34070486676.0,28087639253.0,25303955155.0,28882467897.0,23244666961.0,48681978726.0
66,Phải trả người bán,6565020735.0,10774614982.0,8408809536.0,10605205810.0,12501274319.0,9129410999.0,12887952913.0,13183093817.0,12989694539.0,20106130010.0
67,Người mua trả tiền trước,9858695.0,118820299.0,302503354.0,396947346.0,641511530.0,231647352.0,228305062.0,141810536.0,35985883.0,164585174.0
68,Thuế và các khoản phải trả Nhà nước,1152932613.0,629413466.0,1304094285.0,1332701368.0,707063443.0,1264272669.0,468438404.0,786781121.0,551947262.0,590184183.0
69,Phải trả người lao động,3582120768.0,3843122559.0,5202474845.0,6956112446.0,4380695574.0,4923648204.0,3651233208.0,5481478067.0,5204342356.0,3100465020.0
70,Chi phí phải trả,1222654193.0,4264489783.0,6053545000.0,7328634983.0,8574714353.0,6676091168.0,5500614943.0,6481248168.0,372834999.0,1870817886.0
71,Phải trả nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,Phải trả về xây dựng cơ bản,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,Doanh thu chưa thực hiện ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,Phải trả khác,1129257963.0,922274978.0,143484333.0,204654079.0,98578716.0,129353081.0,1034055506.0,34459905.0,61729830.0,0.0
75,Vay ngắn hạn,11313266340.0,10792069369.0,9682340935.0,6558728954.0,5569506070.0,4199168422.0,0.0,0.0,0.0,17910922972.0
76,Dự phòng các khoản phải trả ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,"Quỹ khen thưởng, phúc lợi",1208500478.0,1607786798.0,1564629009.0,2057064409.0,1597142671.0,1534047358.0,1533355119.0,2773596283.0,4028132092.0,4938873481.0
78,Quỹ bình ổn giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,Nợ dài hạn,396875760.0,666875760.0,616875760.0,616875760.0,616875760.0,616875760.0,667690550.0,667690550.0,717690550.0,737690550.0
81,Phải trả nhà cung cấp dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,Người mua trả tiền trước dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,Chi phí phải trả dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,Phải trả nội bộ về vốn kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,Phải trả nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,Doanh thu chưa thực hiên,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,Phải trả dài hạn khác,396875760.0,516875760.0,616875760.0,616875760.0,616875760.0,616875760.0,667690550.0,667690550.0,717690550.0,737690550.0
88,Vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,Trái phiếu chuyển đổi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,Thuế thu nhập hoãn lại phải trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,Dự phòng các khoản công nợ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,Quỹ phát triển khoa học công nghệ,0.0,150000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,VỐN CHỦ SỞ HỮU,26924610752.0,28214154526.0,30416416006.0,30920143043.0,33450493269.0,35759271850.0,37134089701.0,42535848074.0,48405368695.0,56435736324.0
96,Vốn và các quỹ,26924610752.0,28214154526.0,30416416006.0,30920143043.0,33450493269.0,35759271850.0,37134089701.0,42535848074.0,48405368695.0,56435736324.0
97,Vốn góp,15182180000.0,15182180000.0,15182180000.0,15182180000.0,15182180000.0,15182180000.0,15182180000.0,15182180000.0,15182180000.0,15182180000.0
98,Cổ phiếu phổ thông,15182180000.0,15182180000.0,15182180000.0,15182180000.0,15182180000.0,15182180000.0,15182180000.0,15182180000.0,15182180000.0,15182180000.0
99,Cổ phiếu ưu đãi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,Thặng dư vốn cổ phần,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,Quyền chọn chuyển đổi trái phiếu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,Vốn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,Cổ phiếu Quỹ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,Chênh lệch đánh giá lại tài sản,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,Chênh lệch tỷ giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,Quỹ đầu tư và phát triển,4801192208.0,7754816087.0,8842933291.0,9999343191.0,11169856192.0,12304793432.0,13262342374.0,14986402645.0,16940617710.0,19299463130.0
107,Quỹ hỗ trợ sắp xếp doanh nghiệp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,Quỹ khác,1408493718.0,1518200000.0,1518200000.0,1518200000.0,1518200000.0,1518200000.0,1518200000.0,1518200000.0,1518200000.0,1518200000.0
110,Lãi chưa phân phối,3182539676.0,3758958439.0,4873102715.0,4220419852.0,5580257077.0,6754098418.0,7171367327.0,10849065429.0,14764370985.0,20435893194.0
111,LNST chưa phân phối lũy kế đến cuối kỳ trước,0.0,705212676.0,392672657.0,521974781.0,1109591296.0,1784712077.0,2958553418.0,3375822327.0,6294411429.0,10209716985.0
112,LNST chưa phân phối kỳ này,3182539676.0,3053745763.0,4480430058.0,3698445071.0,4470665781.0,4969386341.0,4212813909.0,7473243102.0,8469959556.0,10226176209.0
113,Lợi ích cổ đông không kiểm soát,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,Vốn Ngân sách nhà nước và quỹ khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,Vốn ngân sách nhà nước,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,Nguồn kinh phí đã hình thành TSCĐ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,TỔNG CỘNG NGUỒN VỐN,53505098297.0,61833622520.0,63695173063.0,66977068198.0,68137855705.0,64463786863.0,63105735406.0,72086006521.0,72367726206.0,105855405600.0
