,CHỈ TIÊU,Q1 2016,Q2 2016,Q3 2016,Q4 2016,Q1 2017,Q2 2017,Q3 2017,Q4 2017,Q1 2018,Q2 2018
0,Doanh số,39682223329.0,74205105138.0,95021262584.0,83726562963.0,51300694771.0,77790607760.0,83545490655.0,90786322031.0,55434616907.0,59663974565.0
1,Các khoản giảm trừ,-327561712.0,-739695272.0,-387592543.0,-819669583.0,-372105000.0,-720785453.0,-106036364.0,-957803784.0,-434813818.0,-583846273.0
2,Doanh số thuần,39354661617.0,73465409866.0,94633670041.0,82906893380.0,50928589771.0,77069822307.0,83439454291.0,89828518247.0,54999803089.0,59080128292.0
3,Giá vốn hàng bán,-32576097295.0,-66458352116.0,-87486925074.0,-77154967081.0,-45776001627.0,-69665759073.0,-73893773441.0,-84470116874.0,-63927151471.0,-65590379619.0
4,Lãi gộp,6778564322.0,7007057750.0,7146744967.0,5751926299.0,5152588144.0,7404063234.0,9545680850.0,5358401373.0,-8927348382.0,-6510251327.0
5,Thu nhập tài chính,3244765.0,1300596552.0,37620545.0,60137743.0,63841904.0,11518139.0,365584674.0,125550529.0,84117605.0,11222852.0
6,Chi phí tài chính,-1210402290.0,-3856799030.0,-966519394.0,-293276922.0,-1197467058.0,-1006737073.0,-2869579704.0,-1479734147.0,-571532215.0,-2252816751.0
7,Trong đó: Chi phí lãi vay,-1175099800.0,-3421809184.0,-965231292.0,-289572718.0,-1197467058.0,-953794215.0,-2626212987.0,-1363685461.0,-570764250.0,-2248068425.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-1651103308.0,-1444153694.0,-1419596707.0,-2434586435.0,-1883962684.0,-3148596928.0,-2587432259.0,-2409101529.0,-3238327847.0,-2612432551.0
10,Chi phí quản lý doanh  nghiệp,-3030405311.0,-2772027688.0,-2784049328.0,-2547822972.0,-3183072386.0,-2539734738.0,-2695609545.0,-2489749948.0,-2644953387.0,-2373726750.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,889898178.0,234673890.0,2014200083.0,536377713.0,-1048072080.0,720512634.0,1758644016.0,-894633722.0,-15298044226.0,-13738004527.0
12,Thu nhập khác,8889131.0,288320833.0,200718146.0,385092375.0,0.0,7703696.0,1133328974.0,2830013862.0,2765455.0,33142163.0
13,Chi phí khác,-165500060.0,-153569605.0,-452831450.0,-198277896.0,-102379735.0,-245627562.0,-566406516.0,-1840406341.0,-766062515.0,-1984972315.0
14,"Thu nhập khác, ròng",-156610929.0,134751228.0,-252113304.0,186814479.0,-102379735.0,-237923866.0,566922458.0,989607521.0,-763297060.0,-1951830152.0
15,Lãi/(lỗ) từ công ty liên doanh  (từ năm 2015),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,Lãi/(lỗ) ròng trước thuế,733287249.0,369425118.0,1762086779.0,723192192.0,-1150451815.0,482588768.0,2325566474.0,94973799.0,-16061341286.0,-15689834679.0
17,Thuế thu nhập doanh nghiệp – hiện thời,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Lãi/(lỗ) thuần sau thuế,733287249.0,369425118.0,1762086779.0,723192192.0,-1150451815.0,482588768.0,2325566474.0,94973799.0,-16061341286.0,-15689834679.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,733287249.0,369425118.0,1762086779.0,723192192.0,-1150451815.0,482588768.0,2325566474.0,94973799.0,-16061341286.0,-15689834679.0
23,Lãi cơ bản trên cổ phiếu,81.05,41.0,194.75,79.93,-127.15,53.34,257.03,10.5,-1775.15,-1734.09
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
