,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,287298943038.0,291418256661.0,291646671813.0,297768139726.0,266162014079.0,291598666780.0,342383392870.0,458208073481.0,741971062119.0,688111175254.0
1,TÀI SẢN NGẮN HẠN,241615631858.0,247409415658.0,248462325870.0,256185663030.0,228670366633.0,233175351185.0,243603663711.0,355391726365.0,654724308353.0,610948981818.0
2,Tiền và tương đương tiền,10047453098.0,15024880714.0,7877665566.0,29548258178.0,7122424389.0,10035678695.0,13401653551.0,25915198331.0,8996502468.0,36826375581.0
3,Tiền,8847453098.0,15024880714.0,7877665566.0,29548258178.0,7122424389.0,735678695.0,13401653551.0,25915198331.0,8202324468.0,29826375581.0
4,Các khoản tương đương tiền,1200000000.0,0.0,0.0,0.0,0.0,9300000000.0,0.0,0.0,794178000.0,7000000000.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,0.0,15000000000.0,0.0,0.0,940800000.0,0.0,0.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,15000000000.0,0.0,0.0,940800000.0,0.0,0.0
9,Các khoản phải thu,88220544551.0,70971492921.0,54203051601.0,38204689570.0,30685661171.0,74437703260.0,46265658370.0,137825027483.0,324133091264.0,236209075807.0
10,Phải thu khách hàng,86041804664.0,61940330595.0,45327467816.0,29616828909.0,27666699296.0,71469694741.0,40205365615.0,129165664346.0,321695932928.0,220944109355.0
11,Trả trước người bán,3229097956.0,4790307741.0,6205867808.0,4810373620.0,893475145.0,3259356991.0,5788331946.0,12375946172.0,3617295811.0,15657564544.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,3217074888.0,6832107996.0,5032078351.0,5852258865.0,5334357300.0,3376331431.0,1994620412.0,124507574.0,1562449058.0,665265585.0
16,Dự phòng nợ khó đòi,-4267432957.0,-2591253411.0,-2362362374.0,-2074771824.0,-3208870570.0,-3667679903.0,-1722659603.0,-3841090609.0,-2742586533.0,-1057863677.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",138150135474.0,150659114917.0,184405521343.0,188157882635.0,175042201842.0,148393270541.0,176943509903.0,186747811868.0,309697528016.0,324424316442.0
19,Hàng tồn kho,138150135474.0,150659114917.0,184676249735.0,188402808056.0,175279526537.0,148635184267.0,177185423629.0,186747811868.0,309697528016.0,324424316442.0
20,Dự phòng giảm giá HTK,0.0,0.0,-270728392.0,-244925421.0,-237324695.0,-241913726.0,-241913726.0,0.0,0.0,0.0
21,Tài sản lưu động khác,5197498735.0,10753927106.0,1976087360.0,274832647.0,820079231.0,308698689.0,6992841887.0,3962888683.0,11897186605.0,13489213988.0
22,Trả trước ngắn hạn,463738422.0,492907716.0,677219799.0,252150391.0,820079231.0,308698689.0,407618527.0,514262330.0,1364699918.0,2071453874.0
23,Thuế VAT phải thu,2729161.0,2729161.0,2729161.0,0.0,0.0,0.0,6585223360.0,3448626353.0,10532486687.0,11417760114.0
24,Phải thu thuế khác,40071362.0,40071362.0,169138400.0,22682256.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
