,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,178844144485.0,181480034209.0,139609503103.0,165042646858.0,164128248056.0,170943042665.0,143523233691.0,198617532284.0,202704196006.0,247605827483.0
1,TÀI SẢN NGẮN HẠN,155742291062.0,160475091101.0,107855078657.0,118589150583.0,120993806441.0,127013828708.0,104147659770.0,106674290915.0,114686143498.0,164154579343.0
2,Tiền và tương đương tiền,11768763226.0,3847399919.0,6790002786.0,4270257385.0,38804294349.0,16979942829.0,6356380136.0,7799503435.0,6865785942.0,5553547296.0
3,Tiền,11768763226.0,3847399919.0,6790002786.0,4270257385.0,38804294349.0,11979942829.0,6356380136.0,7799503435.0,6865785942.0,5253547296.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,0.0,0.0,5000000000.0,0.0,0.0,0.0,300000000.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,10463837000.0,9365282350.0,17027120216.0,0.0,32508553422.0,25000000000.0,17113680000.0,1333300.0
6,Đầu tư ngắn hạn,0.0,0.0,12121700308.0,16468249558.0,17083397716.0,0.0,0.0,0.0,19569408858.0,2773411.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,-1657863308.0,-7102967208.0,-56277500.0,0.0,0.0,0.0,-2455728858.0,-1440111.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,32508553422.0,25000000000.0,0.0,0.0
9,Các khoản phải thu,117628774333.0,134574136957.0,75521253844.0,93088038306.0,54147682665.0,102698390466.0,59623660020.0,51897674237.0,76432487604.0,143297700942.0
10,Phải thu khách hàng,103845620567.0,113778992972.0,55254210592.0,67813121585.0,38995212119.0,66769729254.0,45700887821.0,26002079254.0,38181513397.0,70029627737.0
11,Trả trước người bán,19834500.0,22906400.0,39734500.0,40084500.0,35834500.0,131004385.0,90400000.0,2325482920.0,131411076.0,0.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,13763319266.0,20772237585.0,20227308752.0,25234832221.0,15116636046.0,36051765027.0,14086480399.0,23872040802.0,39068113840.0,76297934278.0
16,Dự phòng nợ khó đòi,0.0,0.0,0.0,0.0,0.0,-254108200.0,-254108200.0,-301928739.0,-948550709.0,-3029861073.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",25638318267.0,21720309222.0,13832576133.0,10563017534.0,9980767290.0,6461512002.0,5119724309.0,17202681330.0,9856612790.0,10678282872.0
19,Hàng tồn kho,25638318267.0,21720309222.0,13832576133.0,10563017534.0,9980767290.0,6461512002.0,5119724309.0,17202681330.0,9856612790.0,10678282872.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,706435236.0,333245003.0,1247408894.0,1302555008.0,1033941921.0,873983411.0,539341883.0,4774431913.0,4417577162.0,4623714933.0
22,Trả trước ngắn hạn,520698266.0,333245003.0,577427877.0,433965319.0,688932534.0,873983411.0,532111010.0,886734923.0,679373674.0,931597239.0
23,Thuế VAT phải thu,0.0,0.0,563407777.0,799146796.0,0.0,0.0,0.0,3876111528.0,3578754643.0,3618937133.0
24,Phải thu thuế khác,0.0,0.0,106573240.0,69442893.0,345009387.0,0.0,7230873.0,11585462.0,159448845.0,73180561.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,185736970.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,23101853423.0,21004943108.0,31754424446.0,46453496275.0,43134441615.0,43929213957.0,39375573921.0,91943241369.0,88018052508.0,83451248140.0
28,Phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,23005706606.0,20694919863.0,29862137076.0,38707657474.0,36260591129.0,35265438109.0,31436012462.0,64791947067.0,59979180947.0,55168324487.0
37,GTCL TSCĐ hữu hình,14597729622.0,12286942879.0,23383040092.0,32228560490.0,29781494145.0,29985810080.0,26156384433.0,59497190638.0,54691988718.0,49888696458.0
38,Nguyên giá TSCĐ hữu hình,31460467795.0,32074104159.0,45862757598.0,57683682239.0,59438528261.0,65377103398.0,66306604480.0,104474410939.0,102030077873.0,101768582635.0
39,Khấu hao lũy kế TSCĐ hữu hình,-16862738173.0,-19787161280.0,-22479717506.0,-25455121749.0,-29657034116.0,-35391293318.0,-40150220047.0,-44977220301.0,-47338089155.0,-51879886177.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,GTCL tài sản cố định vô hình,8407976984.0,8407976984.0,6479096984.0,6479096984.0,6479096984.0,5279628029.0,5279628029.0,5294756429.0,5287192229.0,5279628029.0
44,Nguyên giá TSCĐ vô hình,8407976984.0,8407976984.0,6479096984.0,6479096984.0,6479096984.0,5279628029.0,5279628029.0,5355270029.0,5355270029.0,5355270029.0
45,Khấu hao lũy kế TSCĐ vô hình,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60513600.0,-68077800.0,-75642000.0
46,Bất động sản đầu tư,0.0,0.0,0.0,0.0,0.0,1211084825.0,1209444945.0,26404957065.0,27561357183.0,27559717299.0
47,Nguyên giá tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,1283337318.0,1283337318.0,26480489318.0,27638529318.0,27638529318.0
48,Khấu hao lũy kế tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,-72252493.0,-73892373.0,-75532253.0,-77172135.0,-78812019.0
49,Tài sản dở dang dài hạn,0.0,0.0,861429362.0,617937368.0,304473315.0,498977267.0,0.0,0.0,0.0,0.0
50,"Chi phí sản xuất, kinh doanh dở dang dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,Đầu tư dài hạn,0.0,0.0,0.0,6000000000.0,6000000000.0,6000000000.0,6000000000.0,0.0,0.0,0.0
53,Đầu tư vào các công ty con,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,Đầu tư vào công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,Đầu tư dài hạn khác,0.0,0.0,0.0,6000000000.0,6000000000.0,6000000000.0,6000000000.0,0.0,0.0,0.0
56,Dự phòng giảm giá đầu tư dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,Đầu tư nắm giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,Tài sản dài hạn khác,96146817.0,310023245.0,1030858008.0,1127901433.0,569377171.0,953713756.0,730116514.0,746337237.0,477514378.0,723206354.0
59,Trả trước dài hạn,96146817.0,310023245.0,1030858008.0,1127901433.0,569377171.0,953713756.0,730116514.0,782410490.0,477514378.0,723206354.0
60,Thuế thu nhập hoãn lại phải thu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36073253.0,0.0,0.0
61,"Thiết bị, vật tư, phụ tùng thay thế dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,Các tài sản dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,NỢ PHẢI TRẢ,132176648218.0,130238479991.0,88232675262.0,104485809737.0,91703474874.0,98026011215.0,68973722487.0,76610926742.0,79731772011.0,117606333870.0
65,Nợ ngắn hạn,127161648218.0,127323479991.0,81064311626.0,93840446101.0,83973111238.0,94470647579.0,68973722487.0,57930108560.0,64079072982.0,105057378969.0
66,Phải trả người bán,5003771413.0,4129169435.0,6229985715.0,11534160572.0,18371209590.0,37024087410.0,15909662349.0,15163279644.0,11098655445.0,14679108322.0
67,Người mua trả tiền trước,128003680.0,1311640548.0,1876025527.0,1276543128.0,18507264859.0,29776500.0,124161957.0,9746561633.0,804696293.0,3171246292.0
68,Thuế và các khoản phải trả Nhà nước,740595045.0,902285535.0,158247157.0,13490798.0,869802112.0,3542135148.0,320810042.0,601445772.0,1148587917.0,2028906072.0
69,Phải trả người lao động,315005479.0,399280641.0,364584197.0,1068136995.0,1368396079.0,7005694139.0,1010623874.0,1009284434.0,544749820.0,629033950.0
70,Chi phí phải trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75766746.0,21690140.0,24382251.0
71,Phải trả nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,Phải trả về xây dựng cơ bản,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,Doanh thu chưa thực hiện ngắn hạn,0.0,0.0,0.0,0.0,0.0,62500000.0,1048604789.0,68750000.0,75625000.0,83187500.0
74,Phải trả khác,101273569917.0,110335584186.0,51224157748.0,55406301796.0,26689281184.0,27987672646.0,30643877318.0,22936683261.0,40165826118.0,57694985630.0
75,Vay ngắn hạn,19910359240.0,10574256800.0,21517009200.0,23807442930.0,17075449218.0,16744664223.0,17613831792.0,5878696488.0,8150000000.0,25150000000.0
76,Dự phòng các khoản phải trả ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,"Quỹ khen thưởng, phúc lợi",-209656556.0,-328737154.0,-305697918.0,734369882.0,1091708196.0,2074117513.0,2302150366.0,2449640582.0,2069242249.0,1596528952.0
78,Quỹ bình ổn giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,Nợ dài hạn,5015000000.0,2915000000.0,7168363636.0,10645363636.0,7730363636.0,3555363636.0,0.0,18680818182.0,15652699029.0,12548954901.0
81,Phải trả nhà cung cấp dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,Người mua trả tiền trước dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,Chi phí phải trả dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,Phải trả nội bộ về vốn kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,Phải trả nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,Doanh thu chưa thực hiên,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,Phải trả dài hạn khác,5000000.0,5000000.0,0.0,0.0,0.0,0.0,0.0,6000000.0,7000000.0,8000000.0
88,Vay dài hạn,5010000000.0,2910000000.0,7168363636.0,10645363636.0,7730363636.0,3555363636.0,0.0,17992958001.0,14792958001.0,11592958001.0
89,Trái phiếu chuyển đổi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,Thuế thu nhập hoãn lại phải trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,681860181.0,852741028.0,947996900.0
93,Dự phòng các khoản công nợ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,Quỹ phát triển khoa học công nghệ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,VỐN CHỦ SỞ HỮU,46667496267.0,51241554218.0,51376827841.0,60556837121.0,72424773182.0,72917031450.0,74549511204.0,122006605542.0,122972423995.0,129999493613.0
96,Vốn và các quỹ,46667496267.0,51241554218.0,51376827841.0,60556837121.0,72424773182.0,72917031450.0,74549511204.0,122006605542.0,122972423995.0,129999493613.0
97,Vốn góp,41200000000.0,44083760000.0,44083760000.0,48597930000.0,53457470000.0,60875570000.0,60875570000.0,99875570000.0,99875570000.0,99875570000.0
98,Cổ phiếu phổ thông,41200000000.0,44083760000.0,44083760000.0,48597930000.0,53457470000.0,60875570000.0,60875570000.0,99875570000.0,99875570000.0,99875570000.0
99,Cổ phiếu ưu đãi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,Thặng dư vốn cổ phần,250000000.0,250000000.0,250000000.0,250000000.0,250000000.0,250000000.0,250000000.0,250000000.0,250000000.0,250000000.0
101,Quyền chọn chuyển đổi trái phiếu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,Vốn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,Cổ phiếu Quỹ,0.0,0.0,0.0,0.0,0.0,-7426893655.0,-7426893655.0,-7426893655.0,-7426893655.0,-7426893655.0
104,Chênh lệch đánh giá lại tài sản,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,Chênh lệch tỷ giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,Quỹ đầu tư và phát triển,631676000.0,1272340620.0,1272340620.0,1272340620.0,1272340620.0,1272340620.0,1272340620.0,1272340620.0,1272340620.0,1272340620.0
107,Quỹ hỗ trợ sắp xếp doanh nghiệp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,Quỹ khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,Lãi chưa phân phối,3945155647.0,5635453598.0,5770727221.0,10436566501.0,17444962562.0,17946014485.0,19578494239.0,22437764628.0,20097232772.0,26172230889.0
111,LNST chưa phân phối lũy kế đến cuối kỳ trước,0.0,0.0,726848362.0,1427485361.0,2246221887.0,7900514426.0,11471804632.0,13530505280.0,14874425377.0,16173686738.0
112,LNST chưa phân phối kỳ này,3945155647.0,5635453598.0,5043878859.0,9009081140.0,15198740675.0,10045500059.0,8106689607.0,8907259348.0,5222807395.0,9998544151.0
113,Lợi ích cổ đông không kiểm soát,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5597823949.0,8904174258.0,9856245759.0
114,Vốn Ngân sách nhà nước và quỹ khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,Vốn ngân sách nhà nước,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,Nguồn kinh phí đã hình thành TSCĐ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,TỔNG CỘNG NGUỒN VỐN,178844144485.0,181480034209.0,139609503103.0,165042646858.0,164128248056.0,170943042665.0,143523233691.0,198617532284.0,202704196006.0,247605827483.0
