,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,6687328455.0,19526583924.0,36209908153.0,40525167971.0,18314201885.0,34487873188.0,16113594976.0,42531768526.0,68740452669.0,142905725752.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,6687328455.0,19526583924.0,36209908153.0,40525167971.0,18314201885.0,34487873188.0,16113594976.0,42531768526.0,68740452669.0,142905725752.0
3,Giá vốn hàng bán,-6610092741.0,-16705227200.0,-33901232335.0,-36845155007.0,-18071503530.0,-32877067484.0,-14766104353.0,-35461932328.0,-62504120199.0,-132265271521.0
4,Lãi gộp,77235714.0,2821356724.0,2308675818.0,3680012964.0,242698355.0,1610805704.0,1347490623.0,7069836198.0,6236332470.0,10640454231.0
5,Thu nhập tài chính,1719939582.0,1003712930.0,2015624838.0,3065487558.0,2873362757.0,2650971177.0,2156082092.0,894481933.0,1158585031.0,2491127789.0
6,Chi phí tài chính,-266252005.0,-412689125.0,-2521869988.0,-1159388062.0,-1138418353.0,-3452556026.0,1344341395.0,-4320321257.0,-313421477.0,-706624855.0
7,Trong đó: Chi phí lãi vay,-266252005.0,-173376319.0,-471972001.0,-590961918.0,-508757828.0,-497761806.0,-419113340.0,-384197860.0,-313268461.0,-707115786.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-227327180.0,-245519524.0,-276199040.0,-337779630.0,-184545318.0,-227522920.0,-279910590.0,-576634700.0,-600046810.0,-919847565.0
10,Chi phí quản lý doanh  nghiệp,-375720064.0,-517146005.0,-820037703.0,-692557466.0,-530840677.0,-602812034.0,-761568963.0,-1405031703.0,-528237285.0,-2573685610.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,927876047.0,2649715000.0,706193925.0,4555775364.0,1262256764.0,-21114099.0,3806434557.0,1662330471.0,5953211929.0,8931423990.0
12,Thu nhập khác,254545455.0,30738363.0,612343183.0,5123261.0,4370000.0,3915000.0,119863179.0,-4208746.0,37496882.0,36241135.0
13,Chi phí khác,0.0,-76923498.0,-3529428.0,-42174541.0,-3577667.0,-57273000.0,-11703485.0,-3524416.0,-60405432.0,-1196345721.0
14,"Thu nhập khác, ròng",254545455.0,-46185135.0,608813755.0,-37051280.0,792333.0,-53358000.0,108159694.0,-7733162.0,-22908550.0,-1160104586.0
16,Lãi/(lỗ) ròng trước thuế,1182421502.0,2603529865.0,1315007680.0,4518724084.0,1263049097.0,-74472099.0,3914594251.0,1654597309.0,5930303379.0,7771319404.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-171069010.0,-175507067.0,-453732783.0,-925079365.0,-221131033.0,-18810721.0,-835847461.0,-316819918.0,-1217005271.0,-1845280742.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,61810685.0,-44226065.0,-96591412.0,-88578076.0,-36407934.0,-14561700.0,-28236741.0,-44286238.0
19,Chi phí thuế thu nhập doanh nghiệp,-171069010.0,-175507067.0,-391922098.0,-969305430.0,-317722445.0,-107388797.0,-872255395.0,-331381618.0,-1245242012.0,-1889566980.0
20,Lãi/(lỗ) thuần sau thuế,1011352492.0,2428022798.0,923085582.0,3549418654.0,945326652.0,-181860896.0,3042338856.0,1323215691.0,4685061367.0,5881752424.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,-134557186.0,-128666249.0,-160146214.0,-154570825.0,-109533207.0,-96418325.0,-99344750.0,-164976967.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,1011352492.0,2428022798.0,1057642768.0,3678084903.0,1105472866.0,-343317240.0,3151872063.0,1419634016.0,4784406117.0,6046729391.0
23,Lãi cơ bản trên cổ phiếu,178.0,427.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
