,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,653138182234.0,489024014861.0,454584861916.0,448961314824.0,582987427792.0,750976916475.0,973977360437.0,1171303362738.0,2355652961906.0,2397965585397.0
1,TÀI SẢN NGẮN HẠN,346044207358.0,333695934817.0,318147881946.0,351013741257.0,486633363993.0,646335512458.0,658638418897.0,1095518095570.0,2275546610752.0,2331212943967.0
2,Tiền và tương đương tiền,44350922561.0,33608350696.0,32765656912.0,54935766823.0,76176569574.0,111018239986.0,91325516871.0,257933780870.0,231560640146.0,265131044982.0
3,Tiền,44350922561.0,33608350696.0,32765656912.0,54935766823.0,76176569574.0,39589884143.0,91042516871.0,253533780870.0,207341640146.0,90912044982.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,0.0,0.0,71428355843.0,283000000.0,4400000000.0,24219000000.0,174219000000.0
5,Giá trị thuần đầu tư ngắn hạn,563424435.0,16200.0,16200.0,16200.0,66000016200.0,80573833800.0,49742605241.0,20500016200.0,27000014900.0,42435017000.0
6,Đầu tư ngắn hạn,567367410.0,60428.0,60428.0,60428.0,60428.0,60428.0,60428.0,60428.0,60428.0,60428.0
7,Dự phòng đầu tư ngắn hạn,-3942975.0,-44228.0,-44228.0,-44228.0,-44228.0,-44228.0,-44228.0,-44228.0,-45528.0,-43428.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,66000000000.0,80573817600.0,49742589041.0,20500000000.0,27000000000.0,42435000000.0
9,Các khoản phải thu,147791735388.0,150416175496.0,200637950508.0,221909579367.0,267047665629.0,392174506089.0,416863683115.0,377642274189.0,434767829438.0,440506645504.0
10,Phải thu khách hàng,124104671904.0,131438763826.0,181563524727.0,201146523864.0,170720677331.0,284233575936.0,344981678548.0,267897128014.0,327622190742.0,361878550379.0
11,Trả trước người bán,11187688202.0,10606718859.0,5932573119.0,8945139927.0,8846870775.0,8154981633.0,8213582489.0,39523241731.0,13673806832.0,19369738264.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1301310000.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,428947000.0,2717747000.0,42570000000.0,38520000000.0,2920000000.0,0.0,3316110000.0,5150000000.0
15,Phải thu khác,14333888127.0,10929461324.0,13357154760.0,9814594701.0,51881116670.0,70777433039.0,70448064587.0,81693273774.0,107707869111.0,64298997063.0
16,Dự phòng nợ khó đòi,-1834512845.0,-2558768513.0,-644249098.0,-714426125.0,-6970999147.0,-9511484519.0,-9699642509.0,-12772679330.0,-17552147247.0,-10190640202.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",142118462995.0,140246794646.0,84170518043.0,73755026822.0,74339277888.0,61007606384.0,82786344054.0,409502032584.0,1543988233292.0,1570056580373.0
19,Hàng tồn kho,142118462995.0,140246794646.0,84170518043.0,73755026822.0,74339277888.0,61007606384.0,82786344054.0,409502032584.0,1543988233292.0,1570056580373.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,11219661979.0,9424597779.0,573740283.0,413352045.0,3069834702.0,1561326199.0,17920269616.0,29939991727.0,38229892976.0,13083656108.0
22,Trả trước ngắn hạn,428044083.0,118252270.0,2234848.0,413352045.0,635779717.0,128961402.0,92013639.0,53739704.0,18701067994.0,3130821125.0
23,Thuế VAT phải thu,45009418.0,540719573.0,571505435.0,0.0,2434054985.0,507117792.0,16677122299.0,26103292168.0,17704644916.0,7948317446.0
24,Phải thu thuế khác,0.0,0.0,0.0,0.0,0.0,925247005.0,1151133678.0,3782959855.0,1824180066.0,2004517537.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,10746608478.0,8765625936.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,307093974876.0,155328080044.0,136436979970.0,97947573567.0,96354063799.0,104641404017.0,315338941540.0,75785267168.0,80106351154.0,66752641430.0
28,Phải thu dài hạn,95580000.0,35206234600.0,4124421056.0,2260084438.0,2460084438.0,2460084438.0,2460084438.0,2460084438.0,2460084438.0,3141394438.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
