,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-105689625776.0,-1265386167.0,19530214561.0,-45613054610.0,-8355491346.0,-4145369219.0,-3076637022.0,-35136665811.0,25635916962.0,-6077395708.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,12001009828.0,21980696220.0,5303709457.0,-3200462808.0,4494823614.0,21536852995.0,17219210237.0,-481642034.0,17242929811.0,13087061010.0
2,Lãi trước thuế,482405617.0,8251216293.0,1370165695.0,3127712600.0,290186240.0,17018290540.0,4569436561.0,31504383383.0,7367567750.0,4792206393.0
3,Khấu hao TSCĐ,3661351166.0,3013665526.0,-1971745702.0,6547462457.0,1451380631.0,-379129395.0,1271486704.0,2130808205.0,2099800507.0,2051986069.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,182317944.0,4184511122.0,-1221279318.0,8276709361.0,-977066339.0,-1481285792.0,4120569462.0,-2936510009.0,2223862026.0,-1682941089.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,1125596905.0,1512338154.0,-2985618245.0,-1839846452.0,1839846452.0,3496051866.0,-4064754006.0,511633402.0,285027187.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-5777436747.0,-1307802935.0,-589468299.0,-22356036375.0,504940214.0,-1673938811.0,-1718110137.0,-33179628146.0,-1805610143.0,-187650702.0
9,Chi phí lãi vay,13451282005.0,6714599152.0,6203698927.0,5879004758.0,5065229320.0,6213070001.0,5479775781.0,6064058539.0,6845676269.0,7828433152.0
11,Các khoản điều chỉnh khác,1089843.0,-1089843.0,0.0,-1689697364.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,-7167219072.0,-49119860618.0,65774153349.0,-25774696673.0,1619147735.0,-32014257357.0,4622102333.0,-22508194682.0,-5697830841.0,586394362.0
13,(Tăng)/giảm hàng tồn kho,-44625749341.0,-29157699319.0,-3639437691.0,18906875221.0,4410183202.0,-32687988646.0,-30869004073.0,39268755587.0,44326381192.0,-65072751630.0
14,Tăng/(giảm) các khoản phải trả,-40934447988.0,86351384603.0,-32622134914.0,-22720988256.0,-15671358025.0,50209119772.0,9809622676.0,-48932591144.0,-15511165096.0,55491873358.0
15,( Tăng)/giảm chi phí trả trước,2963312577.0,-23512301189.0,-2878065148.0,-5770304904.0,1895221807.0,-1425922928.0,1697250456.0,13203940695.0,-7838563127.0,1537516459.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-20395181345.0,-6448799402.0,-6183334710.0,-6122836833.0,-5102009679.0,-6227212093.0,-5428239011.0,-6109691108.0,-6784773497.0,-7547789270.0
18,Thuế thu nhập doanh nghiệp đã trả,-5503868080.0,-250000000.0,-5906675782.0,-100000000.0,0.0,-3511560962.0,-41779640.0,-9354243125.0,-92861480.0,-4149999997.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
