,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,795378127261.0,897053863259.0,845016020282.0,760002551070.0,737218826029.0,802457635522.0,797861797194.0,777459111559.0,751834799543.0,839654413584.0
1,TÀI SẢN NGẮN HẠN,632378272686.0,703424843296.0,652973199073.0,591055749974.0,569564220972.0,626994587923.0,625917895146.0,610659442066.0,578521873192.0,641926596245.0
2,Tiền và tương đương tiền,37131903223.0,28642636528.0,33461728616.0,30714567142.0,16851439838.0,18962837395.0,8901006762.0,8252805342.0,15079465986.0,12307481891.0
3,Tiền,27131903223.0,18642636528.0,23461728616.0,10714567142.0,16851439838.0,18962837395.0,8901006762.0,8252805342.0,15079465986.0,12307481891.0
4,Các khoản tương đương tiền,10000000000.0,10000000000.0,10000000000.0,20000000000.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,55587002740.0,58000000000.0,55000000000.0,21000000000.0,21000000000.0,11000000000.0,11190035616.0,11336375222.0,11336375222.0,14336375222.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,55587002740.0,58000000000.0,55000000000.0,21000000000.0,21000000000.0,11000000000.0,11190035616.0,11336375222.0,11336375222.0,14336375222.0
9,Các khoản phải thu,149928330831.0,202682979202.0,151669164632.0,153598287715.0,153606709297.0,184659820396.0,163183105393.0,184839355666.0,194492636438.0,192549587528.0
10,Phải thu khách hàng,136696736868.0,188234206927.0,138896069632.0,141295079036.0,129938904978.0,143442817420.0,140537242588.0,151955776530.0,155169018010.0,159916810951.0
11,Trả trước người bán,5634013415.0,3871332345.0,4115644466.0,1529649956.0,1088085009.0,397854072.0,4246852458.0,5388450879.0,8540039225.0,2104957424.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,8376081407.0,11355940789.0,10795161087.0,12691807060.0,24268793693.0,42690492303.0,19117795135.0,28583185887.0,31953956454.0,32266849764.0
16,Dự phòng nợ khó đòi,-778500859.0,-778500859.0,-2137710553.0,-1918248337.0,-1689074383.0,-1871343399.0,-718784788.0,-1088057630.0,-1170377251.0,-1739030611.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",372339338630.0,397312526827.0,393885675401.0,369304924283.0,364894741081.0,399994176920.0,427919280111.0,391956307375.0,345488383778.0,412812729857.0
19,Hàng tồn kho,378228351822.0,402285973389.0,397637842645.0,380805370719.0,376395187517.0,409083176163.0,441160783228.0,401892027641.0,357565646449.0,422638398079.0
20,Dự phòng giảm giá HTK,-5889013192.0,-4973446562.0,-3752167244.0,-11500446436.0,-11500446436.0,-9088999243.0,-13241503117.0,-9935720266.0,-12077262671.0,-9825668222.0
21,Tài sản lưu động khác,17391697262.0,16786700739.0,18956630424.0,16437970834.0,13211330756.0,12377753212.0,14724467264.0,14274598461.0,12125011768.0,9920421747.0
22,Trả trước ngắn hạn,2511924130.0,1260025455.0,4013559141.0,3538746774.0,2367442176.0,723381648.0,2155026047.0,948344991.0,3452306783.0,1374863617.0
23,Thuế VAT phải thu,14822048132.0,15525160504.0,14943071283.0,12899224060.0,10843888580.0,11654371564.0,12569441217.0,13326253470.0,8672704985.0,8450685103.0
24,Phải thu thuế khác,57725000.0,1514780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94873027.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,162999854575.0,193629019963.0,192042821209.0,168946801096.0,167654605057.0,175463047599.0,171943902048.0,166799669493.0,173312926351.0,197727817339.0
28,Phải thu dài hạn,5196443756.0,4970414087.0,4445049548.0,4671772982.0,4231884681.0,4166295587.0,2265234411.0,2502314348.0,2671889478.0,2478963769.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,5196443756.0,4970414087.0,4445049548.0,4671772982.0,4231884681.0,4166295587.0,2265234411.0,2502314348.0,2671889478.0,2478963769.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,76267785605.0,79936073735.0,77821833123.0,51004112153.0,53408043638.0,54406512425.0,56418047868.0,65497893976.0,64724452484.0,64591252854.0
37,GTCL TSCĐ hữu hình,71708083858.0,75488113759.0,73485614917.0,46634891817.0,49095636165.0,50136549548.0,52106734394.0,56222423327.0,54668249027.0,54713560226.0
38,Nguyên giá TSCĐ hữu hình,174509296937.0,181001403201.0,180858908291.0,116376463784.0,119752616235.0,120615753568.0,123692754931.0,128210530822.0,128210530822.0,128420200246.0
39,Khấu hao lũy kế TSCĐ hữu hình,-102801213079.0,-105513289442.0,-107373293374.0,-69741571967.0,-70656980070.0,-70479204020.0,-71586020537.0,-71988107495.0,-73542281795.0,-73706640020.0
