,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh số,959652179007.0,929121659655.0,956800787959.0,907609425386.0,943171685394.0,945617388247.0,792538716038.0,745246282579.0,839036038685.0,913041618398.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,959652179007.0,929121659655.0,956800787959.0,907609425386.0,943171685394.0,945617388247.0,792538716038.0,745246282579.0,839036038685.0,913041618398.0
3,Giá vốn hàng bán,-731878103470.0,-713894094521.0,-722029094712.0,-689058109013.0,-719460369666.0,-748391869630.0,-614610871553.0,-569031593288.0,-648675516605.0,-654085756783.0
4,Lãi gộp,227774075537.0,215227565134.0,234771693247.0,218551316373.0,223711315728.0,197225518617.0,177927844485.0,176214689291.0,190360522080.0,258955861615.0
5,Thu nhập tài chính,22664671992.0,16953801692.0,11031154407.0,12072264904.0,8732721636.0,8277287455.0,2824974137.0,2843908957.0,3327334667.0,5301587102.0
6,Chi phí tài chính,-6811230641.0,-3264229443.0,-1985344679.0,-1765385458.0,-660370163.0,-1024106957.0,-855172955.0,-820552361.0,-998746406.0,-2044698059.0
7,Trong đó: Chi phí lãi vay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-112261108642.0,-122076127485.0,-142125981033.0,-152384153511.0,-134994631073.0,-119114381952.0,-125434950993.0,-123775887653.0,-128478497046.0,-164681454645.0
10,Chi phí quản lý doanh  nghiệp,-21698788999.0,-19222934508.0,-20055099667.0,-22075682321.0,-24726512314.0,-26595225137.0,-25692185433.0,-27113051097.0,-29195090015.0,-49744687070.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,109667619247.0,87618075390.0,81636422275.0,54398359987.0,72062523814.0,58769092026.0,28770509241.0,27349107137.0,35015523280.0,47786608943.0
12,Thu nhập khác,1951976916.0,21626583169.0,1940360461.0,5971617077.0,641298307.0,595968888.0,1248604277.0,33163117.0,147667719.0,145570519.0
13,Chi phí khác,-4000000.0,0.0,0.0,-4830209930.0,-662038369.0,-88232671.0,-12052515851.0,-95335329.0,-150215731.0,-489633817.0
14,"Thu nhập khác, ròng",1947976916.0,21626583169.0,1940360461.0,1141407147.0,-20740062.0,507736217.0,-10803911574.0,-62172212.0,-2548012.0,-344063298.0
16,Lãi/(lỗ) ròng trước thuế,111615596163.0,109244658559.0,83576782736.0,55539767134.0,72041783752.0,59276828243.0,17966597667.0,27286934925.0,35012975268.0,47442545645.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-29112443949.0,-23014785508.0,-17612186527.0,-8862541652.0,-13430500216.0,-11260682763.0,-6003729415.0,-5729572169.0,-7032638200.0,-15509474711.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,1208544908.0,-1019039375.0,-781784175.0,-2245411775.0,-1265411775.0,-765411775.0,0.0,0.0,0.0,5934141802.0
19,Chi phí thuế thu nhập doanh nghiệp,-27903899041.0,-24033824883.0,-18393970702.0,-11107953427.0,-14695911991.0,-12026094538.0,-6003729415.0,-5729572169.0,-7032638200.0,-9575332909.0
20,Lãi/(lỗ) thuần sau thuế,83711697122.0,85210833676.0,65182812034.0,44431813707.0,57345871761.0,47250733705.0,11962868252.0,21557362756.0,27980337068.0,37867212736.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,83711697122.0,85210833676.0,65182812034.0,44431813707.0,57345871761.0,47250733705.0,11962868252.0,21557362756.0,27980337068.0,37867212736.0
23,Lãi cơ bản trên cổ phiếu,2889.0,2941.0,2250.0,1180.0,1523.0,1254.0,318.0,572.0,743.0,1005.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,1523.0,0.0,0.0,0.0,0.0,0.0
