,Unnamed: 0,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,75671898024.0,42265890670.0,46126477836.0,-13391783049.0,-13428181660.0,73721870846.0,-63135965034.0,18968657882.0,155906679678.0,-54465274378.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,120936203341.0,98260054784.0,78498355723.0,51850693471.0,70573917883.0,58498462095.0,31562323222.0,30685890225.0,35615413185.0,63594101056.0
2,Lãi trước thuế,111615596163.0,109244658559.0,83576782736.0,55539767134.0,72041783752.0,59276828243.0,17966597667.0,27286934925.0,35012975268.0,47442545645.0
3,Khấu hao TSCĐ,14641856290.0,6208473917.0,5882749456.0,5605790914.0,5581927503.0,5385925735.0,5001446308.0,4927238656.0,3900144053.0,4023797861.0
5,Chi phí dự phòng,206619397.0,-264276000.0,-462400000.0,0.0,0.0,0.0,0.0,1256974595.0,-44500000.0,9326020622.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,12551491.0,25000000.0,-1676634.0,-2812148.0,9327769.0,4995919.0,28411655.0,24429761.0,14392559.0,61560476.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-5540420000.0,-16953801692.0,-10497099835.0,-9292052429.0,0.0,-6169287802.0,8565867592.0,-2809687712.0,-3267598695.0,-4259823548.0
9,Chi phí lãi vay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7000000000.0
12,(Tăng)/giảm các khoản phải thu,-20757861310.0,20046776858.0,13899374160.0,859011943.0,2676679704.0,-1471468309.0,-32822405647.0,-33670422758.0,102482718207.0,-9594200465.0
13,(Tăng)/giảm hàng tồn kho,-22663858368.0,32944661856.0,-13002417438.0,-31210981080.0,-9211965487.0,48799563371.0,18292220972.0,21964931837.0,-40351977876.0,-22114183280.0
14,Tăng/(giảm) các khoản phải trả,33764055441.0,-64062779494.0,6719447184.0,-14407886716.0,-62830009401.0,-10712381290.0,-70803351624.0,1577467693.0,70478925715.0,-82040411503.0
15,( Tăng)/giảm chi phí trả trước,-4565160598.0,-11297264064.0,-7376183377.0,-4912124749.0,430937944.0,1738317737.0,4468414332.0,4577718639.0,-3506971707.0,9073958758.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,Thuế thu nhập doanh nghiệp đã trả,-29905213935.0,-25721726782.0,-21031454416.0,-12867923721.0,-7290042303.0,-16939797758.0,-2868046051.0,-4570327754.0,-7124727846.0,-10551013944.0
19,Tiền thu khác từ các hoạt động kinh doanh,92500000.0,125000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,-1228766547.0,-8028832488.0,-11580644000.0,-2702572197.0,-7777700000.0,-6190825000.0,-10965120238.0,-1596600000.0,-1686700000.0,-2833525000.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-203999537669.0,150854969898.0,-27133416417.0,259891301.0,-9227861443.0,-3351166277.0,1509272079.0,3015139922.0,-40954251820.0,63306337523.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-54067719487.0,-6098831794.0,-38092916252.0,-9032161128.0,-6360021476.0,-8780805187.0,-2723309736.0,-748957790.0,-3308900515.0,-3154920000.0
23,Tiền thu được từ thanh lý tài sản cố định,68181818.0,0.0,21890400.0,164727273.0,1363636.0,0.0,703818182.0,0.0,0.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,-150000000000.0,-10000000000.0,-126000000000.0,0.0,-10000000000.0,0.0,0.0,0.0,-90000000000.0,-30000000000.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,150000000000.0,126462400000.0,0.0,0.0,0.0,0.0,0.0,50000000000.0,91140813975.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,0.0,16953801692.0,10475209435.0,9127325156.0,7130796397.0,5429638910.0,3528763633.0,3764097712.0,2354648695.0,5320443548.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-43460185500.0,-43460185500.0,-72284146250.0,-33326962100.0,-37722441825.0,-63945215405.0,-39643500.0,-7527214960.0,-20742796640.0,-24472668448.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Tiển trả các khoản đi vay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,-43460185500.0,-43460185500.0,-72284146250.0,-33326962100.0,-37722441825.0,-63945215405.0,-39643500.0,-7527214960.0,-20742796640.0,-24472668448.0
37,Lưu chuyển tiền thuần trong kỳ,-171787825145.0,149660675068.0,-53291084831.0,-46458853848.0,-60378484928.0,6425489164.0,-61666336455.0,14456582844.0,94209631218.0,-15631605303.0
38,Tiền và tương đương tiền đầu kỳ,264201537264.0,92426263610.0,242112165121.0,188822756924.0,142366715224.0,81978902527.0,88399395772.0,26704647662.0,41136800745.0,135332039404.0
39,Ảnh hưởng của chênh lệch tỷ giá,12551491.0,25226443.0,1676634.0,2812148.0,-9327769.0,-4995919.0,-28411655.0,-24429761.0,-14392559.0,-61560476.0
40,Tiền và tương đương tiền cuối kỳ,92426263610.0,242112165121.0,188822756924.0,142366715224.0,81978902527.0,88399395772.0,26704647662.0,41136800745.0,135332039404.0,119638873625.0
