,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,89624584442.0,-100536781941.0,-42000799985.0,89946312033.0,56216091432.0,157168658833.0,-78972778636.0,-104640434959.0,-43330587808.0,-12267988003.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,8212168510.0,13961353081.0,4396609427.0,5076955782.0,7678991059.0,14468131550.0,3218114244.0,12247395476.0,-1315554078.0,19660300202.0
2,Lãi trước thuế,6624556115.0,15017776901.0,3661969187.0,4889729190.0,6171870485.0,17315154850.0,6474048101.0,8698486009.0,0.0,9865040602.0
3,Khấu hao TSCĐ,168285456.0,-1938838331.0,-16655818.0,227178568.0,438829979.0,-4858740478.0,-16655818.0,183920399.0,-1315554078.0,53829319.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,0.0,0.0,0.0,685332753.0,0.0,-685332753.0,-3276639019.0,3276639019.0,0.0,0.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-5735973.0,-71823790.0,-155813104.0,73429795.0,-2015093420.0,1424875919.0,-27990657.0,-445898455.0,0.0,-112454507.0
9,Chi phí lãi vay,1425062912.0,954238301.0,907109162.0,-798714524.0,3083384015.0,1272174012.0,65351637.0,534248504.0,0.0,9853884788.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,73472847917.0,-31219361929.0,1437041917.0,14359207627.0,15369074147.0,-1041331111.0,2031272423.0,990968123.0,17194130259.0,11775997006.0
13,(Tăng)/giảm hàng tồn kho,-42736654271.0,-53830371288.0,-39325288124.0,-1705073255.0,91462030036.0,45499381114.0,27698859865.0,-53435359681.0,-27088202562.0,-11720369249.0
14,Tăng/(giảm) các khoản phải trả,-17510970453.0,-1939773117.0,-714367786.0,60112819111.0,-24687748814.0,-52480041393.0,-1177880707.0,-155849251665.0,-6207361979.0,-23413868004.0
