,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,269537504855.0,283253763610.0,277819341975.0,273734950686.0,273598509729.0,252923019686.0,339431857353.0,327053727994.0,326056000270.0,311374225402.0
1,TÀI SẢN NGẮN HẠN,15449513360.0,30747441819.0,27295416474.0,25883186964.0,28437694958.0,9822462802.0,98803219265.0,88897008702.0,89648009594.0,77573627223.0
2,Tiền và tương đương tiền,1247182728.0,3684095431.0,4247579907.0,3521134755.0,491537565.0,1434384611.0,9343026104.0,917713913.0,1162713179.0,1404612221.0
3,Tiền,1247182728.0,3684095431.0,4247579907.0,3521134755.0,491537565.0,1434384611.0,9343026104.0,917713913.0,1162713179.0,1404612221.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,2161200.0,2161200.0,2161200.0,2161200.0,2161200.0,2161200.0,2161200.0,2161200.0,2161200.0,2161200.0
6,Đầu tư ngắn hạn,2161200.0,2161200.0,2161200.0,2161200.0,2161200.0,2161200.0,2161200.0,2161200.0,2161200.0,2161200.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,8373769175.0,21162873246.0,16868482187.0,16062970153.0,21544456605.0,5221174083.0,86293289053.0,84913479950.0,85338208779.0,73060407220.0
10,Phải thu khách hàng,7224722842.0,19955617463.0,8428598331.0,11438324586.0,17097236259.0,5072799897.0,5226192367.0,3856278877.0,4227700593.0,1665901201.0
11,Trả trước người bán,349000000.0,349000000.0,446130000.0,401483750.0,349000000.0,349000000.0,81267452500.0,81249000000.0,81310864000.0,71585824000.0
