,Unnamed: 0,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,9639013036.0,-5389555405.0,58775995953.0,41430759405.0,-68381425553.0,-60123300549.0,-36585971858.0,-69462616998.0,-443274528189.0,-79012693355.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,294272030.0,-209887292.0,-170454600.0,-439548699.0,1051327146.0,-1972753542.0,-548783605.0,-2857442635.0,458172772.0,247730017.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,0.0,-255000000.0,-270000000.0,-935636364.0,-1158465591.0,-3537454546.0,-590000000.0,0.0,0.0,0.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,0.0,0.0,0.0,0.0,112272727.0,0.0,0.0,0.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2909090909.0,-60079136631.0,0.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60079136631.0,0.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,294272030.0,45112708.0,99545400.0,496087665.0,2209792737.0,1452428277.0,41216395.0,51648274.0,458172772.0,247730017.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-14764721543.0,-5584609112.0,-36102455367.0,4001202673.0,45470675262.0,46929383772.0,28840373950.0,64198908388.0,433968313801.0,78405678557.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,163090000.0,0.0,0.0,0.0,0.0,38618835000.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,143295714282.0,205788491862.0,143546693870.0,94981444673.0,152326411644.0,177240248239.0,209659722732.0,199199827215.0,738072929627.0,353575074364.0
33,Tiển trả các khoản đi vay,-150935420825.0,-209040907374.0,-176733907237.0,-88065000000.0,-103940494382.0,-168929699467.0,-178455243982.0,-133227840227.0,-303513589626.0,-274578369607.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,-7288105000.0,-2332193600.0,-2915242000.0,-2915242000.0,-2915242000.0,0.0,-2364104800.0,-1773078600.0,-591026200.0,-591026200.0
37,Lưu chuyển tiền thuần trong kỳ,-4831436477.0,-11184051809.0,22503085986.0,44992413379.0,-21859423145.0,-15166670319.0,-8294381513.0,-8121151245.0,-8848041616.0,-359284781.0
38,Tiền và tương đương tiền đầu kỳ,27349460505.0,22518024028.0,11333972219.0,33837058205.0,78829471584.0,56970048439.0,41803378120.0,33508996607.0,25387845362.0,16539803746.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,Tiền và tương đương tiền cuối kỳ,22518024028.0,11333972219.0,33837058205.0,78829471584.0,56970048439.0,41803378120.0,33508996607.0,25387845362.0,16539803746.0,16180518965.0
