,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,28727447595.0,63524403146.0,20136685456.0,33886375462.0,40720266771.0,79253119480.0,21418857693.0,43810736353.0,44156472876.0,64853990276.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,28727447595.0,63524403146.0,20136685456.0,33886375462.0,40720266771.0,79253119480.0,21418857693.0,43810736353.0,44156472876.0,64853990276.0
3,Giá vốn hàng bán,-27089424810.0,-61627299694.0,-19165255711.0,-32315322538.0,-39021400751.0,-76305504553.0,-20162644144.0,-42423129157.0,-42098144050.0,-54027695358.0
4,Lãi gộp,1638022785.0,1897103452.0,971429745.0,1571052924.0,1698866020.0,2947614927.0,1256213549.0,1387607196.0,2058328826.0,10826294918.0
5,Thu nhập tài chính,1674804.0,1903311.0,7097039.0,344805598.0,87396504.0,2989248.0,3447577.0,214498618.0,5565731.0,24215575.0
6,Chi phí tài chính,-73043428.0,-72890882.0,-11570063.0,-199396370.0,-200657833.0,-451101692.0,-109154413.0,15594782.0,-318524753.0,-122656206.0
7,Trong đó: Chi phí lãi vay,0.0,0.0,-11570063.0,-199396370.0,-200657833.0,-451101692.0,-109154413.0,15594782.0,0.0,0.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-11462600.0,-9980000.0,-6105000.0,-33498950.0,-11408950.0,-10920800.0,-15082250.0,-22004750.0,-29296700.0,-12128652.0
10,Chi phí quản lý doanh  nghiệp,-1508090838.0,-1188907901.0,-952446167.0,-1445045670.0,-1559503386.0,-1375153941.0,-1098510812.0,-1377372100.0,-1380466596.0,-3397709634.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,47100723.0,627227980.0,8405554.0,237917532.0,14692355.0,1113427742.0,36913651.0,218323746.0,335606508.0,7318016001.0
12,Thu nhập khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Chi phí khác,0.0,-4980000.0,0.0,0.0,0.0,0.0,0.0,-73138606.0,-716090.0,0.0
14,"Thu nhập khác, ròng",0.0,-4980000.0,0.0,0.0,0.0,0.0,0.0,-73138606.0,-716090.0,0.0
16,Lãi/(lỗ) ròng trước thuế,47100723.0,622247980.0,8405554.0,237917532.0,14692355.0,1113427742.0,36913651.0,145185140.0,334890418.0,7318016001.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-15426665.0,-99501165.0,-1681111.0,-64977813.0,-1465742.0,-258686482.0,-3691365.0,-67516114.0,-78512454.0,-1561890800.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-15426665.0,-99501165.0,-1681111.0,-64977813.0,-1465742.0,-258686482.0,-3691365.0,-67516114.0,-78512454.0,-1561890800.0
20,Lãi/(lỗ) thuần sau thuế,31674058.0,522746815.0,6724443.0,172939719.0,13226613.0,854741260.0,33222286.0,77669026.0,256377964.0,5756125201.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,31674058.0,522746815.0,6724443.0,172939719.0,13226613.0,854741260.0,33222286.0,77669026.0,256377964.0,5756125201.0
23,Lãi cơ bản trên cổ phiếu,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0
