,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,387669519772.0,381467806131.0,583844867554.0,573369998113.0,871340159815.0,883855081636.0,873737081197.0,886466218042.0,942925191069.0,920878585205.0
1,TÀI SẢN NGẮN HẠN,378079629100.0,372265334849.0,575067856538.0,564966507036.0,863310506172.0,876539577947.0,866350552814.0,879449638201.0,936270781995.0,902159413716.0
2,Tiền và tương đương tiền,11884664686.0,25347726331.0,97797435927.0,38109577097.0,13357361969.0,16523601866.0,4761488491.0,2701551447.0,8017616652.0,16180516449.0
3,Tiền,10870214439.0,24333276084.0,96742866349.0,7039133776.0,12286918648.0,15453158545.0,3674843292.0,1614906248.0,6930971453.0,15058876173.0
4,Các khoản tương đương tiền,1014450247.0,1014450247.0,1054569578.0,31070443321.0,1070443321.0,1070443321.0,1086645199.0,1086645199.0,1086645199.0,1121640276.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,192256744380.0,198637376236.0,316181482371.0,347060038335.0,330143985566.0,182944577801.0,164966267563.0,170042839596.0,199183059327.0,160562285111.0
10,Phải thu khách hàng,57045980080.0,48010044738.0,45910587331.0,59539948070.0,69285546090.0,90076405162.0,59884316688.0,80621299420.0,93056178012.0,84834993519.0
11,Trả trước người bán,85313948636.0,78325053024.0,149221586719.0,164276389419.0,188278981180.0,28669552512.0,26127932871.0,38517327459.0,56522277276.0,13302434101.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,49779136631.0,13300000000.0,0.0,0.0,0.0,0.0,48855675845.0
15,Phải thu khác,50130743718.0,72678691528.0,121369811375.0,73784887269.0,59599781350.0,64432548181.0,79187946058.0,51138140771.0,49838532093.0,13803109700.0
16,Dự phòng nợ khó đòi,-233928054.0,-376413054.0,-320503054.0,-320323054.0,-320323054.0,-233928054.0,-233928054.0,-233928054.0,-233928054.0,-233928054.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",161024044103.0,136176937913.0,148454993874.0,166144635140.0,506011629770.0,662781521455.0,664445845141.0,675755986752.0,698545089534.0,712102190853.0
19,Hàng tồn kho,161024044103.0,136176937913.0,148454993874.0,166144635140.0,506011629770.0,662781521455.0,664445845141.0,675755986752.0,698545089534.0,712102190853.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,12914175931.0,12103294369.0,12633944366.0,13652256464.0,13797528867.0,14289876825.0,32176951619.0,30949260406.0,30525016482.0,13314421303.0
22,Trả trước ngắn hạn,251311855.0,0.0,0.0,0.0,0.0,0.0,80000000.0,0.0,0.0,0.0
23,Thuế VAT phải thu,12662864076.0,12103294369.0,12633944366.0,13652256464.0,13797528867.0,14289876825.0,16631392659.0,15483701446.0,15059457522.0,13314421303.0
24,Phải thu thuế khác,0.0,0.0,0.0,0.0,0.0,0.0,15465558960.0,15465558960.0,15465558960.0,0.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,9589890672.0,9202471282.0,8777011016.0,8403491077.0,8029653643.0,7315503689.0,7386528383.0,7016579841.0,6654409074.0,18719171489.0
28,Phải thu dài hạn,339353979.0,339353979.0,339995025.0,340312520.0,340312520.0,0.0,320673984.0,320673984.0,320673984.0,321208549.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,339353979.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,339353979.0,0.0,339995025.0,340312520.0,340312520.0,0.0,320673984.0,320673984.0,320673984.0,321208549.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,6263746235.0,5915834345.0,5567922457.0,5220010567.0,4872098677.0,4524186787.0,4176274897.0,3832251899.0,3496006676.0,3179928641.0
37,GTCL TSCĐ hữu hình,6263746235.0,5915834345.0,5567922457.0,5220010567.0,4872098677.0,4524186787.0,4176274897.0,3832251899.0,3496006676.0,3179928641.0
38,Nguyên giá TSCĐ hữu hình,21984457568.0,21984457568.0,21984457568.0,21984457568.0,21984457568.0,21984457568.0,21984457568.0,21984457568.0,21984457568.0,21984457568.0
39,Khấu hao lũy kế TSCĐ hữu hình,-15720711333.0,-16068623223.0,-16416535111.0,-16764447001.0,-17112358891.0,-17460270781.0,-17808182671.0,-18152205669.0,-18488450892.0,-18804528927.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
