,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,211887792676.0,204101524754.0,222696014063.0,233471510110.0,233455330869.0,297588970876.0,348899765013.0,384468999341.0,883836389857.0,919906727087.0
1,TÀI SẢN NGẮN HẠN,209331289277.0,202286129253.0,221617104989.0,227501058955.0,225083632524.0,289255015459.0,340493763395.0,375291812559.0,876200212184.0,913717975171.0
2,Tiền và tương đương tiền,22518024028.0,11333972219.0,33837058205.0,78829471584.0,56970048439.0,41803378120.0,33508996607.0,25387845362.0,16539803746.0,16180518965.0
3,Tiền,22518024028.0,11333972219.0,20337058205.0,3438479865.0,9652793538.0,41803378120.0,32494546360.0,24333275784.0,15453158547.0,15058878689.0
4,Các khoản tương đương tiền,0.0,0.0,13500000000.0,75390991719.0,47317254901.0,0.0,1014450247.0,1054569578.0,1086645199.0,1121640276.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,84920441876.0,97174920581.0,93337800714.0,94563534041.0,118055883186.0,162468362047.0,174929547017.0,202671858794.0,184451111278.0,163443014157.0
10,Phải thu khách hàng,75276176040.0,78215634809.0,75974390865.0,72987375717.0,51279041630.0,70437964219.0,67264965063.0,56979885738.0,90076405162.0,85296658126.0
11,Trả trước người bán,8065319392.0,6293916744.0,6063578769.0,4506423344.0,8315910462.0,36543150164.0,52621749375.0,76327953279.0,30522709511.0,13440378101.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,2054537240.0,13087352602.0,11839807554.0,17652059507.0,59043255621.0,55721175718.0,55276760633.0,69740432831.0,64085924659.0,64939905984.0
16,Dự phòng nợ khó đòi,-475590796.0,-421983574.0,-539976474.0,-582324527.0,-582324527.0,-233928054.0,-233928054.0,-376413054.0,-233928054.0,-233928054.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",77212893667.0,93574331577.0,93608812386.0,52670422730.0,46946048464.0,78010057567.0,122902389963.0,137114260971.0,645453861375.0,720903021413.0
19,Hàng tồn kho,77212893667.0,93574331577.0,93608812386.0,52670422730.0,46946048464.0,78010057567.0,122902389963.0,137114260971.0,645453861375.0,720903021413.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,24679929706.0,202904876.0,833433684.0,1437630600.0,3111652435.0,6973217725.0,9152829808.0,10117847432.0,29755435785.0,13191420636.0
22,Trả trước ngắn hạn,0.0,0.0,0.0,0.0,0.0,8026667.0,54992371.0,0.0,0.0,0.0
23,Thuế VAT phải thu,263064045.0,202904876.0,833433684.0,1437630600.0,3111652435.0,6965191058.0,9067879491.0,10117847432.0,14289876825.0,13191420636.0
24,Phải thu thuế khác,39327808.0,0.0,0.0,0.0,0.0,0.0,29957946.0,0.0,15465558960.0,0.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,24377537853.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,2556503399.0,1815395501.0,1078909074.0,5970451155.0,8371698345.0,8333955417.0,8406001618.0,9177186782.0,7636177673.0,6188751916.0
28,Phải thu dài hạn,0.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,339353979.0,339995025.0,320673984.0,321208549.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
