,CHỈ TIÊU,Q4 2018,Q1 2019,Q2 2019,Q3 2019,Q4 2019,Q1 2020,Q2 2020,Q3 2020,Q4 2020,Q1 2021
0,TỔNG TÀI SẢN,52813359789.0,50107564834.0,52302986094.0,51099244782.0,47895591958.0,52844093129.0,52205279724.0,53518681425.0,48274555456.0,47707899060.0
1,TÀI SẢN NGẮN HẠN,12947819886.0,10837813320.0,14920480014.0,14572623640.0,12095085712.0,17850492866.0,18149207290.0,14432728580.0,9895685099.0,9103427237.0
2,Tiền và tương đương tiền,1147787542.0,1597443291.0,283672777.0,312246563.0,39717616.0,688196335.0,355739461.0,53980578.0,246756352.0,143070902.0
3,Tiền,1147787542.0,1597443291.0,283672777.0,312246563.0,39717616.0,688196335.0,355739461.0,53980578.0,246756352.0,143070902.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,2407829306.0,2401980475.0,2433515884.0,2509528833.0,2187576348.0,5071878066.0,4864569495.0,3909179046.0,4026450657.0,3939714252.0
10,Phải thu khách hàng,711021356.0,583501706.0,412337746.0,789028540.0,457308855.0,681048478.0,532722050.0,714236845.0,690658410.0,684503910.0
11,Trả trước người bán,0.0,0.0,201020000.0,42020000.0,91500000.0,1889586345.0,1773400000.0,201350000.0,216350000.0,49000000.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,1696807950.0,1818478769.0,1820158138.0,1678480293.0,1638767493.0,2501243243.0,2558447445.0,2993592201.0,3119442247.0,3206210342.0
16,Dự phòng nợ khó đòi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",9381476333.0,6827662849.0,12203291353.0,11750848244.0,9867791748.0,12070849936.0,12928898334.0,10469568956.0,5622478090.0,5020642083.0
19,Hàng tồn kho,9434185660.0,6880372176.0,12449627192.0,11997184083.0,10114127587.0,12317185775.0,13570227308.0,11110897930.0,7220966963.0,6619130956.0
20,Dự phòng giảm giá HTK,-52709327.0,-52709327.0,-246335839.0,-246335839.0,-246335839.0,-246335839.0,-641328974.0,-641328974.0,-1598488873.0,-1598488873.0
21,Tài sản lưu động khác,10726705.0,10726705.0,0.0,0.0,0.0,19568529.0,0.0,0.0,0.0,0.0
22,Trả trước ngắn hạn,10726705.0,10726705.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,Thuế VAT phải thu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Phải thu thuế khác,0.0,0.0,0.0,0.0,0.0,19568529.0,0.0,0.0,0.0,0.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,39865539903.0,39269751514.0,37382506080.0,36526621142.0,35800506246.0,34993600263.0,34056072434.0,39085952845.0,38378870357.0,38604471823.0
28,Phải thu dài hạn,316069630.0,328950807.0,300478082.0,300478082.0,300478082.0,343215219.0,343215219.0,343215219.0,343215219.0,387469524.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,316069630.0,0.0,300478082.0,0.0,300478082.0,343215219.0,343215219.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,0.0,328950807.0,0.0,300478082.0,0.0,0.0,0.0,343215219.0,343215219.0,387469524.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,37309845981.0,36395048216.0,35449369164.0,34599117438.0,33833926987.0,33080462725.0,32173180024.0,31342806523.0,36518624457.0,36738212754.0
