,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh số,57600159603.0,54769590467.0,57759647995.0,51463748176.0,56779463117.0,43052031111.0,51113689975.0,36336349444.0,32584251906.0,30573828828.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,57600159603.0,54769590467.0,57759647995.0,51463748176.0,56779463117.0,43052031111.0,51113689975.0,36336349444.0,32584251906.0,30573828828.0
3,Giá vốn hàng bán,-49198110344.0,-46119951601.0,-50182705135.0,-40367096892.0,-47462351247.0,-42458399369.0,-42100689353.0,-43388907648.0,-32556703686.0,-33277862443.0
4,Lãi gộp,8402049259.0,8649638866.0,7576942860.0,11096651284.0,9317111870.0,593631742.0,9013000622.0,-7052558204.0,27548220.0,-2704033615.0
5,Thu nhập tài chính,3502372.0,1770961.0,2214924.0,1702564.0,1580508.0,39676339.0,738286.0,305213.0,104084.0,64102.0
6,Chi phí tài chính,-2457291035.0,-1992433786.0,-1512258969.0,-532287972.0,-1515435279.0,-2588807372.0,-2775629136.0,-2581697548.0,-3003472225.0,-3081553157.0
7,Trong đó: Chi phí lãi vay,-2361719780.0,-1992433786.0,-1512258969.0,-532287972.0,-1515435279.0,-2588807372.0,-2775629136.0,-2581697548.0,-3003472225.0,-3081553157.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-2737060002.0,-2408394257.0,-2118430051.0,-2937049001.0,-2802331851.0,-2096968629.0,-2541374091.0,-1677532542.0,-1741741201.0,-1691504729.0
10,Chi phí quản lý doanh  nghiệp,-3317671532.0,-3246486683.0,-3053829658.0,-3718231736.0,-3767382121.0,-2898923389.0,-3458806975.0,-2771118658.0,-2149689975.0,-3034254366.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,-106470938.0,1004095101.0,894639106.0,3910785139.0,1233543127.0,-6951391309.0,237928706.0,-14082601739.0,-6867251097.0,-10511281765.0
12,Thu nhập khác,709317013.0,0.0,75120.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13,Chi phí khác,-581737165.0,-14293139.0,-20349430.0,-51565078.0,-13055768.0,-55827675.0,-102134329.0,-78842177.0,-261964817.0,-922239174.0
14,"Thu nhập khác, ròng",127579848.0,-14293139.0,-20274310.0,-51565078.0,-13055768.0,-55827675.0,-102134329.0,-78842177.0,-261964816.0,-922239174.0
16,Lãi/(lỗ) ròng trước thuế,21108910.0,989801962.0,874364796.0,3859220061.0,1220487359.0,-7007218984.0,135794377.0,-14161443916.0,-7129215913.0,-11433520939.0
17,Thuế thu nhập doanh nghiệp – hiện thời,0.0,0.0,0.0,-624456520.0,-246708625.0,0.0,0.0,0.0,0.0,0.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,0.0,0.0,0.0,-624456520.0,-246708625.0,0.0,0.0,0.0,0.0,0.0
20,Lãi/(lỗ) thuần sau thuế,21108910.0,989801962.0,874364796.0,3234763541.0,973778734.0,-7007218984.0,135794377.0,-14161443916.0,-7129215913.0,-11433520939.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,21108910.0,989801962.0,874364796.0,3234763541.0,973778734.0,-7007218984.0,135794377.0,-14161443916.0,-7129215913.0,-11433520939.0
23,Lãi cơ bản trên cổ phiếu,21.0,990.0,874.4,3234.8,974.0,-7008.0,136.0,-14163.0,-7130.0,-11435.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
