,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,149149266240.0,156685223984.0,98992784824.0,126496510582.0,50504501782.0,73649666599.0,77095807546.0,61533755775.0,48638016178.0,39070828021.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,149149266240.0,156685223984.0,98992784824.0,126496510582.0,50504501782.0,73649666599.0,77095807546.0,61533755775.0,48638016178.0,39070828021.0
3,Giá vốn hàng bán,-142795536951.0,-144946494102.0,-93425195445.0,-118646133066.0,-48178071573.0,-72111251317.0,-75716457409.0,-56521547606.0,-47767692597.0,-39831005820.0
4,Lãi gộp,6353729289.0,11738729882.0,5567589379.0,7850377516.0,2326430209.0,1538415282.0,1379350137.0,5012208169.0,870323581.0,-760177799.0
5,Thu nhập tài chính,1072039.0,445980107.0,46228289.0,132727205.0,95148042.0,1165013482.0,2365822821.0,3318500776.0,625792.0,1628340.0
6,Chi phí tài chính,-1376624760.0,6600549753.0,2493421039.0,-230222780.0,-78206461.0,-4029663698.0,-2650409161.0,-33488078120.0,-584680695.0,-553426643.0
7,Trong đó: Chi phí lãi vay,-1120238244.0,-759661080.0,-199714082.0,-138099879.0,-77937259.0,-1250668495.0,-2537466721.0,-3166231678.0,-477486003.0,-553426643.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-996254426.0,-1374721481.0,-1154165887.0,-1421471147.0,-866435733.0,-1039837180.0,-845013664.0,-876214822.0,-941493842.0,-1196937979.0
10,Chi phí quản lý doanh  nghiệp,-1143993964.0,-2134773228.0,-1446826596.0,-1510265328.0,-1107461552.0,-1366548436.0,-1175039468.0,-1041294637.0,-1153594176.0,-875619251.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,2837928178.0,15275765033.0,5506246224.0,4821145466.0,369474505.0,-3732620550.0,-925289335.0,-27074878634.0,-1808819340.0,-3384533332.0
12,Thu nhập khác,0.0,1004.0,40000000.0,24039.0,526227078.0,272727273.0,0.0,249915578.0,462962963.0,46297295.0
13,Chi phí khác,-490000.0,-291194.0,0.0,-216992.0,-562571217.0,-4000000.0,-90000000.0,87446047.0,-156638190.0,-17303000.0
14,"Thu nhập khác, ròng",-490000.0,-290190.0,40000000.0,-192953.0,-36344139.0,268727273.0,-90000000.0,337361625.0,306324773.0,28994295.0
16,Lãi/(lỗ) ròng trước thuế,2837438178.0,15275474843.0,5546246224.0,4820952513.0,333130366.0,-3463893277.0,-1015289335.0,-26737517009.0,-1502494567.0,-3355539037.0
17,Thuế thu nhập doanh nghiệp – hiện thời,0.0,-789990275.0,-1109249245.0,-964190502.0,-66626000.0,650000000.0,0.0,0.0,0.0,0.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,0.0,-789990275.0,-1109249245.0,-964190502.0,-66626000.0,650000000.0,0.0,0.0,0.0,0.0
20,Lãi/(lỗ) thuần sau thuế,2837438178.0,14485484568.0,4436996979.0,3856762011.0,266504366.0,-2813893277.0,-1015289335.0,-26737517009.0,-1502494567.0,-3355539037.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,2837438178.0,14485484568.0,4436996979.0,3856762011.0,266504366.0,-2813893277.0,-1015289335.0,-26737517009.0,-1502494567.0,-3355539037.0
23,Lãi cơ bản trên cổ phiếu,605.0,3087.0,946.0,822.0,57.0,-600.0,-216.0,-5437.0,-320.0,-645.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
