,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,134565227518.0,86457483452.0,102583627257.0,-67639830503.0,132318291720.0,-47206873696.0,74614524470.0,56725071196.0,471649787.0,29247135174.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,2495859053.0,-5755930943.0,-5922856643.0,-3907881104.0,-22162731930.0,28664672455.0,2018978126.0,13838135685.0,309373063.0,47924636.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,0.0,0.0,0.0,-12000000000.0,12000000000.0,0.0,0.0,-5966089124.0,0.0,0.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,0.0,0.0,2055482191.0,-1988842681.0,272727273.0,0.0,6168481650.0,309057431.0,46296296.0
24,Tiền cho vay hoặc mua công cụ nợ,-1000000000.0,-6000000000.0,-19000000000.0,19000000000.0,-87046000000.0,-2000000000.0,0.0,-19021589329.0,0.0,0.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,3500000000.0,0.0,13030915068.0,-13030915068.0,54776964382.0,30380000000.0,2000000000.0,32000000000.0,0.0,0.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,-4140947.0,244069057.0,46228289.0,67551773.0,95146369.0,11945182.0,18978126.0,657332488.0,315632.0,1628340.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-136084921182.0,-72029630693.0,-71856244652.0,40754845940.0,-71286597189.0,-9553408719.0,-74372897798.0,-73154622974.0,-765165988.0,-26257867174.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,-19395429663.0,1414000000.0,2500000000.0,65131310200.0,-59111310200.0,11055200000.0,24100000000.0,47850000000.0,45868000000.0,9205763576.0
33,Tiển trả các khoản đi vay,-116689491519.0,-73443630693.0,-74356244652.0,-16400000000.0,-12555845754.0,-20608608719.0,-98472897798.0,-121004622974.0,-46633165988.0,-35463630750.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,0.0,0.0,0.0,-7976464260.0,380558765.0,0.0,0.0,0.0,0.0,0.0
37,Lưu chuyển tiền thuần trong kỳ,976165389.0,8671921816.0,24804525962.0,-30792865667.0,38868962601.0,-28095609960.0,2260604798.0,-2591416093.0,15856862.0,3037192636.0
38,Tiền và tương đương tiền đầu kỳ,2067435670.0,3043601059.0,9715054616.0,34519580578.0,3726714911.0,42595677512.0,499835059.0,2760439857.0,169023764.0,179918046.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,Tiền và tương đương tiền cuối kỳ,3043601059.0,11715522875.0,34519580578.0,3726714911.0,42595677512.0,14500067552.0,2760439857.0,169023764.0,184880626.0,3217110682.0
