,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,279246222910.0,224522163481.0,654722400528.0,682528145312.0,644479201433.0,569366916159.0,580256410374.0,534811295608.0,533824888800.0,534007966339.0
1,TÀI SẢN NGẮN HẠN,198617356749.0,128734857135.0,178606525593.0,257941169836.0,241573390368.0,121204165536.0,134892711133.0,110039771379.0,129506353503.0,149022994357.0
2,Tiền và tương đương tiền,2647476498.0,3225987873.0,3016578792.0,8760560378.0,16232052288.0,296501279.0,3002960173.0,2159092715.0,435953646.0,145128824.0
3,Tiền,2647476498.0,3225987873.0,3016578792.0,8760560378.0,16232052288.0,296501279.0,3002960173.0,2159092715.0,435953646.0,145128824.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,124195988966.0,103628088287.0,117216238835.0,159766344282.0,114474505823.0,43746151157.0,66454121767.0,21700000000.0,21572751462.0,19857709000.0
10,Phải thu khách hàng,105679243457.0,73621343130.0,103630867050.0,143424653782.0,141859113130.0,133896648352.0,121632204819.0,121182204819.0,119802204819.0,119802204819.0
11,Trả trước người bán,18159984030.0,9147424845.0,4184863777.0,1135000000.0,1536500000.0,3482500000.0,3488500000.0,3588500000.0,3811251462.0,2796209000.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,356761479.0,23200000000.0,9764508008.0,15206690500.0,14204095723.0,13973847.0,22500000000.0,21700000000.0,21200000000.0,20500000000.0
16,Dự phòng nợ khó đòi,0.0,-2340679688.0,-364000000.0,0.0,-43125203030.0,-93646971042.0,-81166583052.0,-124770704819.0,-123240704819.0,-123240704819.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",55163331565.0,20027151969.0,56780801396.0,88074790778.0,109487606112.0,75800578814.0,63947653283.0,84582656479.0,105807083505.0,127129206864.0
19,Hàng tồn kho,55163331565.0,20027151969.0,56780801396.0,88074790778.0,109487606112.0,75800578814.0,63947653283.0,85353696145.0,106578123171.0,127900246530.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-771039666.0,-771039666.0,-771039666.0
21,Tài sản lưu động khác,16610559720.0,1853629006.0,1592906570.0,1339474398.0,1379226145.0,1360934286.0,1487975910.0,1598022185.0,1690564890.0,1890949669.0
22,Trả trước ngắn hạn,0.0,0.0,82658708.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,Thuế VAT phải thu,3863281082.0,1845360081.0,1493543457.0,1319072984.0,1358824731.0,1340532872.0,1467574496.0,1577620771.0,1670163476.0,1870548255.0
24,Phải thu thuế khác,47278638.0,8268925.0,16704405.0,20401414.0,20401414.0,20401414.0,20401414.0,20401414.0,20401414.0,20401414.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,12700000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,80628866161.0,95787306346.0,476115874935.0,424586975476.0,402905811065.0,448162750623.0,445363699241.0,424771524229.0,404318535297.0,384984971982.0
28,Phải thu dài hạn,0.0,0.0,83400000000.0,43484000000.0,43484000000.0,43484000000.0,43484000000.0,43484000000.0,43484000000.0,43484000000.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,0.0,0.0,83400000000.0,43484000000.0,43484000000.0,43484000000.0,43484000000.0,43484000000.0,43484000000.0,43484000000.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,80578573097.0,66072430877.0,287919943959.0,267973331130.0,247183188416.0,266144779784.0,264913258950.0,244828738763.0,224882091099.0,204943754547.0
37,GTCL TSCĐ hữu hình,28539393565.0,66072430877.0,287919943959.0,267973331130.0,247183188416.0,266144779784.0,264913258950.0,244828738763.0,224882091099.0,204943754547.0
38,Nguyên giá TSCĐ hữu hình,31353772049.0,75260333358.0,316727787903.0,317562853006.0,317562853006.0,316878669988.0,316878669988.0,316878669988.0,316878669988.0,316878669988.0
39,Khấu hao lũy kế TSCĐ hữu hình,-2814378484.0,-9187902481.0,-28807843944.0,-49589521876.0,-70379664590.0,-50733890204.0,-51965411038.0,-72049931225.0,-91996578889.0,-111934915441.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,GTCL tài sản cố định vô hình,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,Nguyên giá TSCĐ vô hình,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,Khấu hao lũy kế TSCĐ vô hình,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,Bất động sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,Nguyên giá tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,Khấu hao lũy kế tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,Tài sản dở dang dài hạn,0.0,14675064198.0,54033419726.0,62040518752.0,58057523952.0,58057523952.0,58057523952.0,58057523952.0,58057523952.0,59166155111.0
50,"Chi phí sản xuất, kinh doanh dở dang dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,58057523952.0,58057523952.0,0.0
51,Xây dựng cơ bản dở dang,52039179532.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,Đầu tư dài hạn,0.0,15000000000.0,50000000000.0,50000000000.0,50000000000.0,75200000000.0,75115762105.0,75115762105.0,75114239939.0,75114239939.0
53,Đầu tư vào các công ty con,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,Đầu tư vào công ty liên doanh,0.0,0.0,50000000000.0,50000000000.0,50000000000.0,75200000000.0,75200000000.0,75200000000.0,75200000000.0,75200000000.0
55,Đầu tư dài hạn khác,0.0,15000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,Dự phòng giảm giá đầu tư dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,-84237895.0,-84237895.0,-85760061.0,-85760061.0
57,Đầu tư nắm giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,Tài sản dài hạn khác,50293064.0,39811271.0,762511250.0,1089125594.0,4181098697.0,5276446887.0,3793154234.0,3285499409.0,2780680307.0,2276822385.0
59,Trả trước dài hạn,50293064.0,39811271.0,762511250.0,1089125594.0,4181098697.0,5276446887.0,3793154234.0,3285499409.0,2780680307.0,2276822385.0
