,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,836510551942.0,1011729067726.0,1420069375390.0,2006278580543.0,2737360790611.0,3166212254171.0,3310258918012.0,3919585184235.0,5734083964756.0,5675947629583.0
1,TÀI SẢN NGẮN HẠN,204664166877.0,270203877832.0,367281515017.0,320400347622.0,833679914531.0,912798796719.0,941906760341.0,1321975864883.0,2430451915331.0,1837159621419.0
2,Tiền và tương đương tiền,90511826514.0,172007046256.0,235469132676.0,122977237645.0,244474335202.0,337229966877.0,329618545409.0,460731977838.0,1073681032249.0,560870063799.0
3,Tiền,16511826514.0,92007046256.0,37338632676.0,49713237645.0,172366335202.0,159149966877.0,178912375409.0,253431977838.0,847681032249.0,306621185577.0
4,Các khoản tương đương tiền,74000000000.0,80000000000.0,198130500000.0,73264000000.0,72108000000.0,178080000000.0,150706170000.0,207300000000.0,226000000000.0,254248878222.0
5,Giá trị thuần đầu tư ngắn hạn,25903125666.0,9727471664.0,13924738212.0,47302498008.0,53109240273.0,92428151066.0,141738137252.0,234838264380.0,197798809187.0,537058819414.0
6,Đầu tư ngắn hạn,27287439923.0,10723287892.0,14760113342.0,18338121333.0,41568046159.0,36075181214.0,37585512318.0,59649264380.0,79646809187.0,215391919946.0
7,Dự phòng đầu tư ngắn hạn,-1384314257.0,-995816228.0,-835375130.0,-1035623325.0,-3018576160.0,-3389030148.0,-1922375066.0,0.0,0.0,-1730000532.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,30000000000.0,14559770274.0,59742000000.0,106075000000.0,175189000000.0,118152000000.0,323396900000.0
9,Các khoản phải thu,57083358642.0,65650342290.0,78966292048.0,122218641868.0,511217991282.0,457473424458.0,447798477484.0,600259986610.0,1091404225603.0,679680856871.0
10,Phải thu khách hàng,47459800563.0,45266677138.0,41548552357.0,77793667235.0,282822950848.0,277705726690.0,259112655705.0,371820271302.0,742976762065.0,302581233700.0
11,Trả trước người bán,2435351784.0,14122955309.0,9100560865.0,7372499934.0,5739210095.0,4918402010.0,22563196181.0,21073363006.0,24141378712.0,56930478717.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,56250000000.0,0.0,0.0,0.0,0.0,75000000000.0
15,Phải thu khác,7591779815.0,6391544455.0,28715723438.0,37451019311.0,179328044419.0,183515695823.0,172477081105.0,210269240849.0,328746498173.0,253999792225.0
16,Dự phòng nợ khó đòi,-403573520.0,-130834612.0,-398544612.0,-398544612.0,-12922214080.0,-8666400065.0,-6354455507.0,-2902888547.0,-4460413347.0,-9320088114.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,489440343.0
18,"Hàng tồn kho, ròng",16097167964.0,5466390151.0,7456135503.0,5577175144.0,5294250880.0,5890311281.0,5300617585.0,5298293897.0,10230876303.0,10391306099.0
19,Hàng tồn kho,16097167964.0,5466390151.0,7456135503.0,5577175144.0,5294250880.0,5890311281.0,5300617585.0,5298293897.0,10230876303.0,10391306099.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,15068688091.0,17352627471.0,31465216578.0,22324794957.0,19584096894.0,19776943037.0,17450982611.0,20847342158.0,57336971989.0,49158575236.0
22,Trả trước ngắn hạn,5527272433.0,3993972165.0,9843523183.0,7074541471.0,6323395364.0,6415838480.0,6977120930.0,10604275085.0,14811550933.0,14027277505.0
23,Thuế VAT phải thu,1323065320.0,3413285129.0,21621693395.0,15250253486.0,13260701530.0,13361104557.0,10473861681.0,10243067073.0,36853358663.0,34123140709.0
24,Phải thu thuế khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5659725803.0,1008157022.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,8218350338.0,9945370177.0,0.0,0.0,0.0,0.0,0.0,0.0,12336590.0,0.0
27,TÀI SẢN DÀI HẠN,631846385065.0,741525189894.0,1052787860373.0,1685878232921.0,1903680876080.0,2253413457452.0,2368352157671.0,2597609319352.0,3303632049425.0,3838788008164.0
