,Unnamed: 0,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-69340217182.0,10408649843.0,23737040903.0,-33602018557.0,-125437162664.0,2638374329.0,173122903274.0,335624943366.0,327949088154.0,-199961029301.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,80060390773.0,41188912024.0,123352924013.0,57301681232.0,43421531833.0,157950197618.0,302572048255.0,368597326085.0,305331067929.0,0.0
2,Lãi trước thuế,117924893351.0,48097323132.0,121675179762.0,94612965591.0,119419373017.0,127092993575.0,297053679651.0,370233153743.0,300603828652.0,0.0
3,Khấu hao TSCĐ,5441876759.0,5483067625.0,5230194056.0,4386803946.0,2499530400.0,2572290373.0,2678515469.0,3125613364.0,3140914538.0,0.0
5,Chi phí dự phòng,-9676302870.0,2234623815.0,1102489885.0,-1414498400.0,1220061500.0,-587804405.0,778800000.0,-2596000000.0,-4250950000.0,0.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-33630076467.0,-14762102548.0,-4654939690.0,-41218679865.0,-80800438711.0,1974422335.0,-3103554515.0,-3298865680.0,-1992241594.0,0.0
9,Chi phí lãi vay,0.0,136000000.0,0.0,935089960.0,1083005627.0,26898295740.0,5164607650.0,1133424658.0,845753424.0,0.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6983762909.0,0.0
12,(Tăng)/giảm các khoản phải thu,31824110346.0,-3801667882.0,20937806177.0,-51419082087.0,46955962857.0,-120101141256.0,-73621581067.0,40585014606.0,-22031136564.0,0.0
13,(Tăng)/giảm hàng tồn kho,180268642977.0,-92268175810.0,26807709021.0,-26033206827.0,-210688251839.0,70014258469.0,91653530879.0,-83906221372.0,3563480643.0,0.0
14,Tăng/(giảm) các khoản phải trả,-344226276209.0,79096970746.0,-131820983746.0,19225209141.0,23509034030.0,-41403753711.0,-83917413388.0,60276101676.0,130695852272.0,0.0
15,( Tăng)/giảm chi phí trả trước,165937892.0,416055603.0,353939540.0,50086392.0,-2785257.0,-7235992866.0,4829389525.0,650370933.0,-341900868.0,0.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,-25708885.0,-12951600.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,0.0,-136000000.0,0.0,-340637001.0,-303032143.0,-24121285080.0,-5164607650.0,-1133424658.0,-3678369418.0,0.0
18,Thuế thu nhập doanh nghiệp đã trả,-11992544668.0,-10914411645.0,-10985796111.0,-27119462452.0,-21971729417.0,-26575729047.0,-56385448810.0,-45791929040.0,-74157422886.0,0.0
19,Tiền thu khác từ các hoạt động kinh doanh,80000000.0,314547697.0,0.0,0.0,57115629.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,-5520478293.0,-3487580890.0,-4882849106.0,-5253655355.0,-6415008357.0,-5888179798.0,-6843014470.0,-3652294864.0,-11432482954.0,0.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,4365049126.0,17507336162.0,4372195734.0,4428879079.0,108406674401.0,-22767919395.0,-8018686160.0,4125665748.0,30388277958.0,3108646330.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-160000000.0,-7816311747.0,-1091836427.0,-681818182.0,-310786364.0,-303569030.0,-12079839411.0,-98772727.0,-1285781818.0,0.0
23,Tiền thu được từ thanh lý tài sản cố định,613636364.0,681818182.0,2488636364.0,27272727.0,0.0,0.0,0.0,2000274091.0,190909091.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,0.0,-500201308.0,-10308338902.0,-50100000000.0,-30000000000.0,0.0,0.0,0.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,0.0,0.0,10088540210.0,20000000000.0,30415673425.0,0.0,30000000000.0,0.0
26,Đầu tư vào các doanh nghiệp khác,-10000000000.0,0.0,0.0,-20537904616.0,-62201285930.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,20793534687.0,0.0,25000000000.0,170000000000.0,4482272608.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,13911412762.0,3848295040.0,2975395797.0,1121530458.0,1138545387.0,3153377027.0,3645479826.0,2224164384.0,1483150685.0,3108646330.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-58870118100.0,-64923096900.0,-60991550000.0,25002253996.0,105137806225.0,89012702220.0,-206561170546.0,-194524788970.0,-275505103925.0,-91484925000.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,150000000.0,0.0,0.0,25002253996.0,180180060221.0,146187396900.0,168007234095.0,155020228925.0,2939771075.0,0.0
33,Tiển trả các khoản đi vay,-450000000.0,-1528591000.0,0.0,0.0,-75042253996.0,-57174694680.0,-219152762441.0,-199997234095.0,-125970000000.0,0.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,-58570118100.0,-63394505900.0,-60991550000.0,0.0,0.0,0.0,-155415642200.0,-149547783800.0,-152474875000.0,-91484925000.0
37,Lưu chuyển tiền thuần trong kỳ,-123845286156.0,-37007110895.0,-32882313363.0,-4170885482.0,88107317962.0,68883157154.0,-41456953432.0,145225820144.0,82832262187.0,-288337307971.0
38,Tiền và tương đương tiền đầu kỳ,248536897573.0,124691611417.0,87684500522.0,54802187159.0,50631301677.0,115636730671.0,184519887825.0,143062937393.0,288288757537.0,371121019724.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,Tiền và tương đương tiền cuối kỳ,124691611417.0,87684500522.0,54802187159.0,50631301677.0,138738619639.0,184519887825.0,143062934393.0,288288757537.0,371121019724.0,82783711753.0
