,Unnamed: 0,Q2 2020,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,25533923733.0,71775435017.0,206778054526.0,-25463215749.0,181332988417.0,129512068514.0,-67951009584.0,33037029019.0,-126620108129.0,-38426940607.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,995879563.0,-131754652.0,493497772.0,949610306.0,1583733376.0,-4531887042.0,1414499417.0,-158003271001.0,159006527916.0,690889998.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20892998380.0,20892998380.0,0.0
23,Tiền thu được từ thanh lý tài sản cố định,1078727273.0,-1078727273.0,0.0,0.0,318181818.0,-6792853818.0,0.0,0.0,0.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-136900000000.0,136900000000.0,0.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,-82847710.0,946972621.0,493497772.0,949610306.0,1265551558.0,2260966776.0,1414499417.0,-210272621.0,1213529536.0,690889998.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-71484925000.0,110423087725.0,-174327234095.0,-88545153925.0,-128909771075.0,37933222300.0,-91484925000.0,-7979939200.0,7979939200.0,0.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,30000000000.0,52360228925.0,10670000000.0,2939771075.0,-2939771075.0,0.0,0.0,0.0,0.0,0.0
33,Tiển trả các khoản đi vay,-10000000000.0,0.0,-184997234095.0,0.0,-125970000000.0,95970000000.0,0.0,0.0,0.0,0.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,-91484925000.0,58062858800.0,0.0,-91484925000.0,0.0,-58036777700.0,-91484925000.0,-7979939200.0,7979939200.0,0.0
37,Lưu chuyển tiền thuần trong kỳ,-44955121704.0,182066768090.0,32944318203.0,-113058759368.0,54006950718.0,162913403772.0,-158021435167.0,-132946181182.0,40366358987.0,-37736050609.0
38,Tiền và tương đương tiền đầu kỳ,118232792948.0,73277671244.0,255344439334.0,288288757537.0,175229998169.0,208207615952.0,371121019724.0,213099584557.0,80153403375.0,120519762362.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,Tiền và tương đương tiền cuối kỳ,73277671244.0,255344439334.0,288288757537.0,175229998169.0,229236948887.0,371121019724.0,213099584557.0,80153403375.0,120519762362.0,82783711753.0
