,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,173707893077.0,336104667707.0,50005348029.0,109483659128.0,157107237749.0,260127643442.0,87830153036.0,119961073412.0,115148409165.0,116218551480.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,173707893077.0,336104667707.0,50005348029.0,109483659128.0,157107237749.0,260127643442.0,87830153036.0,119961073412.0,115148409165.0,116218551480.0
3,Giá vốn hàng bán,-55748052360.0,-118211456189.0,-28563917518.0,-39618426130.0,-61498949034.0,-117857463472.0,-35008619721.0,-42764888113.0,-91087902641.0,-103835541347.0
4,Lãi gộp,117959840717.0,217893211518.0,21441430511.0,69865232998.0,95608288715.0,142270179970.0,52821533315.0,77196185299.0,24060506524.0,12383010133.0
5,Thu nhập tài chính,1555916388.0,1331508232.0,949682142.0,2628729640.0,919220032.0,3266886208.0,223762431.0,3564330946.0,17659211.0,2395144519.0
6,Chi phí tài chính,343152054.0,-622982192.0,1009412329.0,-362465753.0,2920500000.0,-454300000.0,0.0,-2014063333.0,1786913333.0,-64900000.0
7,Trong đó: Chi phí lãi vay,-500547946.0,-558082192.0,-483287671.0,-362465753.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-6824530533.0,-10282043717.0,-624722204.0,-2186694161.0,-2280780020.0,-3325862982.0,-1482055444.0,-1786581900.0,-1753992784.0,-110000000.0
10,Chi phí quản lý doanh  nghiệp,-8788809864.0,-9292978299.0,-5461818436.0,-6046750281.0,-4645086771.0,-9025349252.0,-6050112473.0,-7114563358.0,-7574669828.0,-8999627109.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,104245568762.0,199026715542.0,17313984342.0,63898052443.0,92522141956.0,132731553944.0,45513127829.0,69845307654.0,16536416456.0,5603627543.0
12,Thu nhập khác,148475799.0,-14746597.0,129711.0,493403579.0,735003.0,478861299.0,252986972.0,175092681.0,3003.0,185715.0
13,Chi phí khác,-21100000.0,-411539949.0,-555004501.0,-104004526.0,-67183632.0,-6689696742.0,-583950394.0,-10000160.0,-103398205.0,-443065032.0
14,"Thu nhập khác, ròng",127375799.0,-426286546.0,-554874790.0,389399053.0,-66448629.0,-6210835443.0,-330963422.0,165092521.0,-103395202.0,-442879317.0
16,Lãi/(lỗ) ròng trước thuế,104372944561.0,198600428996.0,16759109552.0,64287451496.0,92455693327.0,126520718501.0,45182164407.0,70010400175.0,16433021254.0,5160748226.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-20800825060.0,-39805753268.0,-3437859040.0,-13028345806.0,-18379478572.0,-26634882900.0,-9121278505.0,-14085417987.0,-3257890394.0,-1120762652.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-20800825060.0,-39805753268.0,-3437859040.0,-13028345806.0,-18379478572.0,-26634882900.0,-9121278505.0,-14085417987.0,-3257890394.0,-1120762652.0
20,Lãi/(lỗ) thuần sau thuế,83572119501.0,158794675728.0,13321250512.0,51259105690.0,74076214755.0,99885835601.0,36060885902.0,55924982188.0,13175130860.0,4039985574.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,83572119501.0,158794675728.0,13321250512.0,51259105690.0,74076214755.0,99885835601.0,36060885902.0,55924982188.0,13175130860.0,4039985574.0
23,Lãi cơ bản trên cổ phiếu,1370.0,2604.0,218.0,767.0,1215.0,1638.0,591.0,812.0,216.0,66.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
