,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,1323357476205.0,1367020001517.0,1277582341725.0,1376714014697.0,1597601776346.0,1680048104165.0,1623394739602.0,1809934982147.0,1876988855494.0,1636380582756.0
1,TÀI SẢN NGẮN HẠN,1233750189339.0,1181407430419.0,1144582485879.0,1090173771358.0,1480719049146.0,1573078635876.0,1476186816764.0,1725066648281.0,1827833189301.0,1557756874863.0
2,Tiền và tương đương tiền,124691611417.0,87684500522.0,54802187159.0,50631301677.0,138738619639.0,184519887825.0,143062937393.0,288288757537.0,371121019724.0,82783711753.0
3,Tiền,19921657542.0,9755383859.0,18238314427.0,40946351677.0,83738619639.0,84519887825.0,46133018140.0,9087166726.0,13121019724.0,24183711753.0
4,Các khoản tương đương tiền,104769953875.0,77929116663.0,36563872732.0,9684950000.0,55000000000.0,100000000000.0,96929919253.0,279201590811.0,358000000000.0,58600000000.0
5,Giá trị thuần đầu tư ngắn hạn,477440000.0,811953000.0,449072000.0,754223308.0,1051960500.0,30415673425.0,0.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,515868040.0,904986855.0,930695740.0,943647340.0,943647340.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,-38428040.0,-93033855.0,-481623740.0,-689625340.0,-611686840.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,500201308.0,720000000.0,30415673425.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,73701810705.0,135974040047.0,120753628362.0,195140208538.0,136443577189.0,245139459376.0,310584825330.0,262915803014.0,276918140503.0,232429014237.0
10,Phải thu khách hàng,42599938093.0,26460534985.0,39532798011.0,73925002169.0,26674962127.0,108062154486.0,52227137610.0,43473587957.0,12242972515.0,3307690569.0
11,Trả trước người bán,21831243384.0,6818894082.0,27724911956.0,26329652229.0,41336196995.0,28606440670.0,24483719002.0,27882244830.0,45092148425.0,9470780165.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,9270629228.0,102694610980.0,53495918395.0,94885554140.0,68432418067.0,108470864220.0,233873968718.0,191559970227.0,219583019563.0,219650543503.0
16,Dự phòng nợ khó đòi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",963248440326.0,956789001096.0,961358401719.0,837804709066.0,1186916881785.0,1106568983479.0,1014860352600.0,1158303928504.0,1154740447861.0,1210919594674.0
19,Hàng tồn kho,963248440326.0,956789001096.0,961358401719.0,837804709066.0,1186916881785.0,1106568983479.0,1014860352600.0,1158303928504.0,1154740447861.0,1210919594674.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,71630886891.0,147935754.0,7219196639.0,5843328769.0,17568010033.0,6434631771.0,7678701441.0,15558159226.0,25053581213.0,31624554199.0
22,Trả trước ngắn hạn,19090909.0,16473112.0,23682414.0,20693250.0,4706022.0,6434631771.0,59411639.0,28541783.0,1495164695.0,85157578.0
23,Thuế VAT phải thu,6861461685.0,114501260.0,7195514225.0,5822635519.0,17515454011.0,0.0,6926438893.0,14836766534.0,22865565609.0,30846545712.0
24,Phải thu thuế khác,3478399.0,16961382.0,0.0,0.0,47850000.0,0.0,692850909.0,692850909.0,692850909.0,692850909.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
