,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,37757456671158.0,41749437163498.0,44474278409818.0,46980501050598.0,48244877999621.0,53696643591424.0,55601299353620.0,56295551150306.0,55127101516155.0,51655408644948.0
1,TÀI SẢN NGẮN HẠN,22473334313473.0,25608346381474.0,27905525240833.0,29634333850918.0,30655506375345.0,35116784160545.0,36617350544580.0,37159706261301.0,35269474823622.0,30933924692832.0
2,Tiền và tương đương tiền,4306782189437.0,4684867868361.0,5162685900519.0,4978881337221.0,5446784083688.0,5417845274047.0,4825840656865.0,5219950154604.0,3737291803926.0,6440177174268.0
3,Tiền,2358776250450.0,2215419285080.0,2631972515733.0,2671613358430.0,2936232673264.0,3447377471942.0,2854818888207.0,3951871648589.0,3482963103926.0,3880860111126.0
4,Các khoản tương đương tiền,1948005938987.0,2469448583281.0,2530713384786.0,2307267978791.0,2510551410424.0,1970467802105.0,1971021768658.0,1268078506015.0,254328700000.0,2559317063142.0
5,Giá trị thuần đầu tư ngắn hạn,9990823495588.0,12435918124269.0,14057681981618.0,15532505379957.0,16055301795066.0,20730720735456.0,21606129233008.0,21520473393082.0,20389025847693.0,13036072272619.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,9990823495588.0,12435918124269.0,14057681981618.0,15532505379957.0,16055301795066.0,20730720735456.0,21606129233008.0,21520473393082.0,20389025847693.0,13036072272619.0
9,Các khoản phải thu,5930772737994.0,6263024543620.0,6051076946319.0,6675995128182.0,6654818353847.0,6882319562187.0,7635393660172.0,7494546042666.0,8184661159428.0,8510152205706.0
10,Phải thu khách hàng,5144996812664.0,5587937422952.0,5277490091007.0,5531866163327.0,5827087167607.0,6211956510246.0,6583921977026.0,6459915737898.0,7096426530579.0,7977155596006.0
11,Trả trước người bán,464970526451.0,459336196478.0,467365468959.0,579927721506.0,338658818579.0,400846789036.0,340903447190.0,318135753388.0,378829424777.0,293039400616.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,268083993726.0,197972680487.0,194746840384.0,204224676753.0,119879763439.0,168939964952.0,175086330906.0,182114045415.0,186100648991.0,199252243559.0
14,Phải thu về cho vay ngắn hạn,21168790.0,185532228683.0,0.0,235416520000.0,260408900000.0,34762220000.0,300496746655.0,230514320000.0,100614829000.0,882560901.0
15,Phải thu khác,529154815368.0,459208893239.0,603967552923.0,632605399042.0,629749883333.0,595810040192.0,793796862180.0,875154679446.0,1033125403561.0,741724414225.0
16,Dự phòng nợ khó đòi,-476454579005.0,-626962878219.0,-492493006954.0,-508045352446.0,-520966179111.0,-529995962239.0,-558811703785.0,-571288493481.0,-610435677480.0,-701902009601.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",1295548177189.0,1290091524352.0,1638474324623.0,1849606883871.0,1955072057943.0,1507342901619.0,1841894721430.0,2207460290255.0,2188156229832.0,1965787736563.0
19,Hàng tồn kho,1375484867442.0,1405083502315.0,1760642156640.0,1975988437987.0,2075649392742.0,1623315328554.0,1949021697571.0,2307220887489.0,2296513265409.0,2121118039562.0
20,Dự phòng giảm giá HTK,-79936690253.0,-114991977963.0,-122167832017.0,-126381554116.0,-120577334799.0,-115972426935.0,-107126976141.0,-99760597234.0,-108357035577.0,-155330302999.0
21,Tài sản lưu động khác,949407713265.0,934444320872.0,995606087754.0,597345121687.0,543530084801.0,578555687236.0,708092273105.0,717276380694.0,770339782743.0,981735303676.0
22,Trả trước ngắn hạn,657711658110.0,620955206480.0,670749876274.0,334612045870.0,276299347871.0,290950472969.0,394619151977.0,397223198101.0,427201606844.0,409346699247.0
23,Thuế VAT phải thu,226543345349.0,268314490280.0,250943710339.0,240684478781.0,243800135652.0,256103808848.0,271297039032.0,299774201930.0,323529979594.0,385749208732.0
24,Phải thu thuế khác,65152709806.0,45174624112.0,73912501141.0,22048597036.0,23430601278.0,31501405419.0,42176082096.0,20278980663.0,19608196305.0,186639395697.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,15284122357685.0,16141090782024.0,16568753168985.0,17346167199680.0,17589371624276.0,18579859430879.0,18983948809040.0,19135844889005.0,19857626692533.0,20721483952116.0
28,Phải thu dài hạn,371632861351.0,242872863326.0,245989451844.0,326698907178.0,168588399483.0,167244119883.0,187691154423.0,177183560180.0,198477998944.0,225090876189.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,380000000.0,380000000.0,380000000.0,380000000.0,380000000.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,91149360800.0,93992225574.0,93568407678.0,93335081908.0,2574676673.0,2268758773.0,1843371213.0,1505789237.0,1291670151.0,1189922137.0
34,Phải thu dài hạn khác,334832674369.0,203229811570.0,206770217984.0,287712999088.0,220362896628.0,219704534928.0,240576957028.0,228050253580.0,249558811430.0,276273436689.0
35,Dự phòng phải thu dài hạn,-54729173818.0,-54729173818.0,-54729173818.0,-54729173818.0,-54729173818.0,-54729173818.0,-54729173818.0,-52372482637.0,-52372482637.0,-52372482637.0
