,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,7578691043196.0,8700729240329.0,7605674678535.0,8625504443301.0,8687049614341.0,10714772437502.0,9731832420600.0,10096707659064.0,11148779552748.0,13053462794764.0
1,Các khoản giảm trừ,-25562539124.0,-34024627352.0,-19347008581.0,16202841520.0,38122342631.0,-10716804222.0,-1578576209.0,-647568105.0,-220532395.0,-11036523655.0
2,Doanh số thuần,7553128504072.0,8666704612977.0,7586327669954.0,8641707284821.0,8725171956972.0,10704055633280.0,9730253844391.0,10096060090959.0,11148559020353.0,13042426271109.0
3,Giá vốn hàng bán,-4554350312294.0,-5195783662734.0,-4691800715286.0,-5201526141916.0,-5474243222947.0,-6609687457941.0,-5776932551838.0,-6253371741649.0,-6789073328096.0,-7801152486947.0
4,Lãi gộp,2998778191778.0,3470920950243.0,2894526954668.0,3440181142905.0,3250928734025.0,4094368175339.0,3953321292553.0,3842688349310.0,4359485692257.0,5241273784162.0
5,Thu nhập tài chính,218188627566.0,223126152055.0,325440423279.0,240540286743.0,332266541305.0,372542134940.0,415786301903.0,506153596907.0,549704414876.0,526329659816.0
6,Chi phí tài chính,-108899945949.0,-152060434779.0,-141136993354.0,-361830175777.0,-272888215242.0,-366884116683.0,-267572525432.0,-336841342151.0,-413926492214.0,-644381295008.0
7,Trong đó: Chi phí lãi vay,-85791923680.0,-98553625985.0,-99817213604.0,-124530447801.0,-120148949616.0,-138051289994.0,-145819741163.0,-176780202333.0,-166542329315.0,-156583283497.0
8,Lãi/(lỗ) từ công ty liên doanh,67778123792.0,94915649543.0,115085619364.0,149843474585.0,147867487076.0,272533380299.0,208830242201.0,86152785186.0,91215132079.0,98197938512.0
9,Chi phí bán hàng,-627451667728.0,-858582754238.0,-852114921328.0,-829919009383.0,-804023830463.0,-1225942020370.0,-1007092497146.0,-1013823056754.0,-1131402372888.0,-1481341041915.0
10,Chi phí quản lý doanh  nghiệp,-1178990862353.0,-1355121201405.0,-961763590894.0,-1115156026481.0,-1071115122466.0,-1406871909119.0,-1530572234992.0,-1248160216741.0,-1461418832201.0,-1761816901184.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,1369402467106.0,1423198361419.0,1380037491735.0,1523659692592.0,1583035594235.0,1739745644406.0,1772700579087.0,1836170115757.0,1993657541909.0,1978262144383.0
12,Thu nhập khác,38544844655.0,45331089591.0,23250469269.0,20800020852.0,59501680279.0,29667007222.0,31763099753.0,39323957365.0,46394199264.0,67004874960.0
13,Chi phí khác,-22068339875.0,-21209410608.0,-6536749667.0,-4995194970.0,-3964502630.0,-9010426161.0,-25415832160.0,-17649446735.0,-12026921249.0,-56238388429.0
14,"Thu nhập khác, ròng",16476504780.0,24121678983.0,16713719602.0,15804825882.0,55537177649.0,20656581061.0,6347267593.0,21674510630.0,34367278015.0,10766486531.0
16,Lãi/(lỗ) ròng trước thuế,1385878971886.0,1447320040402.0,1396751211337.0,1539464518474.0,1638572771884.0,1760402225467.0,1779047846680.0,1857844626387.0,2028024819924.0,1989028630914.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-238992006582.0,-307035001474.0,-224526320456.0,-276489905177.0,-238201206888.0,-217583188887.0,-264151335856.0,-284120033909.0,-306452921896.0,-335964806453.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,1744406809.0,112303662813.0,-21522267377.0,-3308163405.0,-25756489578.0,16995648309.0,23661603650.0,-12150301093.0,34425563561.0,-33171856353.0
19,Chi phí thuế thu nhập doanh nghiệp,-237247599773.0,-194731338661.0,-246048587833.0,-279798068582.0,-263957696466.0,-200587540578.0,-240489732206.0,-296270335002.0,-272027358335.0,-369136662806.0
20,Lãi/(lỗ) thuần sau thuế,1148631372113.0,1252588701741.0,1150702623504.0,1259666449892.0,1374615075418.0,1559814684889.0,1538558114474.0,1561574291385.0,1755997461589.0,1619891968108.0
21,Lợi ích của cổ đông thiểu số,219743571475.0,269745009560.0,244559942321.0,259635373909.0,249776337511.0,258292580261.0,299678689488.0,310753812623.0,302281180620.0,268290862292.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,928887800638.0,982843692181.0,906142681183.0,1000031075983.0,1124838737907.0,1301522104628.0,1238879424986.0,1250820478762.0,1453716280969.0,1351601105816.0
23,Lãi cơ bản trên cổ phiếu,1187.0,857.0,1156.0,951.0,1242.0,1001.0,1365.0,914.0,1329.0,1235.0
24,Lãi trên cổ phiếu pha loãng,1187.0,857.0,1156.0,951.0,1242.0,1001.0,1365.0,914.0,1329.0,1235.0
