,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,901675217433.0,1026083641016.0,2888126974898.0,3437801512983.0,3246813630154.0,3075090715951.0,2849301611683.0,2456616874702.0,2360508344949.0,2225264401656.0
1,TÀI SẢN NGẮN HẠN,530594694831.0,509441132183.0,892833736805.0,871161236515.0,384750280821.0,458735552386.0,324945097105.0,130307532245.0,114827490333.0,137058328248.0
2,Tiền và tương đương tiền,193523136494.0,140578138650.0,331763493782.0,399296556939.0,77083924793.0,147338499667.0,9304557307.0,14019882985.0,41822459362.0,18139561028.0
3,Tiền,100919469827.0,112778138650.0,306502263665.0,397496556939.0,9401676536.0,13774370185.0,9304557307.0,6219882985.0,41322459362.0,9039561028.0
4,Các khoản tương đương tiền,92603666667.0,27800000000.0,25261230117.0,1800000000.0,67682248257.0,133564129482.0,0.0,7800000000.0,500000000.0,9100000000.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,0.0,96061259130.0,23904984945.0,82980000000.0,5000000000.0,16322912605.0,10301669003.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,96061259130.0,23904984945.0,82980000000.0,5000000000.0,16322912605.0,10301669003.0
9,Các khoản phải thu,296749037654.0,319033222361.0,406616036394.0,281395557501.0,145913525715.0,241236521936.0,181114629523.0,70912870663.0,16224113071.0,73007635027.0
10,Phải thu khách hàng,22812544021.0,37325352746.0,79858397460.0,109095937498.0,69098052219.0,54894748659.0,46774469238.0,45163365429.0,49201363292.0,52862924613.0
11,Trả trước người bán,741418188.0,2736375576.0,57492922785.0,133420066654.0,5152846051.0,6953192379.0,546813363.0,754454200.0,150000000.0,291080958.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,4000000000.0,13500000000.0,0.0,0.0,8099119562.0,8921764040.0,116431248886.0
15,Phải thu khác,274085739560.0,279612229324.0,271533118169.0,37147955369.0,58254129531.0,182591184767.0,147428316838.0,59814810204.0,10742270167.0,11472835013.0
16,Dự phòng nợ khó đòi,-890664115.0,-640735285.0,-2268402020.0,-2268402020.0,-91502086.0,-3202603869.0,-14667282587.0,-43951191403.0,-52791284428.0,-108050454443.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,1032312671.0,1032312671.0,0.0,0.0
18,"Hàng tồn kho, ròng",36529060285.0,36107766696.0,29820339959.0,29844522552.0,34757278972.0,34314547505.0,26341516541.0,16155804054.0,17571012578.0,14597349198.0
19,Hàng tồn kho,36529060285.0,36107766696.0,29820339959.0,29844522552.0,34757278972.0,34314547505.0,26341516541.0,16155804054.0,17571012578.0,14597349198.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,3793460398.0,13722004476.0,124633866670.0,160624599523.0,30934292211.0,11940998333.0,25204393734.0,24218974543.0,22886992717.0,21012113992.0
22,Trả trước ngắn hạn,39119540.0,54176485.0,616682874.0,614136538.0,2409118234.0,706179206.0,967924701.0,954080543.0,1048974246.0,997119735.0
23,Thuế VAT phải thu,2622264154.0,13508618944.0,123965546136.0,160010462985.0,27887469008.0,10960596053.0,14306734308.0,13116258276.0,11672707383.0,9787877169.0
24,Phải thu thuế khác,0.0,159209047.0,51637660.0,0.0,637704969.0,274223074.0,9929734725.0,10148635724.0,10165311088.0,10227117088.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,1132076704.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,371080522602.0,516642508833.0,1995293238093.0,2566640276468.0,2862063349333.0,2616355163565.0,2524356514578.0,2326309342457.0,2245680854616.0,2088206073408.0
28,Phải thu dài hạn,373305064.0,33230656175.0,72150367175.0,145925711378.0,142021984374.0,940011000.0,241400000.0,246400000.0,920993000.0,105000000.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,915993000.0,100000000.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,373305064.0,33230656175.0,72150367175.0,145925711378.0,142021984374.0,940011000.0,241400000.0,246400000.0,5000000.0,5000000.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,161555100555.0,153715098802.0,319399580841.0,315628777843.0,2125961100622.0,2196399109106.0,2155550143193.0,1960541703812.0,1884784282208.0,1688116559947.0
37,GTCL TSCĐ hữu hình,161553811885.0,153715098802.0,312201743198.0,300303282008.0,2111629685053.0,2188946731035.0,2145747953879.0,1953504412208.0,1878381709471.0,1685831448611.0
38,Nguyên giá TSCĐ hữu hình,179354913573.0,182462375901.0,355264198184.0,363645964934.0,2486373284637.0,2656208549100.0,2707183759779.0,2591763904826.0,2608747139982.0,2450363086912.0
39,Khấu hao lũy kế TSCĐ hữu hình,-17801101688.0,-28747277099.0,-43062454986.0,-63342682926.0,-374743599584.0,-467261818065.0,-561435805900.0,-638259492618.0,-730365430511.0,-764531638301.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,GTCL tài sản cố định vô hình,1288670.0,0.0,7197837643.0,15325495835.0,14331415569.0,7452378071.0,9802189314.0,7037291604.0,6402572737.0,2285111336.0
44,Nguyên giá TSCĐ vô hình,46392120.0,46392120.0,7539438939.0,16481055904.0,16981205211.0,9719808119.0,13003762210.0,11070047210.0,11460047210.0,3967000391.0
45,Khấu hao lũy kế TSCĐ vô hình,-45103450.0,-46392120.0,-341601296.0,-1155560069.0,-2649789642.0,-2267430048.0,-3201572896.0,-4032755606.0,-5057474473.0,-1681889055.0
46,Bất động sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,Nguyên giá tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,Khấu hao lũy kế tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,Tài sản dở dang dài hạn,0.0,124030743731.0,1223517648759.0,1619011691837.0,113583678339.0,9157372499.0,4168916066.0,1487216185.0,421546507.0,2695547067.0
50,"Chi phí sản xuất, kinh doanh dở dang dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,Đầu tư dài hạn,178316967367.0,177387929970.0,353514986836.0,445608305759.0,432496326430.0,347532213591.0,311633282273.0,319575285468.0,325108530141.0,372311936521.0
53,Đầu tư vào các công ty con,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,Đầu tư vào công ty liên doanh,31964032367.0,34090534970.0,210217591836.0,302454910759.0,123435524063.0,136898818591.0,168479887273.0,176421890468.0,181955135141.0,229158541521.0
55,Đầu tư dài hạn khác,146352935000.0,143297395000.0,143297395000.0,143153395000.0,309060802367.0,210633395000.0,143153395000.0,143153395000.0,143153395000.0,143153395000.0
56,Dự phòng giảm giá đầu tư dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,Đầu tư nắm giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,Tài sản dài hạn khác,1470257713.0,28278080155.0,26710654482.0,40465789651.0,48000259568.0,62326457369.0,52762773046.0,44458736992.0,34445502760.0,24977029873.0
59,Trả trước dài hạn,1470257713.0,2113779010.0,3394279113.0,19859684964.0,7740760418.0,26160603786.0,20105932821.0,11428091068.0,7725769621.0,4358423413.0
60,Thuế thu nhập hoãn lại phải thu,0.0,62175009.0,477015000.0,1029510085.0,1124281890.0,1042911429.0,513344102.0,260190000.0,0.0,0.0
61,"Thiết bị, vật tư, phụ tùng thay thế dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,3042304622.0,9691015076.0,9662042939.0,9582666912.0
62,Các tài sản dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,NỢ PHẢI TRẢ,134261272319.0,223975809150.0,1618114363068.0,2159332407232.0,1732025434611.0,1528703271017.0,1273144184565.0,999186288649.0,984286362986.0,933747562288.0
65,Nợ ngắn hạn,54761272319.0,101247751349.0,228353249227.0,410641513589.0,193030347991.0,208597476194.0,381114156692.0,400342714990.0,462851590275.0,448240342262.0
66,Phải trả người bán,749626402.0,36348037871.0,94074425984.0,244342990886.0,60519286991.0,34773086670.0,40602287380.0,37005496244.0,40814289527.0,39502005987.0
67,Người mua trả tiền trước,110000000.0,977955000.0,3150866630.0,978000000.0,17106827811.0,0.0,81242618200.0,178969304.0,125276626.0,149551499.0
68,Thuế và các khoản phải trả Nhà nước,745259817.0,1259595478.0,37285745534.0,8321742851.0,3473957515.0,11571654496.0,1606538448.0,1870820322.0,2189183641.0,2601301440.0
