,Unnamed: 0,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,109202716748.0,-18314910643.0,755586151988.0,-188361431851.0,76992373033.0,-115888024468.0,-63818683180.0,-52303879593.0,-36346336530.0,-12305547430.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,0.0,0.0,0.0,48695476223.0,189967386102.0,204816305252.0,208425529969.0,33693945249.0,38094595501.0,38781434196.0
2,Lãi trước thuế,0.0,0.0,0.0,33981824315.0,35891880392.0,55677962388.0,45792384476.0,-103121663524.0,-71600155587.0,-90806552886.0
3,Khấu hao TSCĐ,0.0,0.0,0.0,24181979586.0,88353716266.0,103065239682.0,104714721899.0,100457430352.0,99152407408.0,94594026546.0
5,Chi phí dự phòng,0.0,0.0,0.0,0.0,-2176899934.0,3111101783.0,11464678718.0,29283908816.0,8840093025.0,57032571015.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,-6633025.0,-841930.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,0.0,0.0,0.0,-30439152403.0,-43077064953.0,-67338784528.0,-64648366259.0,-89295807135.0,-85350863832.0,-104213932718.0
9,Chi phí lãi vay,0.0,0.0,0.0,20977457750.0,110976596261.0,110300785927.0,111102111135.0,96370076740.0,87053114487.0,82175322239.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,0.0,0.0,0.0,-66425879504.0,281297180540.0,66817415750.0,48099862656.0,3910288897.0,-65579795.0,-743459652.0
13,(Tăng)/giảm hàng tồn kho,0.0,0.0,0.0,-24182593.0,1838466741.0,687878255.0,7973030964.0,2508192632.0,-1386236387.0,8023888632.0
14,Tăng/(giảm) các khoản phải trả,0.0,0.0,0.0,-107155743641.0,-286773897529.0,-240932813699.0,-197547791726.0,-124008429.0,3561927623.0,2950858881.0
15,( Tăng)/giảm chi phí trả trước,0.0,0.0,0.0,-2693723090.0,-4067042454.0,-16716904340.0,5792925470.0,5804303519.0,3607427744.0,3358460570.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
