,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-222760162.0,791163128.0,455495520.0,2560500448.0,29965769000.0,37405916849.0,1885919467.0,4040636709.0,-104847020.0,45975540.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,-80281497483.0,-38749743861.0,-308234223.0,-624988637.0,-319548954.0,-22399093306.0,-624478050.0,-537266227.0,-1039797710.0,-656062758.0
2,Lãi trước thuế,-55887972914.0,-40062602540.0,-735147616.0,-837738334.0,-288842086.0,-22519508967.0,-772989943.0,-697031942.0,-1199572555.0,-706110049.0
3,Khấu hao TSCĐ,304482078.0,285037642.0,212764910.0,212764910.0,212764910.0,165416421.0,163541425.0,159791425.0,159791417.0,50051165.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,-31930734478.0,58404190.0,0.0,0.0,-243460000.0,-45000000.0,-15000000.0,0.0,0.0,0.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-60883.0,-20087.0,-132401.0,-15213.0,-11778.0,-760.0,-29532.0,-25710.0,-16572.0,-3874.0
9,Chi phí lãi vay,7232788714.0,969436934.0,214280884.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,35705904390.0,-1042277866.0,-54083263.0,707447005.0,-63158277916.0,37483517167.0,1931995706.0,21403817589.0,145737285.0,941364444.0
13,(Tăng)/giảm hàng tồn kho,51620525743.0,38049488868.0,850482013.0,-80114835.0,52329161719.0,21905768910.0,-13200000.0,-22867318272.0,-16280000.0,-37440000.0
14,Tăng/(giảm) các khoản phải trả,-6229271414.0,2533695987.0,-32669007.0,2558156915.0,41972806235.0,630004962.0,591601811.0,6041403619.0,805493405.0,-201886146.0
15,( Tăng)/giảm chi phí trả trước,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,0.0,0.0,0.0,0.0,0.0,-214280884.0,0.0,0.0,0.0,0.0
18,Thuế thu nhập doanh nghiệp đã trả,-1039421398.0,0.0,0.0,0.0,-858372084.0,0.0,0.0,0.0,0.0,0.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,60883.0,20087.0,132401.0,15213.0,11778.0,760.0,29532.0,25710.0,16572.0,3874.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,60883.0,20087.0,132401.0,15213.0,11778.0,760.0,29532.0,25710.0,16572.0,3874.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,365000000.0,-1115215000.0,-452000000.0,-2514902581.0,-30000000000.0,-37420077242.0,-1809000000.0,-3873100419.0,-95700000.0,-88000000.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,1016000000.0,31500000.0,110000000.0,0.0,0.0,0.0,0.0,230000000.0,15153000000.0,441000000.0
33,Tiển trả các khoản đi vay,-651000000.0,-1146715000.0,-562000000.0,-2514902581.0,-30000000000.0,-37420077242.0,-1809000000.0,-4103100419.0,-15248700000.0,-529000000.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,Lưu chuyển tiền thuần trong kỳ,142300721.0,-324031785.0,3627921.0,45613080.0,-34219222.0,-14159633.0,76948999.0,167562000.0,-200530448.0,-42020586.0
38,Tiền và tương đương tiền đầu kỳ,425960673.0,568261394.0,244229609.0,247857530.0,293470610.0,259251388.0,245091755.0,322040754.0,489602754.0,289072306.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,Tiền và tương đương tiền cuối kỳ,568261394.0,244229609.0,247857530.0,293470610.0,259251388.0,245091755.0,322040754.0,489602754.0,289072306.0,247051720.0
