,Unnamed: 0,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,526344595898.0,515101856159.0,147146698378.0,106922111190.0,108963631584.0,620820634867.0,-420900432303.0,-49740002396.0,653547408726.0,-172271747608.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,652103089223.0,543281016482.0,485458853965.0,239018589306.0,258066231295.0,264698789340.0,213215922628.0,195019559779.0,228409610320.0,181189577540.0
2,Lãi trước thuế,278111143082.0,246606372863.0,226931411641.0,422573475880.0,138218217970.0,137301839332.0,93185728050.0,72632994153.0,99659144611.0,124104195637.0
3,Khấu hao TSCĐ,316561757976.0,282449061497.0,245506587288.0,145646265507.0,110106278062.0,128208899271.0,122530492878.0,100635658104.0,87272918017.0,84478553573.0
5,Chi phí dự phòng,27884339872.0,-1392604638.0,-2915371703.0,-1650743100.0,1693851951.0,668939058.0,-892456619.0,5025983482.0,33446239770.0,-24603629566.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,118026833.0,173188713.0,128398845.0,-97399410.0,-98180664.0,-42052250.0,-77074362.0,-2713914.0,-74518227.0,58469486.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-31423122792.0,-17259183068.0,-11926846785.0,-348061167823.0,-8488051988.0,-5099369468.0,-5235398899.0,-852208848.0,-3973302709.0,-11063140659.0
9,Chi phí lãi vay,60850944252.0,32704181115.0,27734674679.0,20608158252.0,16634115964.0,3660533397.0,3704631580.0,17579846802.0,12079128858.0,8215129069.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,-273199456158.0,-129420259699.0,292002041399.0,288791790978.0,-93954552898.0,12509173131.0,24876756453.0,37204889704.0,-8993353385.0,-96951252017.0
13,(Tăng)/giảm hàng tồn kho,-54974708792.0,23557715051.0,41636668317.0,448698009.0,-35106761162.0,7912900039.0,14477031013.0,-51732981015.0,-1968413319.0,22545255230.0
14,Tăng/(giảm) các khoản phải trả,300462997098.0,250779830937.0,-523650733801.0,-297759092142.0,59671692838.0,511115913424.0,-584948487350.0,-103540981556.0,516090131507.0,-246702212115.0
15,( Tăng)/giảm chi phí trả trước,74274207611.0,-8412886591.0,-13816985589.0,2611466467.0,-19487050056.0,-109709386933.0,-32114147483.0,-85004834705.0,-36816463079.0,20730147116.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-67226277120.0,-35834097890.0,-29319775006.0,-19838876547.0,-16600726692.0,-4826786913.0,-3527497025.0,-17374366820.0,-12537900167.0,-7278648977.0
18,Thuế thu nhập doanh nghiệp đã trả,-59473007962.0,-84141325413.0,-63725507910.0,-81029781805.0,-23791932634.0,-32350916183.0,-20547878788.0,-16191889583.0,-19890303151.0,-35361561496.0
19,Tiền thu khác từ các hoạt động kinh doanh,748336113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,-46370584115.0,-44708136718.0,-41437862997.0,-25320683076.0,-19833269107.0,-28529051038.0,-32332131751.0,-8119398200.0,-10745900000.0,-10443052889.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-61512740469.0,-295189144925.0,-201987266826.0,418127559977.0,-132519917719.0,-94444107450.0,-14648045754.0,-37803220734.0,-52637563277.0,-85289238281.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-108092545994.0,-263919373129.0,-242303499002.0,-109001330371.0,-141007969707.0,-118345453916.0,-24375064329.0,-38655429582.0,-47342556359.0,-97100580109.0
23,Tiền thu được từ thanh lý tài sản cố định,2358903728.0,2872728612.0,3038007052.0,0.0,0.0,18928386842.0,4491619676.0,0.0,21077144919.0,2154712084.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,0.0,-7450000000.0,0.0,-204000000.0,0.0,0.0,-30000000000.0,-310000000.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,54400000000.0,28100000000.0,27000000000.0,480018756200.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Đầu tư vào các doanh nghiệp khác,-44554880000.0,-80988600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,6239913649.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,28135868148.0,18746099592.0,10278225124.0,54560134148.0,8488051988.0,5176959624.0,5235398899.0,852208848.0,3627848163.0,9966629744.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-314081098401.0,-193901157908.0,-156204007202.0,-194855820677.0,-115364964544.0,-365643485848.0,218151136076.0,241244589920.0,-545613107613.0,167395494906.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,10652660000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,752365692360.0,857443762263.0,1094018553257.0,1119440488584.0,1000000000000.0,0.0,437000000000.0,1559450709468.0,1154483718188.0,979618133045.0
