,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-32128068418.0,83918222633.0,241930917098.0,28525605796.0,165538318853.0,223683150715.0,11102899932.0,-86547176313.0,-40851838960.0,-51493833802.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,65034363622.0,89354737001.0,44689288797.0,56565306925.0,47294404960.0,59183519299.0,59010932332.0,61350508246.0,49419771539.0,31740357619.0
2,Lãi trước thuế,36518276151.0,54578297975.0,16869946636.0,29460078461.0,24115967094.0,29213223706.0,42580821665.0,45740584260.0,25274339560.0,10636564787.0
3,Khấu hao TSCĐ,25215817237.0,24124167175.0,22283562546.0,22281488655.0,21512224775.0,21195642041.0,20867149029.0,21167946039.0,20467041538.0,21091505944.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,-899929544.0,5150036941.0,495110021.0,2457282860.0,471575588.0,9471291901.0,-1965545346.0,-1624704074.0,507173636.0,-969574382.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,-1547435.0,8787496.0,7916370.0,-21673669.0,27514598.0,0.0,60469634.0,-203285298.0,419769429.0,-1731465.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-66198546.0,-447182350.0,-531428365.0,-1580084377.0,-720564790.0,-1355682928.0,-3290794525.0,-5685082170.0,340972794.0,-2107180388.0
9,Chi phí lãi vay,4267945759.0,5940629764.0,5564181589.0,3968214995.0,1887687695.0,659044579.0,758831875.0,1955049489.0,2410474582.0,3090773123.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,-12765017900.0,-30073160431.0,34172852025.0,-37700683070.0,41164339484.0,-38025538682.0,-189990239958.0,-4058932381.0,34606292701.0,63309555164.0
