,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,2198030858258.0,2325038081243.0,2736952864323.0,2518196122547.0,2580095276281.0,2526866476997.0,2915422500857.0,2558488919360.0,2397144265158.0,2492175093109.0
1,TÀI SẢN NGẮN HẠN,628010701566.0,726465101892.0,1134518803559.0,879951235253.0,956755313406.0,930064459821.0,1376886375005.0,991422243191.0,849725625562.0,983317349017.0
2,Tiền và tương đương tiền,54584643321.0,25773961483.0,51784500630.0,33955889537.0,49672189054.0,48949770092.0,23824224617.0,47752263524.0,26791384559.0,47655109783.0
3,Tiền,42384643321.0,19049084934.0,44919655124.0,19686204628.0,40686199867.0,36498482345.0,15405783370.0,37125112394.0,13277141995.0,35989165110.0
4,Các khoản tương đương tiền,12200000000.0,6724876549.0,6864845506.0,14269684909.0,8985989187.0,12451287747.0,8418441247.0,10627151130.0,13514242564.0,11665944673.0
5,Giá trị thuần đầu tư ngắn hạn,100000000.0,0.0,0.0,0.0,0.0,0.0,3092000000.0,0.0,1004196700.0,0.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1004196700.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,100000000.0,0.0,0.0,0.0,0.0,0.0,3092000000.0,0.0,0.0,0.0
9,Các khoản phải thu,284179245349.0,334871031081.0,387705767158.0,340002452074.0,412679494016.0,273575945560.0,326206560317.0,292654642079.0,273451553085.0,122210686673.0
10,Phải thu khách hàng,41252047658.0,76358613035.0,214777702132.0,162958421285.0,101096392881.0,104016495695.0,252374893806.0,163532861082.0,111266159139.0,62573039867.0
11,Trả trước người bán,219149698045.0,235020923750.0,160819066897.0,154846530412.0,231658391597.0,164820983475.0,65170409174.0,129324542268.0,160901051367.0,61067914681.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,22257000000.0,0.0,0.0,0.0
15,Phải thu khác,45067705669.0,45460632584.0,34078136417.0,52632240153.0,110359449314.0,36888962691.0,17748531763.0,32610817343.0,34097921193.0,31383310739.0
16,Dự phòng nợ khó đòi,-21290206023.0,-21969138288.0,-21969138288.0,-30434739776.0,-30434739776.0,-32150496301.0,-31344274426.0,-32813578614.0,-32813578614.0,-32813578614.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",267204112637.0,279573052561.0,673977594100.0,498140684747.0,443462820234.0,548125508653.0,1010777322088.0,640740569057.0,516497689647.0,788687474964.0
19,Hàng tồn kho,270483731779.0,282852671703.0,677257213242.0,503494693029.0,448366410966.0,562635264105.0,1025044859024.0,646571170219.0,522328290809.0,793625926128.0
20,Dự phòng giảm giá HTK,-3279619142.0,-3279619142.0,-3279619142.0,-5354008282.0,-4903590732.0,-14509755452.0,-14267536936.0,-5830601162.0,-5830601162.0,-4938451164.0
21,Tài sản lưu động khác,21942700259.0,86247056767.0,21050941671.0,7852208895.0,50940810102.0,59413235516.0,12986267983.0,10274768531.0,31980801571.0,24764077597.0
22,Trả trước ngắn hạn,21153011034.0,83352749242.0,20538822232.0,6085426676.0,49816614165.0,58973944756.0,10027896737.0,5006758720.0,27418743270.0,22126999337.0
23,Thuế VAT phải thu,780061594.0,2884949020.0,502760934.0,1560514574.0,1109044440.0,430044959.0,2949169903.0,5256549235.0,4550115677.0,2503603425.0
24,Phải thu thuế khác,9627631.0,9358505.0,9358505.0,206267645.0,15151497.0,9245801.0,9201343.0,11460576.0,11942624.0,133474835.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
