,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,150598949562.0,354704646522.0,518700990361.0,822465927980.0,303545377619.0,493081715365.0,479366345790.0,765014669230.0,303907101346.0,368881939035.0
1,Các khoản giảm trừ,0.0,-390189250.0,-110000.0,390299250.0,-359735950.0,359735950.0,-374099394.0,374099394.0,0.0,0.0
2,Doanh số thuần,150598949562.0,354314457272.0,518700880361.0,822856227230.0,303185641669.0,493441451315.0,478992246396.0,765388768624.0,303907101346.0,368881939035.0
3,Giá vốn hàng bán,-124424007311.0,-331288440964.0,-466250795078.0,-760844372063.0,-264486245556.0,-452886721776.0,-408413657988.0,-704179585284.0,-266176533533.0,-337002933937.0
4,Lãi gộp,26174942251.0,23026016308.0,52450085283.0,62011855167.0,38699396113.0,40554729539.0,70578588408.0,61209183340.0,37730567813.0,31879005098.0
5,Thu nhập tài chính,1087757247.0,1179298960.0,1129973568.0,1403915210.0,1473281352.0,1972672379.0,1202177255.0,902470043.0,2036383827.0,1381517463.0
6,Chi phí tài chính,-6480889840.0,-1822655034.0,-8449983995.0,-11645074672.0,-3542682576.0,-4596741614.0,-5964175147.0,-14431586339.0,-5877119649.0,-4648316720.0
7,Trong đó: Chi phí lãi vay,-6075393436.0,-1007360915.0,-7025766269.0,-1607791214.0,-3133490256.0,-1578933486.0,-2286305194.0,-13420720443.0,-5814661169.0,-3593073386.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,-44435248.0,0.0,44435248.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-10485892797.0,-7310890137.0,-18713904015.0,-14702556810.0,-15783966805.0,-13915610393.0,-35500044450.0,-8443443314.0,-11768005078.0,-15795517683.0
10,Chi phí quản lý doanh  nghiệp,-7672058984.0,-13595365042.0,-19549659620.0,-18141937878.0,-10820100780.0,-17328769464.0,-19477458144.0,-13152554285.0,-12699232036.0,-13463117907.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,2623857877.0,1431969807.0,6866511221.0,18970636265.0,10025927304.0,6686280447.0,10839087922.0,26084069445.0,9422594877.0,-646429749.0
12,Thu nhập khác,76253233.0,3435990439.0,218157955.0,316416044.0,8099760.0,3595272.0,532381.0,38072641.0,172134116.0,884686469.0
13,Chi phí khác,-843834829.0,-1815137788.0,-1895098434.0,-1301987923.0,-872162763.0,563866050.0,-908722903.0,-2530174796.0,-75009989.0,-68851949.0
14,"Thu nhập khác, ròng",-767581596.0,1620852651.0,-1676940479.0,-985571879.0,-864063003.0,567461322.0,-908190522.0,-2492102155.0,97124127.0,815834520.0
16,Lãi/(lỗ) ròng trước thuế,1856276281.0,3052822458.0,5189570742.0,17985064386.0,9161864301.0,7253741769.0,9930897400.0,23591967290.0,9519719004.0,169404771.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-291343245.0,-1263858540.0,-544642581.0,-3325663312.0,-1730950075.0,-1031846130.0,-2741848758.0,-3060510079.0,-1927535390.0,-196892424.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,194861180.0,0.0,0.0,0.0,3299340589.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-291343245.0,-1263858540.0,-544642581.0,-3130802132.0,-1730950075.0,-1031846130.0,-2741848758.0,238830510.0,-1927535390.0,-196892424.0
20,Lãi/(lỗ) thuần sau thuế,1564933036.0,1788963918.0,4644928161.0,14854262254.0,7430914226.0,6221895639.0,7189048642.0,23830797800.0,7592183614.0,-27487653.0
21,Lợi ích của cổ đông thiểu số,-32953555.0,82660876.0,1677742188.0,-1439775890.0,54578513.0,-100623038.0,1361217703.0,-1141801317.0,-448639229.0,349601569.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,1597886591.0,1706303042.0,2967185973.0,16294038144.0,7376335713.0,6322518677.0,5827830939.0,24972599117.0,8040822843.0,-377089222.0
23,Lãi cơ bản trên cổ phiếu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
