,CHỈ TIÊU,Q1 2020,Q2 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,565358697347.0,565319509369.0,528009550587.0,507633325884.0,502538958167.0,497356512896.0,478623247740.0,473924342732.0,473919540072.0,461543424129.0
1,TÀI SẢN NGẮN HẠN,434641384035.0,434602196057.0,410439601007.0,390063376304.0,384969008587.0,379786563316.0,361053298160.0,356354393152.0,356349590492.0,444554000549.0
2,Tiền và tương đương tiền,563852051.0,590609361.0,628025134.0,1012260838.0,913376793.0,554248249.0,565971966.0,553038108.0,598235448.0,597842505.0
3,Tiền,563852051.0,590609361.0,628025134.0,1012260838.0,913376793.0,554248249.0,565971966.0,553038108.0,598235448.0,597842505.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,349298351255.0,349231367806.0,352558391087.0,331791444183.0,326794074891.0,321970113666.0,303224953467.0,298538182317.0,298488182317.0,386692985317.0
10,Phải thu khách hàng,102541855986.0,102541855986.0,108774266632.0,88774266632.0,83774266632.0,78274266632.0,59748921852.0,55263814852.0,55263814852.0,143468617852.0
11,Trả trước người bán,38665714552.0,38737714552.0,38663109152.0,38488719002.0,38488719002.0,38766719002.0,38766719002.0,38433004852.0,38433004852.0,38433004852.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,10618384771.0,10618384771.0,10618384771.0,10618384771.0,10618384771.0,10618384771.0,10618384771.0,10618384771.0,10618384771.0,10618384771.0
14,Phải thu về cho vay ngắn hạn,26880319116.0,26880319116.0,26880319116.0,26880319116.0,26880319116.0,27280319116.0,27060319116.0,27060319116.0,27060319116.0,27060319116.0
15,Phải thu khác,203731785187.0,203592801738.0,200762019773.0,200169463019.0,200172093727.0,200170132502.0,200170317083.0,200302367083.0,200252367083.0,200252367083.0
16,Dự phòng nợ khó đòi,-33139708357.0,-33139708357.0,-33139708357.0,-33139708357.0,-33139708357.0,-33139708357.0,-33139708357.0,-33139708357.0,-33139708357.0,-33139708357.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",83706531299.0,83706531299.0,57137585503.0,57137585503.0,57137585503.0,57137585503.0,57137585503.0,57137585503.0,57137585503.0,57137585503.0
19,Hàng tồn kho,83706531299.0,83706531299.0,57137585503.0,57137585503.0,57137585503.0,57137585503.0,57137585503.0,57137585503.0,57137585503.0,57137585503.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,1072649430.0,1073687591.0,115599283.0,122085780.0,123971400.0,124615898.0,124787224.0,125587224.0,125587224.0,125587224.0
22,Trả trước ngắn hạn,62937716.0,62937716.0,62937716.0,62937716.0,62937716.0,62937716.0,62937716.0,62937716.0,62937716.0,62937716.0
23,Thuế VAT phải thu,1009711714.0,1010749875.0,52661567.0,59148064.0,61033684.0,61678182.0,61849508.0,62649508.0,62649508.0,62649508.0
24,Phải thu thuế khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,130717313312.0,130717313312.0,117569949580.0,117569949580.0,117569949580.0,117569949580.0,117569949580.0,117569949580.0,117569949580.0,16989423580.0
28,Phải thu dài hạn,115869069866.0,115869069866.0,102721706134.0,102721706134.0,102721706134.0,102721706134.0,102721706134.0,102721706134.0,102721706134.0,2141180134.0
29,Phải thu khách hàng dài hạn,115869069866.0,115869069866.0,102721706134.0,102721706134.0,102721706134.0,102721706134.0,102721706134.0,102721706134.0,102721706134.0,2141180134.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,11133306901.0,11133306901.0,11133306901.0,11133306901.0,11133306901.0,11133306901.0,11133306901.0,11133306901.0,11133306901.0,11133306901.0
37,GTCL TSCĐ hữu hình,11133306901.0,11133306901.0,11133306901.0,11133306901.0,11133306901.0,11133306901.0,11133306901.0,11133306901.0,11133306901.0,11133306901.0
38,Nguyên giá TSCĐ hữu hình,30067489641.0,30067489641.0,30067489641.0,29306669641.0,29306669641.0,29306669641.0,29306669641.0,29306669641.0,29306669641.0,29306669641.0
39,Khấu hao lũy kế TSCĐ hữu hình,-18934182740.0,-18934182740.0,-18934182740.0,-18173362740.0,-18173362740.0,-18173362740.0,-18173362740.0,-18173362740.0,-18173362740.0,-18173362740.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,GTCL tài sản cố định vô hình,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,Nguyên giá TSCĐ vô hình,1496038220.0,1496038220.0,1496038220.0,1496038220.0,1496038220.0,1496038220.0,1496038220.0,1496038220.0,1496038220.0,1496038220.0
45,Khấu hao lũy kế TSCĐ vô hình,-1496038220.0,-1496038220.0,-1496038220.0,-1496038220.0,-1496038220.0,-1496038220.0,-1496038220.0,-1496038220.0,-1496038220.0,-1496038220.0
46,Bất động sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,Nguyên giá tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,Khấu hao lũy kế tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,Tài sản dở dang dài hạn,1090113570.0,1090113570.0,1090113570.0,1090113570.0,1090113570.0,1090113570.0,1090113570.0,1090113570.0,1090113570.0,1090113570.0
50,"Chi phí sản xuất, kinh doanh dở dang dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,Đầu tư dài hạn,1956822975.0,1956822975.0,1956822975.0,1956822975.0,1956822975.0,1956822975.0,1956822975.0,1956822975.0,1956822975.0,1956822975.0
53,Đầu tư vào các công ty con,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,Đầu tư vào công ty liên doanh,1956822975.0,1956822975.0,1956822975.0,1956822975.0,1956822975.0,1956822975.0,1956822975.0,1956822975.0,1956822975.0,1956822975.0
55,Đầu tư dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,Dự phòng giảm giá đầu tư dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,Đầu tư nắm giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,Tài sản dài hạn khác,668000000.0,668000000.0,668000000.0,668000000.0,668000000.0,668000000.0,668000000.0,668000000.0,668000000.0,668000000.0
59,Trả trước dài hạn,668000000.0,668000000.0,668000000.0,668000000.0,668000000.0,668000000.0,668000000.0,668000000.0,668000000.0,668000000.0
60,Thuế thu nhập hoãn lại phải thu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,"Thiết bị, vật tư, phụ tùng thay thế dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,Các tài sản dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,NỢ PHẢI TRẢ,598339848162.0,598594874777.0,562218303330.0,541477029744.0,536664468058.0,531733080585.0,513189682977.0,508525884505.0,508525884505.0,496150161505.0
65,Nợ ngắn hạn,423568626496.0,423823653111.0,444123026941.0,441669832700.0,441285946320.0,440783234153.0,438648383937.0,437957201988.0,437957201988.0,436543090756.0
66,Phải trả người bán,121369976353.0,121369976353.0,121349976353.0,121349976353.0,121349976353.0,121349976353.0,121349976353.0,121349976353.0,121349976353.0,121349976353.0
67,Người mua trả tiền trước,130665866294.0,130665866294.0,86357098651.0,86357098651.0,86357098651.0,86357098651.0,86357098651.0,86357098651.0,86357098651.0,86357098651.0
68,Thuế và các khoản phải trả Nhà nước,14773012514.0,14773012514.0,10112602344.0,10112602344.0,10112602344.0,10087664585.0,10100664585.0,10100664585.0,10100664585.0,10100664585.0
69,Phải trả người lao động,6411788357.0,6521532592.0,6379481534.0,6296355182.0,6361275200.0,6416154588.0,6316936793.0,6354113315.0,6354113315.0,6354113315.0
70,Chi phí phải trả,9511402273.0,9511402273.0,31030716616.0,31030716616.0,31030716616.0,31030716616.0,31030716616.0,31030716616.0,31030716616.0,31030716616.0
71,Phải trả nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,Phải trả về xây dựng cơ bản,10801668182.0,10801668182.0,10801668182.0,10801668182.0,10801668182.0,10801668182.0,10801668182.0,10801668182.0,10801668182.0,10801668182.0
73,Doanh thu chưa thực hiện ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
