,Unnamed: 0,Q1 2018,Q1 2019,Q2 2019,Q3 2019,Q4 2019,Q1 2020,Q2 2020,Q1 2021,Q1 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-1262279202.0,2001913882.0,259319007.0,247950114.0,-173267978.0,31972138.0,-43242690.0,-129611249.0,-208276283.0,-392943.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,2158042836.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220000000.0,0.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220000000.0,0.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,2158040040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,2796.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-677957518.0,-2100000000.0,-220000000.0,-160000000.0,-145500000.0,-17985349.0,70000000.0,30000000.0,0.0,0.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,53612000.0,0.0,0.0,0.0,4500000.0,0.0,70000000.0,70000000.0,0.0,0.0
33,Tiển trả các khoản đi vay,-731569518.0,-2100000000.0,-220000000.0,-160000000.0,-150000000.0,-17985349.0,0.0,-40000000.0,0.0,0.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,Lưu chuyển tiền thuần trong kỳ,217806116.0,-98086118.0,39319007.0,87950114.0,-318767978.0,13986789.0,26757310.0,-99611249.0,11723717.0,-392943.0
38,Tiền và tương đương tiền đầu kỳ,1152419361.0,839450237.0,278120277.0,780683126.0,868633240.0,549865262.0,563852051.0,727636383.0,554248249.0,598235448.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,Tiền và tương đương tiền cuối kỳ,1370225477.0,741364119.0,317439284.0,868633240.0,549865262.0,563852051.0,590609361.0,628025134.0,565971966.0,597842505.0
