,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,1501297145928.0,1218071541511.0,704432671583.0,749132713442.0,653656879304.0,582739449066.0,565622739901.0,531676021664.0,497356512896.0,461543424129.0
1,TÀI SẢN NGẮN HẠN,1304248059730.0,1022226557096.0,459170287479.0,528158543135.0,453806676838.0,441183737486.0,434905426589.0,414106072084.0,379786563316.0,444554000549.0
2,Tiền và tương đương tiền,5488130923.0,5444680140.0,4635828900.0,784208895.0,1152419361.0,839450237.0,549865262.0,727636383.0,554248249.0,597842505.0
3,Tiền,5488130923.0,2944680140.0,4635828900.0,784208895.0,1152419361.0,839450237.0,549865262.0,727636383.0,554248249.0,597842505.0
4,Các khoản tương đương tiền,0.0,2500000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,216695461578.0,243644551093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,216695461578.0,243644551093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,502346662302.0,530533638348.0,361022490572.0,430252517865.0,356537592074.0,353273800576.0,349578213515.0,356126010736.0,321970113666.0,386692985317.0
10,Phải thu khách hàng,89877005100.0,102886253230.0,53711906229.0,52057677866.0,40980078836.0,96563100910.0,102541855986.0,112274266632.0,78274266632.0,143468617852.0
11,Trả trước người bán,58972765743.0,55531809448.0,40091726127.0,36239126423.0,39622230561.0,39295747952.0,38805747952.0,38732962552.0,38766719002.0,38433004852.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,28209409659.0,28811189205.0,10618384771.0,10618384771.0,10618384771.0,10618384771.0,10618384771.0,10618384771.0,10618384771.0,10618384771.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,37800630964.0,37500630964.0,32424605697.0,29539082198.0,26880319116.0,26880319116.0,27280319116.0,27060319116.0
15,Phải thu khác,330963708679.0,348980613344.0,233731129537.0,326976406198.0,266032000566.0,210397193102.0,203871614047.0,200759786022.0,200170132502.0,200252367083.0
16,Dự phòng nợ khó đòi,-5676226879.0,-5676226879.0,-14931287056.0,-33139708357.0,-33139708357.0,-33139708357.0,-33139708357.0,-33139708357.0,-33139708357.0,-33139708357.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",534359317480.0,202681408444.0,90720360620.0,94109794981.0,93187367602.0,85575746376.0,83706531299.0,57137585503.0,57137585503.0,57137585503.0
19,Hàng tồn kho,534359317480.0,202681408444.0,90720360620.0,94109794981.0,93187367602.0,85575746376.0,83706531299.0,57137585503.0,57137585503.0,57137585503.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,45358487447.0,39922279071.0,2791607387.0,3012021394.0,2929297801.0,1494740297.0,1070816513.0,114839462.0,124615898.0,125587224.0
22,Trả trước ngắn hạn,18255843495.0,11145060496.0,2160769710.0,1538347496.0,1383076742.0,62937716.0,62937716.0,62937716.0,62937716.0,62937716.0
23,Thuế VAT phải thu,227282757.0,634161631.0,630837677.0,1473673898.0,1546221059.0,1431802581.0,1007878797.0,51901746.0,61678182.0,62649508.0
24,Phải thu thuế khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,26875361195.0,28143056944.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,197049086198.0,195844984415.0,245262384104.0,220974170307.0,199850202466.0,141555711580.0,130717313312.0,117569949580.0,117569949580.0,16989423580.0
