,Unnamed: 0,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-19368926060.0,7967969685.0,10528741618.0,24077424458.0,72049864543.0,-66734256416.0,7280768273.0,44118425633.0,78122890481.0,-2016802736.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,0.0,0.0,0.0,0.0,0.0,30457278993.0,30684460704.0,39961912731.0,12722588641.0,19632987035.0
2,Lãi trước thuế,0.0,0.0,0.0,0.0,0.0,23523681862.0,20940300656.0,33266061066.0,9102452683.0,27240200477.0
3,Khấu hao TSCĐ,5443920394.0,4960750392.0,4877057996.0,4926704221.0,5279168624.0,5355642202.0,4125536579.0,3042184650.0,4933831138.0,5624918792.0
5,Chi phí dự phòng,0.0,0.0,0.0,0.0,0.0,4589797543.0,7067766563.0,3220776875.0,234965949.0,-12178009128.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,0.0,0.0,-276512.0,-13473.0,191109.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,0.0,0.0,0.0,0.0,0.0,-4439047147.0,-2774564934.0,-631699957.0,-1643905788.0,-1258179369.0
9,Chi phí lãi vay,0.0,0.0,0.0,0.0,0.0,1427481045.0,1325435313.0,1064398988.0,95244659.0,204056263.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,0.0,0.0,0.0,0.0,0.0,181946566998.0,187949091179.0,-9701354017.0,30953372408.0,-468382237.0
13,(Tăng)/giảm hàng tồn kho,0.0,0.0,0.0,0.0,0.0,-4645223342.0,-23233568949.0,23339977456.0,55321453108.0,19158169783.0
14,Tăng/(giảm) các khoản phải trả,0.0,0.0,0.0,0.0,0.0,-273617771897.0,-181513565240.0,-1404004161.0,-15087601122.0,-39841725940.0
15,( Tăng)/giảm chi phí trả trước,0.0,0.0,0.0,0.0,0.0,7977628683.0,2342799978.0,704159148.0,3482486724.0,2430565816.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,0.0,0.0,0.0,0.0,0.0,-1417268717.0,-1243435313.0,-1155914236.0,-94548764.0,-62005478.0
18,Thuế thu nhập doanh nghiệp đã trả,0.0,0.0,0.0,0.0,0.0,-6070435368.0,-6398668485.0,-7383124437.0,-3976416907.0,-1065465638.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,-1365031766.0,-1306345601.0,-243226851.0,-5198443607.0,-1800946077.0
