,CHỈ TIÊU,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
0,TỔNG TÀI SẢN,29240185668.0,29909250290.0,29002111355.0,26832804896.0,26963093953.0,27181669800.0,32675603054.0,33295381313.0,32456577083.0,33883534586.0
1,TÀI SẢN NGẮN HẠN,25170614363.0,17178779116.0,16605755661.0,17038648535.0,19837238138.0,20902264833.0,14464724419.0,10991146254.0,2681541356.0,5103926947.0
2,Tiền và tương đương tiền,7053531247.0,4305645140.0,641835707.0,2633643040.0,200712643.0,759229338.0,3506596924.0,6440613759.0,304535861.0,363921452.0
3,Tiền,503531247.0,360645140.0,641835707.0,501775151.0,200712643.0,359229338.0,701469924.0,312717759.0,304535861.0,363921452.0
4,Các khoản tương đương tiền,6550000000.0,3945000000.0,0.0,2131867889.0,0.0,400000000.0,2805127000.0,6127896000.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,9000000000.0,13639270000.0,10374000000.0,12582390000.0,13777350000.0,10927122000.0,4505777000.0,2346000000.0,4709000000.0
6,Đầu tư ngắn hạn,0.0,9000000000.0,13639270000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,10374000000.0,12582390000.0,13777350000.0,10927122000.0,4505777000.0,2346000000.0,4709000000.0
9,Các khoản phải thu,12625075855.0,3005767954.0,1398505495.0,4031005495.0,7054135495.0,6365685495.0,31005495.0,44755495.0,31005495.0,31005495.0
10,Phải thu khách hàng,12620087469.0,1887468329.0,1231460000.0,21460000.0,21460000.0,341460000.0,21460000.0,21460000.0,21460000.0,21460000.0
11,Trả trước người bán,0.0,26284389.0,2084389.0,2084389.0,12084389.0,2084389.0,2084389.0,15834389.0,2084389.0,2084389.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,4000000000.0,7000000000.0,6000000000.0,0.0,0.0,0.0,0.0
15,Phải thu khác,4988386.0,1092015236.0,164961106.0,7461106.0,20591106.0,22141106.0,7461106.0,7461106.0,7461106.0,7461106.0
16,Dự phòng nợ khó đòi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",5492007261.0,676094709.0,926144459.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Hàng tồn kho,5492007261.0,676094709.0,926144459.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,0.0,191271313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Trả trước ngắn hạn,0.0,191271313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,Thuế VAT phải thu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Phải thu thuế khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,4069571305.0,12730471174.0,12396355694.0,9794156361.0,7125855815.0,6279404967.0,18210878635.0,22304235059.0,29775035727.0,28779607639.0
28,Phải thu dài hạn,0.0,0.0,0.0,5000000000.0,2000000000.0,3000000000.0,5000000000.0,5000000000.0,4500000000.0,18836000000.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,3000000000.0,2000000000.0,3000000000.0,5000000000.0,5000000000.0,4500000000.0,18836000000.0
34,Phải thu dài hạn khác,0.0,0.0,0.0,2000000000.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,4069571305.0,3730471174.0,10352728.0,10352728.0,5751515.0,0.0,0.0,0.0,0.0,0.0
37,GTCL TSCĐ hữu hình,1523840707.0,142268875.0,10352728.0,10352728.0,5751515.0,0.0,0.0,0.0,0.0,0.0
38,Nguyên giá TSCĐ hữu hình,15404587667.0,12439396254.0,1622702000.0,1622702000.0,1168884010.0,745228596.0,745228596.0,745228596.0,745228596.0,745228596.0
39,Khấu hao lũy kế TSCĐ hữu hình,-13880746960.0,-12297127379.0,-1612349272.0,-1612349272.0,-1163132495.0,-745228596.0,-745228596.0,-745228596.0,-745228596.0,-745228596.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,GTCL tài sản cố định vô hình,2545730598.0,3588202299.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,Nguyên giá TSCĐ vô hình,3355441291.0,6228624011.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
