,CHỈ TIÊU,Q4 2010,Q1 2011,Q2 2011,Q3 2011,Q4 2011,Q1 2012,Q2 2012,Q3 2012,Q4 2012,Q1 2013
0,TỔNG TÀI SẢN,31431719034.0,31633430446.0,28321442965.0,30570285566.0,34674863602.0,28045473871.0,28516666639.0,24531454966.0,29253139576.0,30463139576.0
1,TÀI SẢN NGẮN HẠN,26685207673.0,26835493625.0,23632955684.0,25991247825.0,30205275401.0,23676619995.0,24227915168.0,20351334991.0,25181651097.0,26391651097.0
2,Tiền và tương đương tiền,34779272.0,213822561.0,2574607732.0,151257014.0,2713212941.0,3806814424.0,228618920.0,1748958948.0,7053531247.0,7053531247.0
3,Tiền,34779272.0,213822561.0,1574607732.0,151257014.0,2713212941.0,236064424.0,228618920.0,1748958948.0,503531247.0,503531247.0
4,Các khoản tương đương tiền,0.0,0.0,1000000000.0,0.0,0.0,3570750000.0,0.0,0.0,6550000000.0,6550000000.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,3500000000.0,0.0,5300000000.0,6200000000.0,0.0,0.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,0.0,3500000000.0,0.0,5300000000.0,6200000000.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,11066061591.0,8634861448.0,11044682559.0,6847885810.0,9747923646.0,5304070497.0,6205155652.0,6377474733.0,12625076115.0,13835076115.0
10,Phải thu khách hàng,11056131924.0,8626012604.0,7762839740.0,6737209508.0,9724935260.0,5294080260.0,6187061955.0,6372486347.0,12620087729.0,13830087729.0
11,Trả trước người bán,2500000.0,2500000.0,0.0,1500000.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,7429667.0,6348844.0,3281842819.0,109176302.0,22988386.0,9990237.0,18093697.0,4988386.0,4988386.0,4988386.0
16,Dự phòng nợ khó đòi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",14760096203.0,13907239446.0,10013665393.0,13692105001.0,11395053756.0,14157355529.0,17582601005.0,12224901310.0,5503043735.0,5503043735.0
19,Hàng tồn kho,14760096203.0,13907239446.0,10013665393.0,13692105001.0,11395053756.0,14157355529.0,17582601005.0,12224901310.0,5503043735.0,5503043735.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,824270607.0,579570170.0,0.0,0.0,149085058.0,408379545.0,211539591.0,0.0,0.0,0.0
22,Trả trước ngắn hạn,0.0,0.0,0.0,0.0,29040000.0,19360000.0,0.0,0.0,0.0,0.0
