,Unnamed: 0,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,13949634007.0,18634917399.0,530083915.0,12261735489.0,14526029091.0,25919951179.0,60956921880.0,25430242615.0,37275487919.0,29627505145.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,9029605614.0,10974651118.0,12491862576.0,21951819575.0,26329861108.0,32992325031.0,45944483832.0,47820719260.0,49804054610.0,43342744670.0
2,Lãi trước thuế,678207844.0,3479321854.0,4623730548.0,6102743051.0,6403875738.0,6448908619.0,7244255263.0,8070884095.0,14577338533.0,11682539660.0
3,Khấu hao TSCĐ,7922915259.0,7488531240.0,7802598607.0,13623866018.0,15057955161.0,18069402577.0,26545937914.0,30459956050.0,26277886802.0,23595529311.0
5,Chi phí dự phòng,0.0,131182827.0,493989593.0,-26400000.0,27361194.0,101444000.0,78556000.0,-848834614.0,0.0,0.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-32718877.0,-200207027.0,-460678394.0,-1897633607.0,-375324446.0,-246474767.0,-120879174.0,-727782148.0,-113477515.0,-220937545.0
9,Chi phí lãi vay,461201388.0,75822224.0,32222222.0,4149244113.0,5215993461.0,8619044602.0,12196613829.0,10866495877.0,9118790790.0,8285613244.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56484000.0,0.0
12,(Tăng)/giảm các khoản phải thu,-2256571776.0,2814447542.0,8023569306.0,-815727265.0,-6958272.0,-11865429927.0,18081061379.0,-1441016363.0,-2754038413.0,-3071227708.0
13,(Tăng)/giảm hàng tồn kho,1935643737.0,-1381102263.0,-2052056623.0,5638454221.0,-1842750253.0,1558079517.0,-7862338506.0,3426546615.0,3012058711.0,2874631060.0
14,Tăng/(giảm) các khoản phải trả,4394032161.0,5967852292.0,-16331941254.0,-9754939020.0,2739803107.0,12427244358.0,20350925343.0,-3603969522.0,-5169134045.0,6699915979.0
15,( Tăng)/giảm chi phí trả trước,1890449236.0,759249252.0,-1029630534.0,676784446.0,-5199260276.0,1410385519.0,-1643701467.0,-7722644523.0,4167567655.0,-6988702993.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
