,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,129416151671.0,147872830222.0,125576695671.0,180728621268.0,177592371125.0,339353428347.0,304895004582.0,287058831885.0,267855206900.0,264953686325.0
1,TÀI SẢN NGẮN HẠN,61728501980.0,88084373335.0,69462848906.0,51930672456.0,58548194617.0,56577050991.0,46876236333.0,49758674142.0,54637536805.0,59613774656.0
2,Tiền và tương đương tiền,7067577976.0,35095545699.0,22853723255.0,10117467572.0,14753357329.0,2365102252.0,3046343066.0,7122301245.0,12235796679.0,16488137030.0
3,Tiền,7067577976.0,35095545699.0,17853723255.0,10117467572.0,4753357329.0,2365102252.0,3046343066.0,7122301245.0,12235796679.0,16488137030.0
4,Các khoản tương đương tiền,0.0,0.0,5000000000.0,0.0,10000000000.0,0.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,35614238980.0,32494181105.0,24987069231.0,22143009718.0,25769740965.0,22211265183.0,12995602243.0,20679671154.0,23918664946.0,27075232632.0
10,Phải thu khách hàng,17390361030.0,14746649036.0,22954594231.0,20361298366.0,21397255468.0,16689290684.0,10009774436.0,13475952985.0,13766235767.0,17303288124.0
11,Trả trước người bán,14524506736.0,14661736734.0,80772899.0,126761535.0,1445435624.0,55000000.0,49204720.0,245678000.0,1398161880.0,596509000.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,3699371214.0,3085795335.0,2059940605.0,1763188321.0,3595884487.0,6237253113.0,3785457701.0,6958040169.0,8754267299.0,9175435508.0
16,Dự phòng nợ khó đòi,0.0,0.0,-108238504.0,-108238504.0,-668834614.0,-770278614.0,-848834614.0,0.0,0.0,0.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",17770299855.0,19151402118.0,21203458741.0,15565004520.0,17407754773.0,15849675256.0,23712013762.0,20285467147.0,17273408436.0,14907281296.0
19,Hàng tồn kho,17770299855.0,19151402118.0,21203458741.0,15565004520.0,17407754773.0,15849675256.0,23712013762.0,20285467147.0,17273408436.0,14907281296.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,1276385169.0,1343244413.0,418597679.0,4105190646.0,617341550.0,16151008300.0,7122277262.0,1671234596.0,1209666744.0,1143123698.0
22,Trả trước ngắn hạn,0.0,0.0,0.0,249301188.0,127390464.0,409056615.0,314280016.0,257455284.0,260842811.0,279639743.0
23,Thuế VAT phải thu,0.0,0.0,0.0,3663644279.0,0.0,15581854213.0,6112043731.0,1281057.0,0.0,0.0
24,Phải thu thuế khác,934633669.0,1343244413.0,418597679.0,192245179.0,489951086.0,160097472.0,695953515.0,1412498255.0,948823933.0,863483955.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,341751500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
