,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,5340532103.0,-9755894813.0,23295194428.0,12241271403.0,4556082922.0,-7554293749.0,8020618656.0,12296602829.0,25240624105.0,-9401653688.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,12755966242.0,11718589984.0,11717690905.0,14875034225.0,8639487043.0,14628326437.0,14044363249.0,9903883042.0,9726586086.0,9637612276.0
2,Lãi trước thuế,3258097292.0,1545440838.0,2542138895.0,5371316723.0,-805362668.0,7469245583.0,3697051701.0,2487195961.0,3531184513.0,1908348130.0
3,Khấu hao TSCĐ,7573534446.0,7625980658.0,6538432986.0,7306577489.0,7558612425.0,4874263902.0,8184825443.0,5402106411.0,4515457884.0,5521598911.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,0.0,-120000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-713670285.0,-3629210.0,-2383365.0,-4847786.0,-256860407.0,150614043.0,-2843284.0,-3946973.0,-313339810.0,99192522.0
9,Chi phí lãi vay,2638004789.0,2670797698.0,2639502389.0,2201987799.0,2143097693.0,2134202909.0,2165329389.0,2018527643.0,1993283499.0,2108472713.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,982242656.0,362189406.0,3192698296.0,-635613899.0,-6044896879.0,-300178066.0,-20041051682.0,10874840146.0,5096359639.0,-534444059.0
13,(Tăng)/giảm hàng tồn kho,2580425703.0,-3243244988.0,1314596512.0,2213852365.0,-2500276507.0,2001179039.0,-5062355694.0,3446768396.0,-400087006.0,4381801444.0
