,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,3456461700072.0,6717290000000.0,-2345321000000.0,6388108000000.0,-386977000000.0,15443954000000.0,-8929647000000.0,24960144000000.0,15652419000000.0,-15719078000000.0
1,Lưu chuyển tiền thuần từ hoạt động kinh doanh trước thuế thu nhập DN,3463391647674.0,6728445000000.0,-2341505000000.0,6388642000000.0,-383377000000.0,15448131000000.0,-8926216000000.0,24962372000000.0,15659853000000.0,-15708817000000.0
2,Lãi/lỗ trước những thay đổi vốn lưu động,-188613732249.0,598167000000.0,1827230000000.0,2051338000000.0,3252287000000.0,4740006000000.0,5547179000000.0,8229463000000.0,8835844000000.0,12002128000000.0
3,Thu nhập lãi và các khoản tương đương,4782193057024.0,6172248000000.0,8040541000000.0,10324704000000.0,15053877000000.0,17067238000000.0,20189182000000.0,23445310000000.0,26284400000000.0,32577872000000.0
4,Chi phí lãi và các khoản tương đương,-4513803848913.0,-4428695000000.0,-4160384000000.0,-5924390000000.0,-8378071000000.0,-8782394000000.0,-9705821000000.0,-10040444000000.0,-12302702000000.0,-14319631000000.0
5,Thu nhập từ hoạt động dịch vụ nhận được,60059689956.0,126340000000.0,188107000000.0,109474000000.0,174592000000.0,437648000000.0,610673000000.0,862811000000.0,1544570000000.0,2792794000000.0
7,Thu nhập từ hoạt động kinh doanh chứng khoán,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225515000000.0
8,Thu nhập khác,10807208458.0,16765000000.0,15597000000.0,57593000000.0,86840000000.0,237015000000.0,203387000000.0,198235000000.0,31014000000.0,111209000000.0
9,"Tiền thu các khoản nợ đã được xử lý, xóa, bù đắp bằng nguồn rủi ro",89259981821.0,30322000000.0,20036000000.0,89342000000.0,171947000000.0,173957000000.0,189016000000.0,348026000000.0,244474000000.0,437234000000.0
10,Thanh toán cho nhân viên và nhà cung cấp,-936228545129.0,-1731196000000.0,-2188303000000.0,-3066362000000.0,-3967519000000.0,-4418126000000.0,-5549674000000.0,-5920609000000.0,-6228455000000.0,-8668312000000.0
11,Tiền chi nộp thuế thu nhập doanh nghiệp,-1515196106.0,-48161000000.0,-201584000000.0,-208178000000.0,-493742000000.0,-749691000000.0,-851655000000.0,-1199487000000.0,-1489686000000.0,-1154553000000.0
12,Tiền gửi tại NHNN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,(Tăng)/Giảm các khoản tiền gửi và cho vay các tổ chức tín dụng khác,-1196795355041.0,93277000000.0,2533014000000.0,2243570000000.0,-106000000000.0,-344382000000.0,-359618000000.0,710000000000.0,-5346000000.0,-8704484000000.0
14,(Tăng)/giảm các khoản về kinh doanh chứng khoán,-4179255029505.0,-10097825000000.0,2886109000000.0,-13048241000000.0,-16356325000000.0,5129903000000.0,4902953000000.0,-29942396000000.0,-6293402000000.0,26010304000000.0
15,(Tăng)/Giảm các công cụ tài chính phái sinh và các tài sản tài chính khác,-1487975080.0,-1654000000.0,-35543000000.0,39044000000.0,60772000000.0,-208294000000.0,208294000000.0,0.0,0.0,0.0
16,(Tăng)/Giảm các khoản cho vay khách hàng,-12451398491960.0,-636273000000.0,-15187260000000.0,-25665537000000.0,-22272094000000.0,-18626871000000.0,-23192730000000.0,-31998714000000.0,-24887808000000.0,-60645482000000.0
17,"(Tăng)/Giảm lãi, phí phải thu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,Tăng/(Giảm) nguồn dự phòng để bù đắp tổn thất các khoản,0.0,-225328000000.0,-327385000000.0,-604220000000.0,-560470000000.0,-1028303000000.0,-1565060000000.0,-1895045000000.0,-1789228000000.0,-2418834000000.0
19,(Tăng)/Giảm khác về tài sản hoạt động,2507013670416.0,4779559000000.0,146863000000.0,1556481000000.0,1620631000000.0,1712544000000.0,-3815562000000.0,-4026733000000.0,-9260131000000.0,-13057914000000.0
20,Tăng/(Giảm) các khoản nợ chính phủ và NHNN,-442571624024.0,56021000000.0,2304126000000.0,-2310686000000.0,-21382000000.0,7755630000000.0,-7702732000000.0,-66380000000.0,-50114000000.0,10728602000000.0
21,Tăng/(Giảm) các khoản tiền gửi và vay các TCTD khác,2832864868336.0,8217391000000.0,-12911776000000.0,13089734000000.0,17532713000000.0,3471883000000.0,9104256000000.0,25382056000000.0,32067009000000.0,-14589382000000.0
22,Tăng/(Giảm) tiền gửi của khách hàng,17728834256321.0,3027642000000.0,9131144000000.0,28757052000000.0,17237698000000.0,7522625000000.0,-2041518000000.0,48601694000000.0,8662848000000.0,32514057000000.0
23,Tăng/(Giảm) các công cụ tài chính phái sinh và các khoản nợ tài chính khác,-1141839683515.0,0.0,0.0,9326000000.0,0.0,-70098000000.0,14262000000.0,200920000000.0,-199632000000.0,210930000000.0
24,"Tăng/(Giảm) vốn tài trợ, uỷ thác đầu tư của chính phủ và các TCTD khác",0.0,-73318000000.0,2779771000000.0,20869000000.0,84309000000.0,117925000000.0,-2174000000.0,-6329000000.0,-100299000000.0,-76709000000.0
25,Tăng/(Giảm) phát hành giấy tờ có giá,0.0,1077000000000.0,4267000000000.0,70014000000.0,-1234014000000.0,5134000000000.0,10086063000000.0,9319194000000.0,8423855000000.0,1405527000000.0
26,"Tăng/(Giảm) lãi, phí phải trả",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tăng/(Giảm) khác về công nợ hoạt động,-3359256025.0,-86214000000.0,245202000000.0,179898000000.0,378498000000.0,141563000000.0,-109829000000.0,454642000000.0,256257000000.0,912440000000.0
28,Thuế thu nhập doanh nghiệp đã trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,Chi từ các quỹ của TCTD,-6929947602.0,-11155000000.0,-3816000000.0,-534000000.0,-3600000000.0,-4177000000.0,-3431000000.0,-2228000000.0,-7434000000.0,-10261000000.0
30,Thu được từ nợ khó đòi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Lưu chuyển tiền thuần từ hoạt động đầu tư,101951278635.0,40243000000.0,1121144000000.0,-151824000000.0,102015000000.0,99438000000.0,-5607000000.0,-254886000000.0,-277831000000.0,-77985000000.0
32,Tiền mua tài sản cố định và các tài sản dài hạn khác,-56475365780.0,-53774000000.0,-432025000000.0,-272208000000.0,-22219000000.0,-84350000000.0,-183219000000.0,-282765000000.0,-353900000000.0,-122001000000.0
33,Tiền thu được từ thanh lý tài sản cố định,1504025989.0,12519000000.0,1257000000.0,29134000000.0,11260000000.0,15003000000.0,132012000000.0,616000000.0,268000000.0,21447000000.0
34,"Tiền chi từ thanh lý, nhượng bán TSCĐ",0.0,0.0,0.0,0.0,0.0,0.0,-6348000000.0,0.0,0.0,0.0
35,Mua sắm Bất động sản đầu tư,0.0,0.0,0.0,-12769000000.0,0.0,-6310000000.0,-221000000.0,0.0,0.0,0.0
36,"Tiền thu từ bán, thanh lý bất động sản đầu tư",0.0,0.0,0.0,8662000000.0,56566000000.0,0.0,25100000000.0,27003000000.0,24026000000.0,0.0
37,"Tiền chi ra do bán, thanh lý bất động sản đầu tư",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,Đầu tư vào các doanh nghiệp khác,0.0,-10000000000.0,-27700000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,2000000000.0,46760000000.0,1501973000000.0,83072000000.0,12527000000.0,65771000000.0,0.0,0.0,51775000000.0,500000000.0
40,Cổ tức và tiền lãi nhận được,154922618426.0,44738000000.0,77639000000.0,12285000000.0,43881000000.0,109324000000.0,27069000000.0,260000000.0,0.0,22069000000.0
41,Lưu chuyển tiền từ hoạt động tài chính,-280757097022.0,-175283000000.0,0.0,2300013000000.0,2868656000000.0,-1275284000000.0,-158927000000.0,-311937000000.0,0.0,200000000000.0
42,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,3018656000000.0,0.0,0.0,0.0,0.0,200000000000.0
43,Tiền thu từ phát hành giấy tờ có giá dài hạn đủ điều kiện tính vào vốn tự có và các khoản vốn vay dài hạn khác,0.0,0.0,0.0,4080000000000.0,0.0,0.0,0.0,0.0,0.0,0.0
44,Tiền chi thanh toán giấy tờ có giá dài hạn đủ điều kiện tính vào vốn tự có và các khoản vốn vay dài hạn khác,0.0,0.0,0.0,-970000000000.0,0.0,0.0,0.0,0.0,0.0,0.0
45,Cổ tức đã trả,-280757097022.0,-175283000000.0,0.0,-809987000000.0,-150000000000.0,-1275284000000.0,-158927000000.0,0.0,0.0,0.0
46,Tiền chi ra mua cổ phiếu quỹ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-344752000000.0,0.0,0.0
