,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,246675543085.0,412771823682.0,271120982640.0,273035160421.0,262295019625.0,264910314278.0,281454374076.0,284203793274.0,278682354983.0,331571166344.0
1,TÀI SẢN NGẮN HẠN,12679006635.0,180953244487.0,41910490309.0,46367412464.0,38427203987.0,42189221869.0,61570913986.0,66579783685.0,63863977713.0,81017954636.0
2,Tiền và tương đương tiền,5199406599.0,83434398136.0,9052083174.0,13498320329.0,2058384545.0,12821105592.0,31609579324.0,34346102107.0,8508636018.0,9396182967.0
3,Tiền,5199406599.0,83434398136.0,9052083174.0,13498320329.0,2058384545.0,12821105592.0,8609579324.0,11346102107.0,6171636018.0,7059182967.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,0.0,0.0,0.0,23000000000.0,23000000000.0,2337000000.0,2337000000.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,7479600036.0,97518846351.0,32858407135.0,32869092135.0,36368819442.0,29368116277.0,29961334662.0,32233681578.0,54281950411.0,68456515205.0
10,Phải thu khách hàng,2330696946.0,13673592810.0,5126937029.0,3338887377.0,5828240847.0,9567459240.0,5219431945.0,6080581247.0,3363276191.0,8106565745.0
11,Trả trước người bán,3275758495.0,79030358495.0,4366958495.0,6366958495.0,6366958495.0,8645158495.0,14222583495.0,14418383495.0,38955636999.0,41691186630.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8328876712.0,8518742580.0,8518742580.0
15,Phải thu khác,1898496595.0,4840247046.0,23389863611.0,23188598263.0,24198972100.0,11180850542.0,10544671222.0,3431192124.0,3469646641.0,10165372250.0
16,Dự phòng nợ khó đòi,-25352000.0,-25352000.0,-25352000.0,-25352000.0,-25352000.0,-25352000.0,-25352000.0,-25352000.0,-25352000.0,-25352000.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Hàng tồn kho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1073391284.0,3165256464.0
22,Trả trước ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,Thuế VAT phải thu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Phải thu thuế khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1073391284.0,3165256464.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,233996536450.0,231818579195.0,229210492331.0,226667747957.0,223867815638.0,222721092409.0,219883460090.0,217624009589.0,214818377270.0,250553211708.0
28,Phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,233996536450.0,226884538287.0,224046905969.0,221209273650.0,218371641331.0,215534009012.0,212696376693.0,209858744374.0,207021112055.0,204183479736.0
37,GTCL TSCĐ hữu hình,233996536450.0,226884538287.0,224046905969.0,221209273650.0,218371641331.0,215534009012.0,212696376693.0,209858744374.0,207021112055.0,204183479736.0
38,Nguyên giá TSCĐ hữu hình,451833724505.0,450106451778.0,450106451778.0,450106451778.0,450106451778.0,450106451778.0,450106451778.0,450106451778.0,450106451778.0,450106451778.0
39,Khấu hao lũy kế TSCĐ hữu hình,-217837188055.0,-223221913491.0,-226059545809.0,-228897178128.0,-231734810447.0,-234572442766.0,-237410075085.0,-240247707404.0,-243085339723.0,-245922972042.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,GTCL tài sản cố định vô hình,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,Nguyên giá TSCĐ vô hình,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,Khấu hao lũy kế TSCĐ vô hình,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,Bất động sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,Nguyên giá tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,Khấu hao lũy kế tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,Tài sản dở dang dài hạn,0.0,4934040908.0,5163586362.0,5458474307.0,5496174307.0,7187083397.0,7187083397.0,7765265215.0,7797265215.0,46369731972.0
50,"Chi phí sản xuất, kinh doanh dở dang dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,Đầu tư dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,Đầu tư vào các công ty con,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,Đầu tư vào công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,Đầu tư dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,Dự phòng giảm giá đầu tư dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,Đầu tư nắm giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,Tài sản dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,Trả trước dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,Thuế thu nhập hoãn lại phải thu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,"Thiết bị, vật tư, phụ tùng thay thế dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,Các tài sản dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,NỢ PHẢI TRẢ,156897760839.0,311648023849.0,162953246608.0,162467955350.0,152190655740.0,137961260545.0,142742637756.0,133356134291.0,126572094350.0,171499438997.0
65,Nợ ngắn hạn,116341974772.0,271092237782.0,162953246608.0,162467955350.0,152190655740.0,137961260545.0,142742637756.0,65136568291.0,58352528350.0,56735698097.0
66,Phải trả người bán,24099154052.0,25119154052.0,22996654052.0,22996654052.0,22496654052.0,22222011748.0,20580576876.0,20857732451.0,20482313239.0,21544858694.0
67,Người mua trả tiền trước,0.0,0.0,1808396055.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,Thuế và các khoản phải trả Nhà nước,600610451.0,4998259538.0,263415780.0,927075168.0,1645823857.0,2808961579.0,2199737124.0,1857964427.0,1451606077.0,1737133649.0
69,Phải trả người lao động,250209084.0,701417426.0,37698021561.0,259012444.0,541386185.0,776277953.0,262576338.0,653918919.0,367994968.0,895046925.0
70,Chi phí phải trả,37664315078.0,35273682575.0,0.0,5941380548.0,5895071870.0,678445032.0,1366538057.0,1753276577.0,2252494032.0,411044305.0
71,Phải trả nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,Phải trả về xây dựng cơ bản,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,Doanh thu chưa thực hiện ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,Phải trả khác,1775143239.0,2485002107.0,1886190332.0,1790909382.0,4158796020.0,2299332969.0,1765367134.0,2240005690.0,2288623221.0,2128526194.0
75,Vay ngắn hạn,51952542868.0,202514722084.0,98300568828.0,130552923756.0,117452923756.0,109176231264.0,116567842227.0,37773670227.0,31509496813.0,30019088330.0
76,Dự phòng các khoản phải trả ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,"Quỹ khen thưởng, phúc lợi",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,Quỹ bình ổn giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,Nợ dài hạn,40555786067.0,40555786067.0,0.0,0.0,0.0,0.0,0.0,68219566000.0,68219566000.0,114763740900.0
81,Phải trả nhà cung cấp dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,Người mua trả tiền trước dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,Chi phí phải trả dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,Phải trả nội bộ về vốn kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,Phải trả nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,Doanh thu chưa thực hiên,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,Phải trả dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,Vay dài hạn,40555786067.0,40555786067.0,0.0,0.0,0.0,0.0,0.0,68219566000.0,68219566000.0,114763740900.0
89,Trái phiếu chuyển đổi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,Thuế thu nhập hoãn lại phải trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,Dự phòng các khoản công nợ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,Quỹ phát triển khoa học công nghệ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,VỐN CHỦ SỞ HỮU,89777782246.0,101123799833.0,108167736032.0,110567205071.0,110104363885.0,126949053733.0,138711736320.0,150847658983.0,152110260633.0,160071727347.0
96,Vốn và các quỹ,89777782246.0,101123799833.0,108167736032.0,110567205071.0,110104363885.0,126949053733.0,138711736320.0,150847658983.0,152110260633.0,160071727347.0
97,Vốn góp,148206625000.0,148206625000.0,148206625000.0,148206625000.0,148206625000.0,148206625000.0,148206625000.0,148206625000.0,148206625000.0,148206625000.0
98,Cổ phiếu phổ thông,148206625000.0,148206625000.0,148206625000.0,148206625000.0,148206625000.0,148206625000.0,148206625000.0,148206625000.0,148206625000.0,148206625000.0
99,Cổ phiếu ưu đãi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,Thặng dư vốn cổ phần,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,Quyền chọn chuyển đổi trái phiếu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,Vốn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
