,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,342829448596.0,291554614864.0,254527776430.0,298821340254.0,327067710727.0,283779873414.0,375550074528.0,275817488593.0,342248642340.0,352363276819.0
1,TÀI SẢN NGẮN HẠN,125620604546.0,87318127978.0,61842950695.0,100396559540.0,116080206282.0,77679062402.0,169510154711.0,84754535684.0,158107786836.0,140476924949.0
2,Tiền và tương đương tiền,2572053328.0,176089739.0,2417153987.0,162530102.0,132194113.0,1122089663.0,338090624.0,295420146.0,129506744.0,882790079.0
3,Tiền,2572053328.0,176089739.0,2417153987.0,162530102.0,132194113.0,1122089663.0,338090624.0,295420146.0,129506744.0,882790079.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,2240000000.0,2240000000.0,2240000000.0,2240000000.0,5350695890.0,5548211025.0,5747990745.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,2240000000.0,2240000000.0,2240000000.0,2240000000.0,5350695890.0,5548211025.0,5747990745.0
9,Các khoản phải thu,44624502893.0,68560975224.0,51133556677.0,76258455754.0,68698436239.0,59795782414.0,105326832078.0,54048628842.0,100168005931.0,93122876897.0
10,Phải thu khách hàng,40686315528.0,63889275028.0,46867824738.0,73143325715.0,59253878348.0,56539847728.0,102295914465.0,47148339400.0,97192455594.0,85301692577.0
11,Trả trước người bán,2785391341.0,3722113416.0,2335636080.0,1707825100.0,3040217104.0,1399000100.0,551405467.0,1167316977.0,469265041.0,749477483.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,1225229022.0,949586780.0,1930095859.0,1425197689.0,6404340787.0,1856934586.0,2479512146.0,6752972465.0,2908157241.0,7071706837.0
16,Dự phòng nợ khó đòi,-72432998.0,0.0,0.0,-17892750.0,0.0,0.0,0.0,-1020000000.0,-401871945.0,0.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",74535166424.0,17894389497.0,8178906698.0,21227532161.0,44552319264.0,13490778507.0,60412952718.0,24029378988.0,51231485513.0,37757502096.0
19,Hàng tồn kho,74535166424.0,17894389497.0,8178906698.0,21227532161.0,44552319264.0,14748982225.0,60412952718.0,24029378988.0,51231485513.0,37757502096.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,-1258203718.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,3888881901.0,686673518.0,113333333.0,508041523.0,457256666.0,1030411818.0,1192279291.0,1030411818.0,1030577623.0,2965765132.0
22,Trả trước ngắn hạn,510537780.0,329767603.0,113333333.0,0.0,0.0,1030411818.0,1192279291.0,1030411818.0,1030411818.0,25516129.0
23,Thuế VAT phải thu,3081946038.0,0.0,0.0,508041523.0,0.0,0.0,0.0,0.0,0.0,2363397031.0
24,Phải thu thuế khác,0.0,0.0,0.0,0.0,457256666.0,0.0,0.0,0.0,165805.0,576851972.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,296398083.0,356905915.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,217208844050.0,204236486886.0,192684825735.0,198424780714.0,210987504445.0,206100811012.0,206039919817.0,191062952909.0,184140855504.0,211886351870.0
