,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,319386559928.0,275739542230.0,299924144349.0,315171080873.0,361249382092.0,342311276150.0,382806935860.0,459318872433.0,337726672595.0,351053558973.0
1,TÀI SẢN NGẮN HẠN,124840269932.0,84520696593.0,110023818773.0,127181244682.0,177770833971.0,158170420646.0,203038248505.0,274350434683.0,148531782770.0,139962470423.0
2,Tiền và tương đương tiền,377185054.0,295420146.0,159250225.0,131295156.0,199591626.0,129506744.0,545885384.0,127286612.0,138314208.0,882790079.0
3,Tiền,377185054.0,295420146.0,159250225.0,131295156.0,199591626.0,129506744.0,545885384.0,127286612.0,138314208.0,882790079.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,5350695890.0,5350695890.0,5452624446.0,5452624446.0,5548211025.0,5548211025.0,5648273079.0,5648273079.0,5747990745.0,5747990745.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,5350695890.0,5350695890.0,5452624446.0,5452624446.0,5548211025.0,5548211025.0,5648273079.0,5648273079.0,5747990745.0,5747990745.0
9,Các khoản phải thu,91959652855.0,53814789751.0,85934295301.0,77044496285.0,74578067751.0,100230639741.0,116006000695.0,122313348395.0,120841719538.0,93122876897.0
10,Phải thu khách hàng,83492627684.0,47148339400.0,78267299336.0,72289508788.0,68293292853.0,97253790204.0,109518250159.0,115460939191.0,114064177279.0,85301692577.0
11,Trả trước người bán,55849285.0,1167316977.0,1948824821.0,1751481879.0,2730464899.0,469265041.0,602619441.0,1161681166.0,1774494196.0,749477483.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,8411175886.0,6519133374.0,6738171144.0,3386305618.0,3554309999.0,2909456441.0,6401577820.0,5611778778.0,4924098803.0,7071706837.0
16,Dự phòng nợ khó đòi,0.0,-1020000000.0,-1020000000.0,-382800000.0,0.0,-401871945.0,-595395985.0,0.0,0.0,0.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,78949260.0,78949260.0,78949260.0,0.0
18,"Hàng tồn kho, ròng",25604980217.0,24029378988.0,17625736983.0,44000758662.0,92677328618.0,51231485513.0,80004811082.0,139519696148.0,20366893955.0,37663636430.0
19,Hàng tồn kho,25936731146.0,24029378988.0,17625736983.0,44000758662.0,92677328618.0,51231485513.0,80004811082.0,139519696148.0,20366893955.0,37663636430.0
20,Dự phòng giảm giá HTK,-331750929.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,1547755916.0,1030411818.0,851911818.0,552070133.0,4767634951.0,1030577623.0,833278265.0,6741830449.0,1436864324.0,2545176272.0
22,Trả trước ngắn hạn,1547755916.0,1030411818.0,851911818.0,551904328.0,1022220487.0,1030411818.0,779408134.0,428745978.0,347018451.0,25516129.0
23,Thuế VAT phải thu,0.0,0.0,0.0,0.0,3745248659.0,0.0,10530866.0,6262946278.0,563828864.0,2390782631.0
24,Phải thu thuế khác,0.0,0.0,0.0,165805.0,165805.0,165805.0,43339265.0,50138193.0,526017009.0,128877512.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,194546289996.0,191218845637.0,189900325576.0,187989836191.0,183478548121.0,184140855504.0,179768687355.0,184968437750.0,189194889825.0,211091088550.0
28,Phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,172187472671.0,168610534527.0,167697510604.0,165508555044.0,162521859630.0,164043230724.0,160403250594.0,156929233210.0,155708502062.0,163213569785.0
37,GTCL TSCĐ hữu hình,161551554692.0,157974616548.0,156661379292.0,154438403732.0,151474598318.0,153018859412.0,149401769282.0,145950641898.0,144752800750.0,151277180964.0
38,Nguyên giá TSCĐ hữu hình,325312647237.0,325356797237.0,327506362437.0,328227027143.0,328799754416.0,333836490021.0,333836490021.0,333988814021.0,336426837682.0,346969179221.0
39,Khấu hao lũy kế TSCĐ hữu hình,-163761092545.0,-167382180689.0,-170844983145.0,-173788623411.0,-177325156098.0,-180817630609.0,-184434720739.0,-188038172123.0,-191674036932.0,-195691998257.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,GTCL tài sản cố định vô hình,10635917979.0,10635917979.0,11036131312.0,11070151312.0,11047261312.0,11024371312.0,11001481312.0,10978591312.0,10955701312.0,11936388821.0
44,Nguyên giá TSCĐ vô hình,10897817979.0,10897817979.0,11299817979.0,11355617979.0,11355617979.0,11355617979.0,11355617979.0,11355617979.0,11355617979.0,12393801609.0
45,Khấu hao lũy kế TSCĐ vô hình,-261900000.0,-261900000.0,-263686667.0,-285466667.0,-308356667.0,-331246667.0,-354136667.0,-377026667.0,-399916667.0,-457412788.0
46,Bất động sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
