,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,210255374495.0,240379840284.0,295308324264.0,423183972562.0,455991101571.0,559989271339.0,632698521106.0,1003406111517.0,983595605056.0,831436481561.0
1,Các khoản giảm trừ,-13276089.0,-23291771.0,-19549411.0,-2357872767.0,-2549103268.0,-2678681635.0,-27329864.0,-20259135.0,-21539064.0,-24342275.0
2,Doanh số thuần,210242098406.0,240356548513.0,295288774853.0,420826099795.0,453441998303.0,557310589704.0,632671191242.0,1003385852382.0,983574065992.0,831412139286.0
3,Giá vốn hàng bán,-198475549263.0,-220295456004.0,-279205255278.0,-399144257519.0,-433969030498.0,-531876112486.0,-609514436087.0,-969164367419.0,-984365650172.0,-800561006828.0
4,Lãi gộp,11766549143.0,20061092509.0,16083519575.0,21681842276.0,19472967805.0,25434477218.0,23156755155.0,34221484963.0,-791584180.0,30851132458.0
5,Thu nhập tài chính,31487680.0,130592801.0,86525960.0,309386950.0,407195664.0,347160444.0,452790831.0,744959126.0,893543591.0,1055545155.0
6,Chi phí tài chính,-1156954528.0,-862578213.0,-487549815.0,-535341687.0,-449068977.0,-343534972.0,-348068795.0,-299650082.0,-250472547.0,-296558151.0
7,Trong đó: Chi phí lãi vay,-1041181484.0,-857248104.0,-487549815.0,-535341687.0,-449068977.0,-343534972.0,-348068795.0,-299650082.0,-250472547.0,-296558151.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-8559421706.0,-13862305104.0,-11592942632.0,-15866627831.0,-10877721543.0,-12205040841.0,-12140037776.0,-19186013261.0,-7981709389.0,-22640160273.0
10,Chi phí quản lý doanh  nghiệp,-573292616.0,-880855934.0,-1523107061.0,-327423348.0,-1577928146.0,-1180937277.0,-1923857438.0,-3318929698.0,2807560440.0,-4557278713.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,1508367973.0,4585946059.0,2566446027.0,5261836360.0,6975444803.0,12052124572.0,9197581977.0,12161851048.0,-5322662085.0,4412680476.0
12,Thu nhập khác,38193840.0,1030328212.0,23668503.0,37272727.0,34558075.0,4270320.0,22184064.0,1290019483.0,251218160.0,-754087183.0
13,Chi phí khác,-1908000.0,-896167494.0,-98163550.0,-6916364.0,18989500.0,-2051004.0,-936000.0,-96216000.0,-48486000.0,-205635437.0
14,"Thu nhập khác, ròng",36285840.0,134160718.0,-74495047.0,30356363.0,53547575.0,2219316.0,21248064.0,1193803483.0,202732160.0,-959722620.0
16,Lãi/(lỗ) ròng trước thuế,1544653813.0,4720106777.0,2491950980.0,5292192723.0,7028992378.0,12054343888.0,9218830041.0,13355654531.0,-5119929925.0,3452957856.0
17,Thuế thu nhập doanh nghiệp – hiện thời,0.0,0.0,-124597549.0,-578033393.0,-481333129.0,-1466494678.0,-943850724.0,-1201600312.0,511199714.0,-397139497.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,0.0,0.0,-124597549.0,-578033393.0,-481333129.0,-1466494678.0,-943850724.0,-1201600312.0,511199714.0,-397139497.0
20,Lãi/(lỗ) thuần sau thuế,1544653813.0,4720106777.0,2367353431.0,4714159330.0,6547659249.0,10587849210.0,8274979317.0,12154054219.0,-4608730211.0,3055818359.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,1544653813.0,4720106777.0,2367353431.0,4714159330.0,6547659249.0,10587849210.0,8274979317.0,12154054219.0,-4608730211.0,3055818359.0
23,Lãi cơ bản trên cổ phiếu,34.0,0.0,0.0,0.0,523.0,1917.0,662.0,972.0,-368.0,244.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
