,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,35390602921.0,50187800135.0,93086480536.0,83132857619.0,84957979392.0,77319543533.0,113216615463.0,98363988476.0,103803759976.0,131848458853.0
1,TÀI SẢN NGẮN HẠN,21354308815.0,37357909035.0,61277105884.0,56786757781.0,60606046221.0,28471453519.0,66283918529.0,53096916528.0,66983809885.0,95695466188.0
2,Tiền và tương đương tiền,109926617.0,1475867190.0,5343875091.0,264774241.0,214868312.0,921824048.0,800812793.0,1698136002.0,377086777.0,1047082755.0
3,Tiền,109926617.0,1475867190.0,5343875091.0,264774241.0,214868312.0,921824048.0,800812793.0,1698136002.0,377086777.0,1047082755.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,4179355769.0,16656109324.0,33582407305.0,32415596261.0,40937396465.0,24681419691.0,45698722248.0,30353016220.0,45817402528.0,81003656678.0
10,Phải thu khách hàng,3502939100.0,12111315441.0,17937620262.0,16433130429.0,27898359469.0,19748437465.0,42678635178.0,28150376571.0,36498784787.0,60123933887.0
11,Trả trước người bán,39807500.0,4544793883.0,0.0,12026343709.0,9852179786.0,225000000.0,55000000.0,745233350.0,786568958.0,7937711118.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,13000000000.0,1500000000.0,1500000000.0,1800000000.0,3800000000.0,0.0,8490000000.0,12500000000.0
