,Unnamed: 0,Q2 2020,Q3 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,125527211464.0,4531536223.0,1743654823.0,14456518120.0,-51139539950.0,1011046589.0,6427466248.0,-5133553574.0,29628885852.0,7910935561.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,17519096846.0,19858274206.0,15683279861.0,17918535106.0,14235623420.0,9305121463.0,14346804299.0,19889383269.0,18099663802.0,8260181887.0
2,Lãi trước thuế,14787075873.0,15555925715.0,12499046213.0,-1141614960.0,-6306495496.0,-6646205972.0,-2442978995.0,2485842209.0,802826006.0,-9852780775.0
3,Khấu hao TSCĐ,3210025127.0,5955073444.0,4134054590.0,12411313670.0,12864912100.0,12005930742.0,12004997475.0,12027095339.0,12020009516.0,12006170063.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,204599720.0,0.0,0.0,2057707616.0,0.0,1466999097.0,0.0,413004314.0,0.0,296429645.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,20807780.0,8997226.0,0.0,-28007387.0,-76799648.0,105860853.0,17722455.0,128418294.0,175606507.0,-82838813.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-2062082606.0,-1661722179.0,-1809006584.0,-1854209872.0,1136808291.0,-4244661431.0,-1610807020.0,-1693661088.0,-1340572564.0,-767349723.0
9,Chi phí lãi vay,1358670952.0,0.0,859185642.0,6473346039.0,6617198173.0,6617198174.0,6377870384.0,6528684201.0,6441794337.0,6660551490.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,126483082267.0,11034064228.0,-11719648028.0,11954658976.0,-65723803312.0,-4915064004.0,-1950704923.0,-17266656719.0,14455775914.0,7148419649.0
13,(Tăng)/giảm hàng tồn kho,81007397.0,-46400000.0,-31967767.0,53721670.0,-299159844.0,255318387.0,27970166.0,-444410020.0,-765723531.0,683525367.0
14,Tăng/(giảm) các khoản phải trả,-13850604556.0,-27097685867.0,3486608615.0,-12922380491.0,4649804030.0,1443989519.0,-1239258821.0,-2236615952.0,2704109345.0,-1500318359.0
15,( Tăng)/giảm chi phí trả trước,-259542747.0,2426101593.0,1821130941.0,1508880663.0,2514638186.0,2738638973.0,1772002154.0,1388752201.0,1541800921.0,-251304286.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-1258916958.0,-99753994.0,-6185641771.0,-1146890347.0,-6117642430.0,-7404457749.0,-6523346627.0,-6460006353.0,-6374740599.0,-6426068697.0
18,Thuế thu nhập doanh nghiệp đã trả,-2858910785.0,-1085974603.0,-920607028.0,-2514507457.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,-328000000.0,-457089340.0,-389500000.0,-395500000.0,-399000000.0,-412500000.0,-6000000.0,-4000000.0,-32000000.0,-3500000.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-98963570473.0,-3245679255.0,241378938.0,-16100917262.0,-2488052759.0,-6980171355.0,-844291513.0,-7369832223.0,-19965539033.0,-9894239003.0
