,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,1007419968100.0,1012747721484.0,1018648600259.0,1009504564656.0,1003242312503.0,999849947592.0,992233955988.0,989312904306.0,988790746684.0,973918540819.0
1,TÀI SẢN NGẮN HẠN,200776234487.0,204070074563.0,208232038661.0,217260993427.0,207503242920.0,219810086573.0,225874794663.0,234727429318.0,246969769327.0,242773700340.0
2,Tiền và tương đương tiền,68789291297.0,78185053231.0,80213283425.0,78568576915.0,24940290841.0,18971112990.0,20754287725.0,4449507902.0,10311121448.0,4528433207.0
3,Tiền,10642601128.0,10979436056.0,10015601699.0,10245757051.0,14640690412.0,8567670014.0,10245955242.0,4449507902.0,10311121448.0,4528433207.0
4,Các khoản tương đương tiền,58146690169.0,67205617175.0,70197681726.0,68322819864.0,10299600429.0,10403442976.0,10508332483.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,82576000000.0,82576000000.0,87576000000.0,99011942750.0,94943168957.0,107090272672.0,108699855918.0,117140496381.0,101527331691.0,103962571695.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,82576000000.0,82576000000.0,87576000000.0,99011942750.0,94943168957.0,107090272672.0,108699855918.0,117140496381.0,101527331691.0,103962571695.0
9,Các khoản phải thu,47477215025.0,41291704016.0,38465790571.0,37060870224.0,85160862397.0,89546532366.0,92459602489.0,108776015785.0,130361529416.0,129614648206.0
10,Phải thu khách hàng,30040635181.0,24849206747.0,23594471360.0,24717769486.0,20748521031.0,24827439608.0,24296926906.0,28475304462.0,28814693072.0,23293714501.0
11,Trả trước người bán,20868657994.0,20801850889.0,19847844525.0,18341416879.0,71519896613.0,72347861750.0,75650378130.0,88089445926.0,107935897819.0,115523367359.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,282291065.0,1525183612.0,664641709.0,1700558498.0,591319392.0,1537104744.0,1678171189.0,1790143447.0,3189816575.0,672874041.0
16,Dự phòng nợ khó đòi,-3714369215.0,-5884537232.0,-5641167023.0,-7698874639.0,-7698874639.0,-9165873736.0,-9165873736.0,-9578878050.0,-9578878050.0,-9875307695.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",98600000.0,41541126.0,73508893.0,19787223.0,235864815.0,63628680.0,35658514.0,480068534.0,1245792065.0,562266698.0
19,Hàng tồn kho,98600000.0,41541126.0,73508893.0,19787223.0,235864815.0,63628680.0,35658514.0,480068534.0,1245792065.0,562266698.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,1835128165.0,1975776190.0,1903455772.0,2599816315.0,2223055910.0,4138539865.0,3925390017.0,3881340716.0,3523994707.0,4105780534.0
22,Trả trước ngắn hạn,426731783.0,456035072.0,373869542.0,1473100793.0,1084463541.0,656146669.0,559846734.0,537406068.0,443781952.0,1185034524.0
23,Thuế VAT phải thu,-2509351357.0,1519741118.0,1529586230.0,1032093460.0,77000.0,967885749.0,851035836.0,829427201.0,565705308.0,406238563.0
24,Phải thu thuế khác,3917747739.0,0.0,0.0,94622062.0,1138515369.0,2514507447.0,2514507447.0,2514507447.0,2514507447.0,2514507447.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,806643733613.0,808677646921.0,810416561598.0,792243571229.0,795739069583.0,780039861019.0,766359161325.0,754585474988.0,741820977357.0,731144840479.0
28,Phải thu dài hạn,11071194000.0,10348350000.0,10348350000.0,10348350000.0,10348350000.0,10348350000.0,10348350000.0,10348350000.0,10348350000.0,10348350000.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,11071194000.0,10348350000.0,10348350000.0,10348350000.0,10348350000.0,10348350000.0,10348350000.0,10348350000.0,10348350000.0,10348350000.0
