,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh số,136311718889.0,196092951597.0,284919474132.0,360060871090.0,338088255268.0,335669825158.0,337248834661.0,185417473791.0,210034079706.0,282832220799.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,136311718889.0,196092951597.0,284919474132.0,360060871090.0,338088255268.0,335669825158.0,337248834661.0,185417473791.0,210034079706.0,282832220799.0
3,Giá vốn hàng bán,-125629716460.0,-177651457140.0,-253839287550.0,-319812606234.0,-300246879564.0,-298332540913.0,-307607096273.0,-173028685805.0,-195438500953.0,-257481224421.0
4,Lãi gộp,10682002429.0,18441494457.0,31080186582.0,40248264856.0,37841375704.0,37337284245.0,29641738388.0,12388787986.0,14595578753.0,25350996378.0
5,Thu nhập tài chính,61139621.0,10002494.0,48240625.0,48049876.0,1192253406.0,2368593386.0,2150488526.0,523955633.0,5163844.0,4499862.0
6,Chi phí tài chính,-1830030430.0,-859468252.0,-1078465824.0,-3115576399.0,-2459806740.0,-3990345065.0,-4577814670.0,-2706304476.0,-3700583682.0,-2709472112.0
7,Trong đó: Chi phí lãi vay,-854769216.0,-1002735312.0,-1910459978.0,-3115576399.0,-2459806740.0,-3990345065.0,-4577814670.0,-2706304476.0,-2016862923.0,-1565888182.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Chi phí quản lý doanh  nghiệp,-5906108725.0,-6309703321.0,-9073571214.0,-10229008249.0,-10480001361.0,-12145949703.0,-11854171032.0,-9716586414.0,-7731119715.0,-9336632591.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,3007002895.0,11282325378.0,20976390169.0,26951730084.0,26093821009.0,23569582863.0,15360241212.0,489852729.0,3169039200.0,13309391537.0
12,Thu nhập khác,64999999.0,0.0,489101836.0,1663636365.0,518181818.0,1536368636.0,263636364.0,20909091.0,355345455.0,0.0
13,Chi phí khác,-1021369099.0,-365465211.0,-729882511.0,-497099434.0,-797521433.0,-485007362.0,-484796285.0,-398450949.0,-504954563.0,-744733118.0
14,"Thu nhập khác, ròng",-956369100.0,-365465211.0,-240780675.0,1166536931.0,-279339615.0,1051361274.0,-221159921.0,-377541858.0,-149609108.0,-744733118.0
16,Lãi/(lỗ) ròng trước thuế,2050633795.0,10916860167.0,20735609494.0,28118267015.0,25814481394.0,24620944137.0,15139081291.0,112310871.0,3019430092.0,12564658419.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-577396264.0,-1308588249.0,-4828500037.0,-5415470821.0,-4795135902.0,-4514730680.0,-2396255901.0,-5092547.0,-712660500.0,-2239304594.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,130091278.0,-12795863.0,-12795863.0,-12795863.0,-12795863.0,-12795863.0,-12795863.0,-12795863.0
19,Chi phí thuế thu nhập doanh nghiệp,-577396264.0,-1308588249.0,-4698408759.0,-5428266684.0,-4807931765.0,-4527526543.0,-2409051764.0,-17888410.0,-725456363.0,-2252100457.0
20,Lãi/(lỗ) thuần sau thuế,1473237531.0,9608271918.0,16037200735.0,22690000331.0,21006549629.0,20093417594.0,12730029527.0,94422461.0,2293973729.0,10312557962.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,1473237531.0,9608271918.0,16037200735.0,22690000331.0,21006549629.0,20093417594.0,12730029527.0,94422461.0,2293973729.0,10312557962.0
23,Lãi cơ bản trên cổ phiếu,401.0,2162.0,4369.0,5152.0,3223.0,3082.0,1953.0,14.0,352.0,1582.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,5152.0,3223.0,3082.0,1953.0,14.0,352.0,1582.0
