,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,10300000346.0,4397598587.0,-7142764192.0,5145606324.0,-9358918431.0,1915049691.0,2395111618.0,17186718401.0,3163050980.0,-3825793305.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-192295928.0,1543943732.0,-52793575.0,1564425.0,-52665000.0,-272516058.0,-112078660.0,-226087217.0,-361230261.0,-793533473.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-193586164.0,25429492.0,-99376456.0,0.0,-54000000.0,-582743051.0,-113372930.0,-227291167.0,-362318311.0,-794447065.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,10909091.0,45454545.0,0.0,0.0,309090910.0,0.0,0.0,0.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,1290236.0,1507605149.0,1128336.0,1564425.0,1335000.0,1136083.0,1294270.0,1203950.0,1088050.0,913592.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,927178159.0,-17028276806.0,9121303503.0,-3620678653.0,8967782522.0,-4176464137.0,-209120664.0,-17488592482.0,-2898064609.0,4019228012.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,25663546223.0,41678172459.0,42469949480.0,48537608715.0,36506026726.0,41690522905.0,36854795116.0,48250686582.0,75888446048.0,54955071802.0
33,Tiển trả các khoản đi vay,-24736368064.0,-46321209965.0,-33348645977.0,-52158287368.0,-27538244204.0,-45866987042.0,-37063915780.0,-65739279064.0,-78786510657.0,-48654352340.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,0.0,-12385239300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2281491450.0
37,Lưu chuyển tiền thuần trong kỳ,11034882577.0,-11086734487.0,1925745736.0,1526492096.0,-443800909.0,-2533930504.0,2073912294.0,-527961298.0,-96243890.0,-600098766.0
38,Tiền và tương đương tiền đầu kỳ,769881635.0,11804764212.0,718029725.0,2643775461.0,4170267557.0,3726466648.0,1192536144.0,3266448438.0,2738487140.0,2642243250.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,Tiền và tương đương tiền cuối kỳ,11804764212.0,718029725.0,2643775461.0,4170267557.0,3726466648.0,1192536144.0,3266448438.0,2738487140.0,2642243250.0,2042144484.0
