,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,370812728532.0,475112446607.0,319748233301.0,377794033959.0,411069786583.0,459205451057.0,359243122882.0,399212369339.0,399411052509.0,435631527422.0
1,Các khoản giảm trừ,-40279403140.0,-31627898159.0,-29400203124.0,-14473502726.0,-23346528460.0,-2202424000.0,-22208589.0,-139479710.0,-46447650.0,-563188200.0
2,Doanh số thuần,330533325392.0,443484548448.0,290348030177.0,363320531233.0,387723258123.0,457003027057.0,359220914293.0,399072889629.0,399364604859.0,435068339222.0
3,Giá vốn hàng bán,-245778524428.0,-315793206535.0,-213087401008.0,-259393178468.0,-293557779450.0,-330740949950.0,-268191167669.0,-278950591105.0,-290254491966.0,-302441808343.0
4,Lãi gộp,84754800964.0,127691341913.0,77260629169.0,103927352765.0,94165478673.0,126262077107.0,91029746624.0,120122298524.0,109110112893.0,132626530879.0
5,Thu nhập tài chính,4851095927.0,2781716835.0,2935618113.0,3471312286.0,3887650881.0,3973060959.0,3714841576.0,4865700840.0,5711277397.0,9265226577.0
6,Chi phí tài chính,-728727412.0,-894378096.0,-546640922.0,-346814909.0,-1115788341.0,-844142030.0,-955061281.0,-1381644153.0,-1928206545.0,-5843092725.0
7,Trong đó: Chi phí lãi vay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-35276971421.0,-54032669330.0,-31874543544.0,-36384231468.0,-30987342033.0,-45652262128.0,-38155944124.0,-43377125228.0,-34054668560.0,-30628986245.0
10,Chi phí quản lý doanh  nghiệp,-20082568070.0,-20792276262.0,-18184973694.0,-18037709420.0,-17736128885.0,-16164402025.0,-16826400346.0,-20470285213.0,-17887714325.0,-17003963884.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,33517629988.0,54753735060.0,29590089122.0,52629909254.0,48213870295.0,67574331883.0,38807182449.0,59758944770.0,60950800860.0,88415714602.0
12,Thu nhập khác,300039950.0,1754045835.0,153116471.0,394851973.0,345686037.0,347269829.0,509852414.0,978407149.0,497992443.0,335516823.0
13,Chi phí khác,0.0,-4275484.0,-11994963.0,11856969.0,0.0,0.0,-40591422.0,-246855.0,-2198409.0,-12942771.0
14,"Thu nhập khác, ròng",300039950.0,1749770351.0,141121508.0,406708942.0,345686037.0,347269829.0,469260992.0,978160294.0,495794034.0,322574052.0
16,Lãi/(lỗ) ròng trước thuế,33817669938.0,56503505411.0,29731210630.0,53036618196.0,48559556332.0,67921601712.0,39276443441.0,60737105064.0,61446594894.0,88738288654.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-6783926110.0,-11321093206.0,-5966634249.0,-10627715762.0,-9732330988.0,-13604712465.0,-7875680811.0,-12175980792.0,-12307681343.0,-17763230088.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-6783926110.0,-11321093206.0,-5966634249.0,-10627715762.0,-9732330988.0,-13604712465.0,-7875680811.0,-12175980792.0,-12307681343.0,-17763230088.0
20,Lãi/(lỗ) thuần sau thuế,27033743828.0,45182412205.0,23764576381.0,42408902434.0,38827225344.0,54316889247.0,31400762630.0,48561124272.0,49138913551.0,70975058566.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,27033743828.0,45182412205.0,23764576381.0,42408902434.0,38827225344.0,54316889247.0,31400762630.0,48561124272.0,49138913551.0,70975058566.0
23,Lãi cơ bản trên cổ phiếu,778.0,1301.0,684.0,1222.0,1118.0,1564.0,904.0,1399.0,1415.0,2044.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,1906.0,0.0,0.0,0.0,0.0,0.0,0.0
